target.x;target.y;delta.x;delta.y
450;450;-4.4734;11.3556
450;450;-5.32892;9.51183
450;450;-5.32892;9.51183
450;450;-0.629761;-25.5339
450;450;3.20626;-12.8823
450;450;-2.1736;1.8876
450;450;-11.4346;-1.65801
450;450;-11.4346;-1.65801
450;450;-9.72895;-6.06629
450;450;-9.72895;-6.06629
450;450;-3.5437;-8.0019
450;450;-8.80293;-1.82918
450;450;-10.4144;1.20166
450;450;-10.4144;1.20166
450;450;-10.4144;1.20166
450;450;-4.17826;3.03353
450;450;8.39415;2.75972
450;450;0.976652;-3.38956
450;450;3.84511;-3.21382
450;450;3.84511;-3.21382
450;450;4.18838;-7.80301
450;450;4.76107;-7.7439
450;450;4.76107;-7.7439
450;450;6.42191;-4.58708
450;450;6.42191;-4.58708
450;450;6.42191;-4.58708
450;450;19.0822;-5.38656
450;450;17.9327;-5.84387
450;450;17.9327;-5.84387
450;450;7.73996;2.52265
450;450;1.77653;-2.57884
450;450;1.77653;-2.57884
450;450;1.77653;-2.57884
450;450;-3.38286;-14.3342
450;450;0.573586;-11.6438
450;450;0.573586;-11.6438
450;450;-0.860598;-9.75345
450;450;-4.71046;-9.1337
450;450;-4.71046;-9.1337
450;450;2.5295;4.36914
450;450;2.5295;4.36914
450;450;10.2796;0.803994
450;450;2.58311;-0.0574025
450;450;7.90843;-9.85688
450;450;7.44689;-19.4192
450;450;7.44689;-19.4192
450;450;15.0256;-14.108
450;450;15.4396;-21.3295
450;450;8.92292;-15.6723
450;450;2.80334;-13.9023
450;450;0.801157;-3.89133
450;450;0.801157;-3.89133
450;450;6.82763;-9.00788
450;450;6.71288;-9.75376
450;450;4.47711;-5.96948
450;450;4.47711;-5.96948
450;450;4.58212;-4.52484
450;450;3.09638;-8.37169
450;450;-0.28715;-9.70566
450;450;-0.28715;-9.70566
450;450;-2.92883;-7.23595
450;450;-3.10122;-7.40847
450;450;-3.10122;-7.40847
450;450;-2.57261;-7.48916
450;450;-1.25916;-11.4469
450;450;-2.80316;-5.03424
450;450;-2.80316;-5.03424
450;450;-1.02836;-4.85614
450;450;-1.02836;-4.85614
450;450;-16.4454;-9.47894
450;450;-16.4454;-9.47894
450;450;0.399397;-19.114
450;450;5.25489;-21.0767
450;450;10.127;-16.2489
450;450;8.02892;-8.94652
450;450;8.02892;-8.94652
450;450;8.02892;-8.94652
450;450;-12.6016;-0.343681
450;450;-12.6016;-0.343681
450;450;-7.50083;-8.13067
450;450;-7.50083;-8.13067
450;450;-1.94462;7.77846
450;450;-3.77328;6.00295
450;450;-3.77328;6.00295
450;450;4.46557;-6.01135
450;450;4.46557;-6.01135
450;450;4.46557;-6.01135
450;450;-0.630663;-11.8106
450;450;-3.09421;0.458401
450;450;-5.38056;-0.34344
450;450;-7.95459;0.858409
450;450;-7.95459;0.858409
450;450;-5.20984;-4.12207
450;450;-3.89592;-3.43757
450;450;-3.89592;-3.43757
450;450;-14.0556;-19.0264
450;450;-10.4616;-15.6638
450;450;-7.83665;-11.3832
450;450;-7.3774;-12.2385
450;450;-7.3774;-12.2385
450;450;-7.3774;-12.2385
450;450;-7.3774;-12.2385
450;450;-7.3774;-12.2385
450;450;23.3525;10.2453
450;450;19.8088;4.69458
450;450;19.8088;4.69458
450;450;-1.77755;-18.2916
450;450;-1.77755;-18.2916
450;450;-1.77755;-18.2916
450;450;-0.286574;7.33629
450;450;1.6607;0.0572655
450;450;-4.41703;-10.8418
450;450;-6.5393;-16.5777
450;450;-6.5393;-16.5777
450;450;-4.53017;-5.04627
450;450;0.401114;-5.09988
450;450;0.401114;-5.09988
450;450;6.30744;-4.30052
450;450;1.31816;-5.38724
450;450;1.43323;-9.05804
450;450;3.0951;-11.9792
450;450;3.0951;-11.9792
450;450;6.23956;-8.93001
450;450;-2.2325;-13.2233
450;450;-2.2325;-13.2233
450;450;-8.98697;-4.00693
450;450;-8.98697;-4.00693
450;450;2.80503;-10.018
450;450;2.80503;-10.018
450;450;6.82133;-9.8594
450;450;6.82133;-9.8594
450;450;-7.39643;0.745377
450;450;-11.967;2.17581
450;450;-11.7649;-2.00864
450;450;-7.57254;-1.72103
450;450;-7.57254;-1.72103
450;450;-7.57254;-1.72103
450;450;-4.75803;-2.69431
450;450;-4.75803;-2.69431
450;450;-6.08331;-10.9614
450;450;-12.2665;-9.6298
450;450;-8.88435;-5.55989
450;450;-2.23492;-7.27782
450;450;-2.23492;-7.27782
450;450;-4.19373;-3.96393
450;450;-4.48068;-3.96368
450;450;-4.01664;-3.09855
450;450;-2.06675;0.172229
450;450;1.83876;-9.13632
450;450;1.83876;-9.13632
450;450;-2.58691;-16.7862
450;450;-5.22763;-13.4425
450;450;-6.08292;-22.0936
450;450;-6.08292;-22.0936
450;450;4.41253;-3.95409
450;450;6.3589;-7.50465
450;450;5.27783;-6.59729
450;450;5.27783;-6.59729
450;450;-4.92437;-5.03889
450;450;-3.37362;-23.4438
450;450;-3.08743;-17.7241
450;450;3.37791;-17.2331
450;450;2.17865;-12.0973
450;450;2.17865;-12.0973
450;450;1.26197;-4.87579
450;450;2.34901;-2.46359
450;450;3.43801;4.52671
450;450;3.43801;4.52671
450;450;3.43801;4.52671
450;450;9.85312;-3.83813
450;450;10.495;-7.79953
450;450;4.75803;-9.00014
450;450;2.52041;-13.5185
450;450;2.52041;-13.5185
450;450;2.52041;-13.5185
450;450;-1.83419;-12.6101
450;450;-1.83419;-12.6101
450;450;-10.4759;-2.17533
450;450;-13.9559;-6.97796
450;450;-13.9559;-6.97796
450;450;-1.37359;1.88868
450;450;0.915608;-2.11734
450;450;0.915608;-2.11734
450;450;-14.4583;-18.23
450;450;-14.4583;-18.23
450;450;13.2772;-13.1627
450;450;4.12785;-9.34498
450;450;-1.3745;1.31723
450;450;-1.88718;0.62906
450;450;3.2031;-5.54823
450;450;3.2031;-5.54823
450;450;7.88608;3.60017
450;450;7.88608;3.60017
450;450;9.20862;-4.91889
450;450;6.75153;-10.2417
450;450;14.6455;-15.2748
450;450;21.0637;-8.01335
450;450;21.0637;-8.01335
450;450;13.4433;-12.814
450;450;2.06182;-15.12
450;450;-3.15251;-21.4944
450;450;0.800928;-13.3297
450;450;8.24204;-14.5953
450;450;8.24204;-14.5953
450;450;19.4264;-13.9413
450;450;19.0246;-14.3399
450;450;12.7872;-13.5864
450;450;11.5474;-8.63199
450;450;7.09754;-2.23229
450;450;7.09754;-2.23229
450;450;4.5744;-1.60104
450;450;9.84059;-0.972617
450;450;9.84059;-0.972617
450;450;22.6783;-26.525
450;450;15.3481;-20.9605
450;450;13.8547;-18.6066
450;450;13.8547;-18.6066
450;450;3.53774;-7.87434
450;450;1.14302;-0.057151
450;450;-4.63497;-4.34886
450;450;0.572127;-5.09193
450;450;0.572127;-5.09193
450;450;5.211;6.29901
450;450;3.49231;10.1907
450;450;3.49231;10.1907
450;450;-0.287333;-6.2064
450;450;-6.25209;-0.229434
450;450;2.46744;-6.48421
450;450;6.37513;-8.21301
450;450;6.37513;-8.21301
450;450;6.37513;-8.21301
450;450;0.0574043;-10.2754
450;450;-1.03384;-10.8553
450;450;11.4703;-5.79248
450;450;9.87795;-9.53337
450;450;9.87795;-9.53337
450;450;9.87795;-9.53337
450;450;-9.20554;-10.5864
450;450;-12.1301;-13.9123
450;450;-12.1301;-13.9123
450;450;-10.7711;9.45332
450;450;-0.743884;6.8094
450;450;2.06117;-0.916074
450;450;2.06117;-0.916074
450;450;2.06117;-0.916074
450;450;-0.630041;-1.43191
450;450;-6.4062;-1.37276
450;450;-6.4062;-1.37276
450;450;0.285664;0.571328
450;450;5.94106;-1.59952
450;450;5.94106;-1.59952
450;450;9.99381;-8.90877
450;450;9.99381;-8.90877
450;450;-7.60446;-17.3244
450;450;-2.11559;-15.1522
450;450;-2.11559;-15.1522
450;450;-6.5148;-13.0296
450;450;-6.5148;-13.0296
450;450;-6.5148;-13.0296
450;450;4.68727;0.800266
450;450;4.68727;0.800266
450;450;4.68519;-3.42819
450;450;6.56986;-5.59866
450;450;9.55817;-2.69003
450;450;3.31876;1.60216
450;450;3.31876;1.60216
450;450;3.31876;1.60216
450;450;-6.5206;-2.74551
450;450;-6.5206;-2.74551
450;450;0.515718;-10.7155
450;450;7.32346;-10.127
450;450;13.3848;-16.8168
450;450;16.2304;-14.173
450;450;16.2304;-14.173
450;450;17.093;-11.1476
450;450;9.54088;-10.0551
450;450;9.54088;-10.0551
450;450;-3.36507;-0.342211
450;450;-3.36507;-0.342211
450;450;6.91549;-16.8601
450;450;6.56819;-19.8188
450;450;6.56819;-19.8188
450;450;6.56819;-19.8188
450;450;18.5635;-17.5924
450;450;20.2366;-13.2052
450;450;20.2366;-13.2052
450;450;6.86837;-13.9084
450;450;6.86837;-13.9084
450;450;6.86837;-13.9084
450;450;8.76414;-7.33209
450;450;8.76414;-7.33209
450;450;-3.32797;-6.1969
450;450;-3.73104;-5.33826
450;450;-4.35592;-2.75111
450;450;0.45862;-5.33146
450;450;0.45862;-5.33146
450;450;0.45862;-5.33146
450;450;-2.06248;-14.1509
450;450;6.94415;-11.7075
450;450;3.66628;-13.1757
450;450;-4.86865;-15.9234
450;450;-4.86865;-15.9234
450;450;-3.32373;-18.2805
450;450;-2.9798;-18.4518
450;450;6.59393;-15.3094
450;450;6.59393;-15.3094
450;450;8.68079;-12.7625
450;450;16.4124;-16.4124
450;450;16.3184;-12.756
450;450;16.3184;-12.756
450;450;8.70852;0.744807
450;450;8.70852;0.744807
450;450;4.23751;-12.8271
450;450;4.23751;-12.8271
450;450;11.3115;-10.0483
450;450;9.30425;-12.0036
450;450;11.766;-11.6512
450;450;11.9382;-11.3068
450;450;11.9382;-11.3068
450;450;9.3575;-21.0687
450;450;9.3575;-21.0687
450;450;0.229106;-18.2712
450;450;4.69443;-10.0758
450;450;4.69443;-10.0758
450;450;-0.971721;-7.08785
450;450;-0.971721;-7.08785
450;450;-0.971721;-7.08785
450;450;10.0113;-2.17388
450;450;10.0113;-2.17388
450;450;1.02989;6.12215
450;450;1.02989;6.12215
450;450;-1.26261;-2.52523
450;450;-2.98008;-0.286546
450;450;-0.458022;-0.343517
450;450;-0.458022;-0.343517
450;450;-0.458022;-0.343517
450;450;-2.80512;-3.43484
450;450;-2.80512;-3.43484
450;450;-2.80512;-3.43484
450;450;1.77444;0.74412
450;450;1.77444;0.74412
450;450;-2.57834;2.69294
450;450;-2.80182;1.08642
450;450;-2.80182;1.08642
450;450;-6.96954;-1.94233
450;450;-7.48084;1.65606
450;450;-7.48084;1.65606
450;450;9.8052;-10.0919
450;450;11.7495;-4.18398
450;450;11.7495;-4.18398
450;450;11.7495;-4.18398
450;450;11.5916;-2.81183
450;450;-1.54863;-3.55612
450;450;-1.54863;-3.55612
450;450;2.75611;-4.65094
450;450;-7.98124;3.50256
450;450;-9.71838;2.07019
450;450;-9.71838;2.07019
450;450;-9.71838;2.07019
450;450;-12.8197;2.46093
450;450;-12.8197;2.46093
450;450;3.94605;-1.83005
450;450;10.0954;0.917767
450;450;12.5369;-0.230035
450;450;12.5369;-0.230035
450;450;9.94808;-8.74051
450;450;9.94808;-8.74051
450;450;-6.48648;-5.56804
450;450;-1.4948;-11.8434
450;450;-4.19346;-12.7527
450;450;-7.81122;-16.886
450;450;-7.81122;-16.886
450;450;-1.72131;-7.57375
450;450;-1.71999;-2.92398
450;450;0.17195;7.22189
450;450;-5.61738;-3.84046
450;450;-4.12233;-9.84779
450;450;-4.12233;-9.84779
450;450;-4.12233;-9.84779
450;450;6.1835;-7.61486
450;450;5.27162;-10.7724
450;450;5.27162;-10.7724
450;450;2.85837;1.82935
450;450;6.80507;-4.23173
450;450;2.79969;-1.54268
450;450;2.79969;-1.54268
450;450;2.79969;-1.54268
450;450;22.2318;-4.64117
450;450;22.2318;-4.64117
450;450;1.43351;-4.18584
450;450;-1.778;-3.67072
450;450;-1.778;-3.67072
450;450;9.29476;1.09013
450;450;13.9977;-0.229471
450;450;13.9977;-0.229471
450;450;2.92492;-10.6673
450;450;2.92492;-10.6673
450;450;3.03633;-15.5827
450;450;4.41563;-9.29002
450;450;1.71622;-5.77794
450;450;1.71622;-5.77794
450;450;5.83718;-4.34927
450;450;5.83718;-4.34927
450;450;4.97909;-6.69602
450;450;4.97909;-6.69602
450;450;3.72214;-12.1399
450;450;3.32468;-24.0179
450;450;3.32468;-24.0179
450;450;-5.26776;-11.2226
450;450;-5.26776;-11.2226
450;450;3.83191;-5.71928
450;450;3.94592;-5.60436
450;450;3.94592;-5.60436
450;450;6.57821;-11.898
450;450;16.0712;-22.4196
450;450;18.277;-14.3237
450;450;18.277;-14.3237
450;450;15.0107;-10.4846
450;450;15.0107;-10.4846
450;450;-2.17984;-4.53176
450;450;-5.84127;-3.32151
450;450;-0.114644;0.687865
450;450;-0.745044;-2.63631
450;450;-0.745044;-2.63631
450;450;-3.32383;0.515767
450;450;-0.343539;-2.86282
450;450;2.57728;-2.80637
450;450;2.57728;-2.80637
450;450;7.0892;-7.31788
450;450;2.63388;-13.742
450;450;-2.00308;-11.7896
450;450;-2.00308;-11.7896
450;450;-0.630422;-5.6738
450;450;-0.630422;-5.6738
450;450;-0.859065;5.03985
450;450;-0.686553;-6.57947
450;450;-1.02999;-11.9021
450;450;-10.0704;-2.00264
450;450;-14.5814;-3.83118
450;450;-14.5814;-3.83118
450;450;-14.5814;-3.83118
450;450;-13.0313;-3.54359
450;450;-13.0313;-3.54359
450;450;-19.5401;-7.17801
450;450;-18.6375;-10.4302
450;450;-5.76676;-9.19255
450;450;-1.14211;-12.7346
450;450;-1.14211;-12.7346
450;450;-1.14211;-12.7346
450;450;7.95485;-5.20785
450;450;-1.71644;-7.66675
450;450;1.25884;-6.80918
450;450;3.83545;-11.2774
450;450;3.83545;-11.2774
450;450;9.96959;-35.352
450;450;4.39769;-35.3529
450;450;4.5686;-35.1211
450;450;4.5686;-35.1211
450;450;7.4806;87.5402
450;450;8.47341;116.452
450;450;17.681;80.7947
450;450;17.681;80.7947
450;450;19.162;63.5675
450;450;8.67027;17.1683
450;450;0.171895;-11.2878
450;450;-12.1237;-18.2427
450;450;-17.6428;-20.7261
450;450;-17.6428;-20.7261
450;450;-0.915549;-13.4471
450;450;-0.801131;-13.2759
450;450;-0.801131;-13.2759
450;450;2.80494;-16.1427
450;450;2.80494;-16.1427
450;450;4.98147;-6.64196
450;450;4.98147;-6.64196
450;450;-2.75067;-8.71046
450;450;-8.12602;-12.0174
450;450;-11.1671;-12.8279
450;450;-8.81328;-4.34941
450;450;-8.81328;-4.34941
450;450;-8.81328;-4.34941
450;450;3.49142;-24.8406
450;450;4.81046;-18.9555
450;450;-0.457498;-6.91966
450;450;-6.00371;-4.28837
450;450;-6.00371;-4.28837
450;450;-17.4499;-26.9472
450;450;-17.4499;-26.9472
450;450;-6.19078;-12.4389
450;450;-2.74647;-14.1329
450;450;2.40263;-15.9603
450;450;2.40263;-15.9603
450;450;2.40263;-15.9603
450;450;1.83226;-9.90568
450;450;-2.23279;-19.8088
450;450;-1.77298;-21.2185
450;450;-2.11916;-19.5879
450;450;-2.11916;-19.5879
450;450;-4.70191;-24.599
450;450;5.4378;-24.2125
450;450;8.9411;-24.5307
450;450;8.9411;-24.5307
450;450;8.9411;-24.5307
450;450;-11.7866;-19.2819
450;450;-4.52355;-24.1065
450;450;-4.52355;-24.1065
450;450;-0.286501;-18.7372
450;450;-1.37551;-15.933
450;450;-1.37551;-15.933
450;450;-15.5382;-14.4488
450;450;-15.5382;-14.4488
450;450;-5.5537;-12.138
450;450;3.8296;-16.1186
450;450;10.6321;-19.8923
450;450;10.6321;-19.8923
450;450;10.6321;-19.8923
450;450;5.03472;-16.8778
450;450;5.03472;-16.8778
450;450;5.03472;-16.8778
450;450;-4.73736;-11.872
450;450;-2.62778;-13.3674
450;450;-2.62778;-13.3674
450;450;-0.28561;-18.736
450;450;-2.5152;-21.0362
450;450;-2.5152;-21.0362
450;450;-1.48895;-20.2726
450;450;-1.48895;-20.2726
450;450;16.6118;-17.3564
450;450;15.1321;-17.998
450;450;12.4397;-14.1021
450;450;7.34377;-19.0479
450;450;7.34377;-19.0479
450;450;-2.92389;-17.83
450;450;-4.98178;-24.7944
450;450;-4.98178;-24.7944
450;450;13.4827;-23.0067
450;450;10.4876;-19.4852
450;450;-5.96739;-20.7711
450;450;-7.92508;-22.7415
450;450;-7.92508;-22.7415
450;450;-6.6074;-22.1779
450;450;-6.6074;-22.1779
450;450;11.15;-20.8056
450;450;5.45898;-18.8479
450;450;9.2477;-12.8089
450;450;9.2477;-12.8089
450;450;9.2477;-12.8089
450;450;18.445;-35.9707
450;450;22.6928;-33.0338
450;450;13.8212;-32.2304
450;450;4.57775;-5.09274
450;450;4.57775;-5.09274
450;450;11.0403;14.873
450;450;11.7193;21.6092
450;450;11.1561;16.3051
450;450;11.1561;16.3051
450;450;11.1561;16.3051
450;450;12.1809;12.524
450;450;18.4915;21.2394
450;450;11.7301;36.9069
450;450;3.03179;29.4027
450;450;3.03179;29.4027
450;450;3.03179;29.4027
450;450;-5.77647;25.508
450;450;-5.77647;25.508
450;450;-14.5513;23.4533
450;450;-4.34803;13.3874
450;450;1.259;16.7676
450;450;1.14484;16.8291
450;450;1.14484;16.8291
450;450;7.38068;13.331
450;450;8.47881;21.0824
450;450;6.30703;25.5148
450;450;0.229244;25.6754
450;450;-4.01216;25.5059
450;450;-4.01216;25.5059
450;450;1.14703;21.2773
450;450;6.82741;18.8758
450;450;14.0156;22.5169
450;450;14.0156;22.5169
450;450;9.86536;24.8355
450;450;-3.83606;12.5388
450;450;-0.171873;3.8385
450;450;-0.171873;3.8385
450;450;4.52614;8.13559
450;450;4.41141;8.36449
450;450;4.41141;8.36449
450;450;-6.86444;19.392
450;450;-4.51321;28.2218
450;450;-2.22953;23.3814
450;450;-2.22953;23.3814
450;450;-2.22953;23.3814
450;450;-3.77316;23.325
450;450;-3.77316;23.325
450;450;-8.4613;28.9857
450;450;-8.4613;28.9857
450;450;-8.4613;28.9857
450;450;16.8939;16.7221
450;450;18.7909;19.6502
450;450;18.6317;20.9319
450;450;13.3455;14.726
450;450;13.3455;14.726
450;450;4.07272;19.5032
450;450;0.975003;11.3559
450;450;1.49009;14.9582
450;450;-0.343801;17.8204
450;450;2.11822;15.5145
450;450;2.11822;15.5145
450;450;8.02202;15.3564
450;450;6.07285;21.4269
450;450;6.07285;21.4269
450;450;-4.5178;34.0264
450;450;-7.47562;24.5954
450;450;-6.79083;7.58976
450;450;2.73994;7.0211
450;450;2.73994;7.0211
450;450;25.6917;1.14695
450;450;24.0837;15.425
450;450;21.5689;15.603
450;450;21.0038;23.1213
450;450;21.5428;19.6521
450;450;21.5428;19.6521
450;450;21.5428;19.6521
450;450;-6.81698;16.8992
450;450;-6.87339;16.8971
450;450;-6.87339;16.8971
450;450;3.8896;26.4836
450;450;11.4009;24.5779
450;450;8.53392;24.3417
450;450;8.53392;24.3417
450;450;-7.67651;28.9301
450;450;-8.13067;6.75647
450;450;-6.97486;6.46032
450;450;-2.63078;9.66527
450;450;-6.86662;-5.68434e-14
450;450;-6.86662;-5.68434e-14
450;450;-7.08402;8.96929
450;450;-7.02689;9.1978
450;450;-7.02689;9.1978
450;450;-9.71135;16.2237
450;450;-9.71135;16.2237
450;450;-6.33471;15.8082
450;450;-6.33471;15.8082
450;450;-0.457353;19.609
450;450;-0.457353;19.609
450;450;19.8114;20.3857
450;450;16.5382;18.9501
450;450;8.44436;8.21458
450;450;11.7746;9.82178
450;450;11.7746;9.82178
450;450;11.7746;9.82178
450;450;0.0573952;13.5453
450;450;-5.27397;18.0003
450;450;2.23094;16.9323
450;450;6.28761;7.88809
450;450;6.28761;7.88809
450;450;6.28761;7.88809
450;450;6.28581;4.91436
450;450;6.28581;4.91436
450;450;5.15259;14.141
450;450;7.67041;18.0312
450;450;6.61289;16.676
450;450;7.18218;18.846
450;450;7.18218;18.846
450;450;7.18218;18.846
450;450;-0.746542;7.98226
450;450;-4.87735;14.7468
450;450;-11.6863;16.9565
450;450;-11.6863;16.9565
450;450;-8.87362;19.4075
450;450;-12.7418;15.3702
450;450;-12.7418;15.3702
450;450;-9.76259;22.551
450;450;-2.16926;25.7457
450;450;1.88389;20.7228
450;450;1.88389;20.7228
450;450;6.28102;15.5313
450;450;6.68115;15.5894
450;450;6.68115;15.5894
450;450;5.7333;2.92398
450;450;6.12878;6.81612
450;450;4.87719;12.6233
450;450;-7.39455;16.5088
450;450;-7.39455;16.5088
450;450;-7.39455;16.5088
450;450;-18.9825;17.3863
450;450;-18.9825;17.3863
450;450;-7.08537;8.79958
450;450;-6.74317;17.0865
450;450;1.08587;22.9175
450;450;-5.68434e-14;26.2519
450;450;-5.68434e-14;26.2519
450;450;-5.68434e-14;26.2519
450;450;-0.114295;23.9447
450;450;-8.86206;32.3036
450;450;4.40903;22.9613
450;450;6.64217;-11.0512
450;450;6.64217;-11.0512
450;450;6.64217;-11.0512
450;450;5.73275;-33.8806
450;450;-2.85964;-31.9707
450;450;-2.85964;-31.9707
450;450;8.70491;1.43173
450;450;8.1299;25.0195
450;450;2.002;31.0596
450;450;2.002;31.0596
450;450;-0.400171;32.5282
450;450;0.972679;0.801029
450;450;0.0572546;-17.5772
450;450;6.82089;-35.6521
450;450;7.46066;-29.9574
450;450;9.10059;-18.3729
450;450;9.89686;-22.0248
450;450;9.89686;-22.0248
450;450;19.0295;-11.2005
450;450;19.086;-17.2574
450;450;19.086;-17.2574
450;450;-4.86896;-23.8866
450;450;-4.86896;-23.8866
450;450;6.93464;-12.5511
450;450;4.30025;-21.7306
450;450;3.89505;-23.4848
450;450;4.75591;-17.7631
450;450;4.75591;-17.7631
450;450;4.75591;-17.7631
450;450;0.803225;-21.8018
450;450;0.803225;-21.8018
450;450;7.15774;-27.4284
450;450;7.50131;-29.8334
450;450;11.4064;-28.258
450;450;6.0192;-26.5991
450;450;6.0192;-26.5991
450;450;2.8095;-28.3243
450;450;2.75216;-28.6683
450;450;2.75216;-28.6683
450;450;8.47827;-40.7873
450;450;9.22445;-27.3869
450;450;9.22445;-27.3869
450;450;9.22445;-27.3869
450;450;1.26117;-12.669
450;450;-0.859284;-8.87926
450;450;-5.90549;-17.4298
450;450;-7.72716;-23.7539
450;450;-7.72716;-23.7539
450;450;-7.72716;-23.7539
450;450;-1.71698;-17.2843
450;450;-1.71698;-17.2843
450;450;-13.0433;-13.6153
450;450;-8.35572;-11.5034
450;450;6.2912;-25.222
450;450;10.3111;-28.2409
450;450;10.3111;-28.2409
450;450;11.4144;-32.637
450;450;11.5868;-32.4086
450;450;11.5868;-32.4086
450;450;-2.00678;14.3342
450;450;-4.58562;59.0398
450;450;-6.92274;88.6225
450;450;-3.1472;58.9385
450;450;-3.1472;58.9385
450;450;-2.34662;31.4218
450;450;-2.34662;31.4218
450;450;3.90262;-68.1237
450;450;4.30148;-101.458
450;450;3.26632;-85.8984
450;450;3.26632;-85.8984
450;450;5.7344;-39.9114
450;450;5.7344;-39.9114
450;450;8.10538;-12.5317
450;450;8.10538;-12.5317
450;450;-14.4936;-12.8832
450;450;3.79643;-4.65926
450;450;-0.114985;-10.3486
450;450;-0.114985;-10.3486
450;450;-1.32266;-4.083
450;450;5.11469;2.87342
450;450;5.11469;2.87342
450;450;2.06432;16.9159
450;450;0.745068;10.4883
450;450;0.745068;10.4883
450;450;0.745068;10.4883
450;450;5.90079;-8.42152
450;450;17.3118;-5.56042
450;450;17.3118;-5.56042
450;450;17.3118;-5.56042
450;450;4.88326;4.19386
450;450;6.66294;5.2844
450;450;-5.68434e-14;5.91208
450;450;-3.49887;3.67095
450;450;-3.49887;3.67095
450;450;-3.49887;3.67095
450;450;-6.19572;0.344206
450;450;-6.19572;0.344206
450;450;-2.99151;-9.37724
450;450;1.84034;-4.48583
450;450;-1.20811;-4.60233
450;450;-4.14011;-2.76007
450;450;-4.14011;-2.76007
450;450;-0.63365;-2.30418
450;450;7.33079;-6.63812
450;450;9.23565;-5.83
450;450;7.94867;-0.979184
450;450;3.16208;2.01223
450;450;3.16208;2.01223
450;450;3.16208;2.01223
450;450;4.47911;-0.976216
450;450;6.13835;-12.6783
450;450;6.13835;-12.6783
450;450;-3.38513;-10.1554
450;450;-1.55125;-5.91774
450;450;-0.401946;-8.15375
450;450;-0.401946;-8.15375
450;450;2.23855;-7.80624
450;450;1.2043;-6.70967
450;450;-8.26069;1.03259
450;450;0.688347;1.66351
450;450;4.99641;3.50323
450;450;4.99641;3.50323
450;450;11.7596;13.6527
450;450;11.5861;13.8803
450;450;15.2102;-7.46161
450;450;15.2102;-7.46161
450;450;15.2102;-7.46161
450;450;1.94951;2.06419
450;450;-2.97838;-1.77557
450;450;-4.5792;-4.0068
450;450;-7.61995;-1.94796
450;450;-7.61995;-1.94796
450;450;-0.459147;-11.1917
450;450;-0.172191;-11.422
450;450;-0.172191;-11.422
450;450;-3.49854;-14.1662
450;450;-0.860324;-5.62078
450;450;0.860845;9.18235
450;450;-9.6865;8.48286
450;450;-9.6865;8.48286
450;450;-17.6625;-0.516112
450;450;-26.2468;7.44997
450;450;-32.453;4.17826
450;450;-32.453;4.17826
450;450;-34.9936;-1.31297
450;450;-5.14147;8.11209
450;450;-5.14147;8.11209
450;450;49.2876;12.6364
450;450;63.0435;25.1488
450;450;63.0435;25.1488
450;450;21.1337;6.75819
450;450;-7.15728;-0.744357
450;450;-12.4175;-4.17733
450;450;-12.4175;-4.17733
450;450;-10.6385;-6.06282
450;450;-8.06905;-5.37937
450;450;-5.883;-9.59558
450;450;-1.83104;-8.98354
450;450;-2.52032;-6.01441
450;450;-2.52032;-6.01441
450;450;-2.46713;-3.38513
450;450;-6.31669;3.90486
450;450;-4.24643;-8.20594
450;450;-4.24643;-8.20594
450;450;-4.24643;-8.20594
450;450;-5.22213;-9.35392
450;450;-4.58606;-2.40768
450;450;8.77726;-9.58041
450;450;8.73381;-10.5151
450;450;8.73381;-10.5151
450;450;8.73381;-10.5151
450;450;-1.20522;-4.30436
450;450;-1.20522;-4.30436
450;450;3.83679;-11.854
450;450;10.0807;-9.79428
450;450;10.0807;-9.79428
450;450;4.47483;-7.68752
450;450;0.0573787;-1.6066
450;450;0.0573787;-1.6066
450;450;2.87517;7.53294
450;450;2.87517;7.53294
450;450;-20.9066;6.24333
450;450;-14.3014;9.61052
450;450;-5.49504;-6.41088
450;450;-6.40579;-14.8134
450;450;-6.40579;-14.8134
450;450;-6.12566;-10.2476
450;450;-7.03941;4.57848
450;450;-7.03941;4.57848
450;450;-5.21415;-7.33419
450;450;-5.21415;-7.33419
450;450;-7.33349;3.55216
450;450;-2.92017;6.69921
450;450;-5.72619;10.8225
450;450;-7.84937;6.24512
450;450;-7.84937;6.24512
450;450;-7.84937;6.24512
450;450;-13.0507;3.54888
450;450;-22.4367;-1.94604
450;450;-21.9243;11.4487
450;450;-20.9126;8.82338
450;450;-20.9126;8.82338
450;450;-12.8667;10.0075
450;450;-13.0362;9.77716
450;450;-13.0362;9.77716
450;450;5.54488;9.37485
450;450;-3.31518;10.9744
450;450;-5.76749;6.05301
450;450;0.0571202;4.39825
450;450;0.0571202;4.39825
450;450;0.0571202;4.39825
450;450;9.11827;-7.16845
450;450;-1.89422;-4.76426
450;450;-16.3999;-7.97056
450;450;-14.0605;-5.73897
450;450;-14.0605;-5.73897
450;450;-14.0605;-5.73897
450;450;-4.98797;-0.745329
450;450;-4.98797;-0.745329
450;450;-2.98236;-5.68434e-14
450;450;-2.98236;-5.68434e-14
450;450;0.917913;-10.3265
450;450;-2.63816;-12.4452
450;450;-10.4909;-15.8224
450;450;-14.4387;3.55238
450;450;-14.4387;3.55238
450;450;-14.0412;4.35564
450;450;-15.0146;4.18344
450;450;-16.0507;2.29296
450;450;-5.96777;8.49259
