target.x;target.y;delta.x;delta.y
450;450;14.3732;-1.77518
450;450;9.86285;-6.25029
450;450;9.64916;-11.2574
450;450;9.64916;-11.2574
450;450;2.46996;-11.3159
450;450;2.46996;-11.3159
450;450;-7.23364;-3.73164
450;450;-7.23364;-3.73164
450;450;-0.403296;-3.16876
450;450;-3.22544;0.575972
450;450;-3.05813;-3.80824
450;450;3.23092;-13.2699
450;450;3.23092;-13.2699
450;450;3.23092;-13.2699
450;450;6.04635;-15.2023
450;450;2.99247;-4.83399
450;450;-0.115217;-2.59237
450;450;-0.575217;-6.21235
450;450;-0.575217;-6.21235
450;450;-8.14622;3.26996
450;450;-11.3361;-15.2292
450;450;-10.4373;-15.1971
450;450;-9.85375;-5.04145
450;450;-5.83551;-1.88796
450;450;-5.83551;-1.88796
450;450;-5.83551;-1.88796
450;450;15.0608;-4.12312
450;450;15.1167;-4.69533
450;450;6.484;-11.0744
450;450;2.52716;-9.99377
450;450;2.52716;-9.99377
450;450;2.52716;-9.99377
450;450;-3.56202;-10.6286
450;450;4.19801;-11.8464
450;450;3.91135;-17.1409
450;450;3.91135;-17.1409
450;450;4.77141;-6.95591
450;450;4.77141;-6.95591
450;450;-5.39842;-2.8715
450;450;-9.35661;-4.87921
450;450;-8.38799;-9.36467
450;450;-6.08933;-13.6148
450;450;-6.08933;-13.6148
450;450;9.97626;-4.52945
450;450;9.97626;-4.52945
450;450;0.0574648;-5.51662
450;450;-3.10597;-11.3311
450;450;0.345219;-10.7593
450;450;3.80397;-20.4031
450;450;0.17256;-19.5568
450;450;0.17256;-19.5568
450;450;0.17256;-19.5568
450;450;1.32156;-12.756
450;450;11.7224;-9.94109
450;450;2.87324;-3.44789
450;450;-9.06786;0.344349
450;450;-9.06786;0.344349
450;450;2.81596;-12.2983
450;450;2.81596;-12.2983
450;450;2.81596;-12.2983
450;450;-6.32294;-10.1742
450;450;4.42861;-9.71993
450;450;4.60704;-10.9417
450;450;0.460233;-2.30116
450;450;0.460233;-2.30116
450;450;0.460233;-2.30116
450;450;2.59196;-21.1388
450;450;1.03619;-20.3783
450;450;1.03619;-20.3783
450;450;-10.1534;17.1519
450;450;-8.61202;34.5629
450;450;-8.61202;34.5629
450;450;-8.61202;34.5629
450;450;-2.63984;39.655
450;450;-2.63984;39.655
450;450;-3.27748;-15.1799
450;450;-3.27748;-15.1799
450;450;1.2641;-15.4566
450;450;4.43498;-19.0647
450;450;4.43498;-19.0647
450;450;4.43498;-19.0647
450;450;-7.32633;-32.4781
450;450;-7.32633;-32.4781
450;450;-2.70689;-33.577
450;450;-2.70689;-33.577
450;450;-2.70689;-33.577
450;450;4.01753;19.0546
450;450;4.01753;19.0546
450;450;4.01753;19.0546
450;450;-10.218;48.6789
450;450;-10.218;48.6789
450;450;-10.218;48.6789
450;450;-5.16244;28.9097
450;450;-5.16244;28.9097
450;450;-4.52989;14.8511
450;450;-4.52989;14.8511
450;450;-4.52989;14.8511
450;450;4.08809;-41.9173
450;450;4.08809;-41.9173
450;450;4.08809;-41.9173
450;450;-13.0428;12.4108
450;450;-13.0428;12.4108
450;450;-9.19114;26.5394
450;450;-9.19114;26.5394
450;450;-9.19114;26.5394
450;450;-6.30643;3.55453
450;450;-6.30643;3.55453
450;450;-17.089;-7.39761
450;450;-20.6952;-18.6315
450;450;-20.6952;-18.6315
450;450;-13.8684;-20.1722
450;450;-13.8675;-19.999
450;450;-13.8675;-19.999
450;450;41.8197;-8.89172
450;450;41.8197;-8.89172
450;450;27.4655;-21.4898
450;450;12.1763;-30.3834
450;450;12.1763;-30.3834
450;450;-19.6505;-18.5588
450;450;-16.6004;17.4046
450;450;-16.6004;17.4046
450;450;-3.33051;33.018
450;450;-3.33051;33.018
450;450;-3.33051;33.018
450;450;-26.1537;11.3886
450;450;-26.1537;11.3886
450;450;-26.1537;11.3886
450;450;-20.0327;-22.9518
450;450;-20.0327;-22.9518
450;450;-20.0327;-22.9518
450;450;15.8757;-12.7808
450;450;15.8757;-12.7808
450;450;41.4215;-21.1416
450;450;41.4215;-21.1416
450;450;41.4215;-21.1416
450;450;40.0338;-12.2916
450;450;40.0338;-12.2916
450;450;40.0338;-12.2916
450;450;-15.4962;-0.8609
450;450;-15.4962;-0.8609
450;450;-37.9007;-2.52289
450;450;-37.9007;-2.52289
450;450;-49.4516;-11.002
450;450;-49.4516;-11.002
450;450;-49.4516;-11.002
450;450;20.5514;-1.95181
450;450;20.5514;-1.95181
450;450;20.5514;-1.95181
450;450;40.8654;-0.172186
450;450;40.8654;-0.172186
450;450;40.8654;-0.172186
450;450;40.8654;-0.172186
450;450;40.8654;-0.172186
450;450;-9.05717;-8.36929
450;450;-9.05717;-8.36929
450;450;-9.05717;-8.36929
450;450;-31.4425;-16.1229
450;450;-31.4425;-16.1229
450;450;-29.7387;-19.0397
450;450;-30.9716;-20.5711
450;450;-30.9716;-20.5711
450;450;46.0187;-10.4824
450;450;46.0187;-10.4824
450;450;46.0187;-10.4824
450;450;21.9487;-8.98689
450;450;21.9487;-8.98689
450;450;-31.6833;-6.38267
450;450;-54.2018;-3.10053
450;450;-54.2018;-3.10053
450;450;-55.2254;-2.47107
450;450;-55.2254;-2.47107
450;450;-55.2254;-2.47107
450;450;-23.9697;-19.3712
450;450;-23.9697;-19.3712
450;450;-23.9697;-19.3712
450;450;53.9027;-10.8494
450;450;53.9027;-10.8494
450;450;53.9027;-10.8494
450;450;30.5382;-0.172532
450;450;30.5382;-0.172532
450;450;30.5382;-0.172532
450;450;30.5382;-0.172532
450;450;-20.3805;3.15754
450;450;-20.3805;3.15754
450;450;-20.3805;3.15754
450;450;-16.6983;-1.43456
450;450;-16.6983;-1.43456
450;450;-16.6983;-1.43456
450;450;-7.97818;5.62491
450;450;-7.97818;5.62491
450;450;-5.56503;-2.46697
450;450;-5.56503;-2.46697
450;450;-5.56503;-2.46697
450;450;1.2639;6.83657
450;450;1.2639;6.83657
450;450;1.2639;6.83657
450;450;-8.38718;-12.6382
450;450;-8.38718;-12.6382
450;450;-4.59323;0.516738
450;450;-4.59323;0.516738
450;450;-11.9256;-7.96954
450;450;-11.9256;-7.96954
450;450;-11.9256;-7.96954
450;450;-2.65465;-11.0803
450;450;-2.65465;-11.0803
450;450;-2.65465;-11.0803
450;450;-6.86478;-13.6132
450;450;-6.86478;-13.6132
450;450;-6.86478;-13.6132
450;450;-6.86478;-13.6132
450;450;-6.86478;-13.6132
450;450;1.44233;10.7886
450;450;1.44233;10.7886
450;450;1.95943;8.87508
450;450;-2.24149;-1.83917
450;450;-2.24149;-1.83917
450;450;-3.79328;-22.9896
450;450;-3.67845;-23.2202
450;450;-3.67845;-23.2202
450;450;-3.67845;-23.2202
450;450;3.03768;-7.90944
450;450;3.03768;-7.90944
450;450;5.10964;45.9867
450;450;5.10964;45.9867
450;450;11.1551;56.233
450;450;12.2894;16.062
450;450;12.2894;16.062
450;450;13.1694;-5.09598
450;450;13.1694;-5.09598
450;450;-1.95212;-24.9182
450;450;-1.95212;-24.9182
450;450;-7.94104;-31.2463
450;450;-1.77783;-29.0762
450;450;-1.77783;-29.0762
450;450;-0.51557;14.2641
450;450;-2.859;74.963
450;450;-2.859;74.963
450;450;-2.859;74.963
450;450;-2.859;74.963
450;450;-2.859;74.963
450;450;10.368;17.07
450;450;10.368;17.07
450;450;10.368;17.07
450;450;3.27059;-28.4025
450;450;3.27059;-28.4025
450;450;-5.57604;-28.8575
450;450;-14.4747;5.45672
450;450;-14.4747;5.45672
450;450;1.20591;20.3857
450;450;1.20591;20.3857
450;450;1.20591;20.3857
450;450;-1.55046;-15.0452
450;450;-1.55046;-15.0452
450;450;-1.55046;-15.0452
450;450;-11.6523;-19.5736
450;450;-11.6523;-19.5736
450;450;-4.59205;-13.8336
450;450;-4.59205;-13.8336
450;450;-11.7521;-28.7211
450;450;-11.7521;-28.7211
450;450;-11.7521;-28.7211
450;450;-3.33104;-12.0032
450;450;-3.33104;-12.0032
450;450;-3.09687;17.721
450;450;-9.28913;15.0805
450;450;-9.28913;15.0805
450;450;-8.77419;26.2652
450;450;-8.77419;26.2652
450;450;3.5568;25.9876
450;450;3.5568;25.9876
450;450;-5.27413;-6.47801
450;450;-5.27413;-6.47801
450;450;-4.86788;-61.0489
450;450;-4.86788;-61.0489
450;450;-0.400744;-63.89
450;450;0.743293;192.97
450;450;0.743293;192.97
450;450;0.743293;192.97
450;450;0.34085;289.268
450;450;0.34085;289.268
450;450;3.12742;101.783
450;450;2.677;-35.4845
450;450;2.677;-35.4845
450;450;2.677;-35.4845
450;450;1.36941;-163.073
450;450;1.36941;-163.073
450;450;1.36941;-163.073
450;450;1.36941;-163.073
450;450;-24.8362;-12.7321
450;450;-24.8362;-12.7321
450;450;-24.8362;-12.7321
450;450;-11.4604;166.091
450;450;-11.4604;166.091
450;450;-11.4604;166.091
450;450;4.84215;102.881
450;450;4.84215;102.881
450;450;4.84215;102.881
450;450;4.84215;102.881
450;450;4.59323;-51.6164
450;450;4.59323;-51.6164
450;450;26.5267;-150.777
450;450;31.3228;-128.332
450;450;31.3228;-128.332
450;450;31.3228;-128.332
450;450;19.3372;-17.6158
450;450;19.3372;-17.6158
450;450;6.11807;53.8047
450;450;6.11807;53.8047
450;450;6.11807;53.8047
450;450;16.9285;37.1741
450;450;16.9285;37.1741
450;450;16.9285;37.1741
450;450;26.2026;-12.5292
450;450;26.2026;-12.5292
450;450;27.7359;-22.9796
450;450;27.7359;-22.9796
450;450;16.4265;-41.813
450;450;16.4265;-41.813
450;450;-6.8453;-48.6074
450;450;-24.6422;-26.2505
450;450;-24.6422;-26.2505
450;450;-24.6422;-26.2505
450;450;-3.60051;28.404
450;450;-3.60051;28.404
450;450;-3.60051;28.404
450;450;-3.60051;28.404
450;450;-3.60051;28.404
450;450;44.7965;-21.5644
450;450;44.7965;-21.5644
450;450;44.7965;-21.5644
450;450;18.6588;-38.2362
450;450;18.6588;-38.2362
450;450;18.6588;-38.2362
450;450;-10.9478;-29.0604
450;450;-10.9478;-29.0604
450;450;-10.9478;-29.0604
450;450;-10.9478;-29.0604
450;450;-38.4114;450
450;450;-38.4114;450
450;450;-12.5178;426.339
450;450;0.339191;193.621
450;450;0.339191;193.621
450;450;8.71246;142.341
450;450;8.71246;142.341
450;450;8.71246;142.341
450;450;-3.18881;-94.2408
450;450;-3.18881;-94.2408
450;450;4.7867;-246.173
450;450;6.21092;-217.895
450;450;6.21092;-217.895
450;450;6.21092;-217.895
450;450;5.41336;-93.9645
450;450;5.41336;-93.9645
450;450;12.7625;36.3989
450;450;11.3738;94.3623
450;450;11.3112;122.767
450;450;11.3112;122.767
450;450;12.2816;69.8624
450;450;12.2816;69.8624
450;450;15.1013;-36.2088
450;450;15.1013;-36.2088
450;450;10.2567;-86.0649
450;450;7.79382;-60.4021
450;450;8.84224;-48.4027
450;450;8.84224;-48.4027
450;450;8.84224;-48.4027
450;450;5.79248;43.4723
450;450;5.79248;43.4723
450;450;5.79248;43.4723
450;450;5.79248;43.4723
450;450;5.79248;43.4723
450;450;6.76142;27.8479
450;450;6.76142;27.8479
450;450;6.76142;27.8479
450;450;7.91826;-42.0586
450;450;7.91826;-42.0586
450;450;11.1371;-46.3857
450;450;12.5427;-30.1828
450;450;12.5427;-30.1828
450;450;12.5427;-30.1828
450;450;8.64572;4.00795
450;450;8.64572;4.00795
450;450;8.64572;4.00795
450;450;11.6718;39.192
450;450;11.6718;39.192
450;450;11.6718;39.192
450;450;23.3562;10.7049
450;450;23.3562;10.7049
450;450;23.3562;10.7049
450;450;23.3562;10.7049
450;450;-0.287003;-22.0993
450;450;-0.287003;-22.0993
450;450;-0.287003;-22.0993
450;450;-19.7666;30.9141
450;450;-19.7666;30.9141
450;450;-19.02;92.7513
450;450;-18.7897;93.4328
450;450;-18.7897;93.4328
450;450;-23.885;-21.823
450;450;-23.885;-21.823
450;450;-23.885;-21.823
450;450;22.6779;-30.5235
450;450;22.6779;-30.5235
450;450;49.3535;-7.95839
450;450;37.3122;12.59
450;450;37.3122;12.59
450;450;30.4333;16.8756
450;450;30.4333;16.8756
450;450;-156.905;19.8549
450;450;-215.334;25.9172
450;450;-215.334;25.9172
450;450;-104.294;37.8376
450;450;-104.294;37.8376
450;450;-2.83255;31.8378
450;450;149.068;26.0783
450;450;149.068;26.0783
450;450;149.068;26.0783
450;450;149.068;26.0783
450;450;149.068;26.0783
450;450;138.362;-4.52989
450;450;138.362;-4.52989
450;450;138.362;-4.52989
450;450;-88.8656;-41.6647
450;450;-88.8656;-41.6647
450;450;-115.642;-52.9788
450;450;-72.8394;-32.8034
450;450;-72.8394;-32.8034
450;450;-21.3072;-15.252
450;450;-21.3072;-15.252
450;450;-21.3072;-15.252
450;450;68.3735;22.4297
450;450;68.3735;22.4297
450;450;68.3735;22.4297
450;450;16.4673;-14.8092
450;450;16.4673;-14.8092
450;450;-37.3279;-45.7881
450;450;-37.3279;-45.7881
450;450;-58.8002;-49.7803
450;450;-58.8002;-49.7803
450;450;-22.1718;-26.0575
450;450;-22.1718;-26.0575
450;450;42.3873;21.5946
450;450;72.3793;19.7711
450;450;72.3793;19.7711
450;450;95.0828;30.9478
450;450;100.525;29.9046
450;450;49.6;16.2077
450;450;49.6;16.2077
450;450;49.6;16.2077
450;450;-62.4086;12.9613
450;450;-86.2637;10.4268
450;450;-111.272;-5.17413
450;450;-114.901;-3.46465
450;450;-114.901;-3.46465
450;450;-112.832;-8.4567
450;450;-4.72553;-11.8992
450;450;-4.72553;-11.8992
450;450;-4.72553;-11.8992
450;450;113.443;-4.3544
450;450;113.443;-4.3544
450;450;113.443;-4.3544
450;450;113.443;-4.3544
450;450;113.443;-4.3544
450;450;23.8706;5.43815
450;450;23.8706;5.43815
450;450;-84.5696;7.69852
450;450;-112.413;6.02719
450;450;-112.413;6.02719
450;450;-48.2059;13.6271
450;450;-43.892;13.6275
450;450;-43.892;13.6275
450;450;11.2829;9.5734
450;450;11.2829;9.5734
450;450;11.2829;9.5734
450;450;65.3932;1.37189
450;450;65.3932;1.37189
450;450;27.9141;2.12078
450;450;-0.1146;-1.3752
450;450;-0.1146;-1.3752
450;450;-21.9369;9.90883
450;450;-21.9369;9.90883
450;450;-21.9369;9.90883
450;450;4.07597;0.746304
450;450;4.07597;0.746304
450;450;4.07597;0.746304
450;450;11.3998;1.31757
450;450;11.3998;1.31757
450;450;13.3535;-5.73111
450;450;9.40022;-0.114637
450;450;9.40022;-0.114637
450;450;10.2558;16.3863
450;450;10.2558;16.3863
450;450;10.2558;16.3863
450;450;14.0385;20.227
450;450;14.0385;20.227
450;450;5.71601;14.29
450;450;11.6747;-22.0904
450;450;11.6747;-22.0904
450;450;14.8672;-36.221
450;450;14.8672;-36.221
450;450;3.18126;419.643
450;450;3.18126;419.643
450;450;3.18126;419.643
450;450;12.389;175.03
450;450;12.389;175.03
450;450;19.2107;107.841
450;450;18.5922;-49.4654
450;450;18.5922;-49.4654
450;450;29.6883;-151.468
450;450;29.6883;-151.468
450;450;29.6883;-151.468
450;450;21.4132;-44.319
450;450;21.4132;-44.319
450;450;21.4132;-44.319
450;450;-7.5752;94.1735
450;450;-7.5752;94.1735
450;450;-7.5752;94.1735
450;450;-34.4104;-57.503
450;450;-34.4104;-57.503
450;450;-34.4104;-57.503
450;450;-34.4104;-57.503
450;450;28.3938;-176.717
450;450;28.3938;-176.717
450;450;33.4433;-158.038
450;450;25.3582;-67.5835
450;450;2.46485;10.146
450;450;-31.8407;192.128
450;450;-29.7286;219.809
450;450;-19.2742;217.719
450;450;6.95476;133.794
450;450;6.95476;133.794
450;450;16.4973;-31.1107
450;450;16.4973;-31.1107
450;450;16.5712;-100.627
450;450;17.6585;-99.7793
450;450;17.6585;-99.7793
450;450;9.54816;-75.4133
450;450;9.54816;-75.4133
450;450;7.65556;24.5663
450;450;10.1677;127.268
450;450;18.7324;139.808
450;450;17.7202;72.3098
450;450;17.7202;72.3098
450;450;26.5474;-19.4681
450;450;26.5474;-19.4681
450;450;26.5474;-19.4681
450;450;-2.97468;-51.6565
450;450;-3.31792;-51.5421
450;450;-3.31792;-51.5421
450;450;-40.6863;-11.6573
450;450;-26.67;11.5361
450;450;8.00317;13.6054
450;450;8.00317;13.6054
450;450;8.00317;13.6054
450;450;28.4013;30.23
450;450;16.6749;19.7692
450;450;13.1765;17.0149
450;450;11.7952;18.8952
450;450;11.7952;18.8952
450;450;11.7952;18.8952
450;450;6.7554;17.8617
450;450;15.2651;21.7828
450;450;15.2651;21.7828
450;450;15.2651;21.7828
450;450;13.6565;21.3704
450;450;17.1039;-32.3773
450;450;17.1039;-32.3773
450;450;32.4288;-49.7891
450;450;33.3847;-34.5873
450;450;33.3847;-34.5873
450;450;-3.03064;3.60246
450;450;-3.03064;3.60246
450;450;-37.6482;18.5099
450;450;-33.0469;19.6109
450;450;-31.0586;21.3349
450;450;-2.74543;26.1387
450;450;-2.74543;26.1387
450;450;-2.74543;26.1387
450;450;-2.63053;-16.9269
450;450;8.41509;-71.3851
450;450;4.75047;-74.5194
450;450;2.91609;-29.6183
450;450;2.91609;-29.6183
450;450;2.91609;-29.6183
450;450;11.4801;46.1487
450;450;7.46687;68.7408
450;450;7.46687;68.7408
450;450;0.798112;48.1147
450;450;0.96932;21.6672
450;450;2.73586;-14.2493
450;450;15.4678;-39.1546
450;450;20.6021;-51.4766
450;450;20.6021;-51.4766
450;450;10.1093;-56.9434
450;450;10.1093;-56.9434
450;450;9.88116;-4.51221
450;450;13.1902;21.1842
450;450;18.8592;27.7173
450;450;18.8592;27.7173
450;450;11.6573;34.572
450;450;7.94474;7.0874
450;450;7.94474;7.0874
450;450;10.2891;-17.8345
450;450;10.2891;-17.8345
450;450;7.83093;-17.9483
450;450;17.4593;-40.9865
450;450;15.303;-44.4763
450;450;10.3199;-15.1359
450;450;10.3199;-15.1359
450;450;11.6896;22.9208
450;450;11.4038;22.9223
450;450;11.4038;22.9223
450;450;7.5552;-10.5315
450;450;2.63606;-40.2286
450;450;-7.21523;-55.0304
450;450;-0.797834;224.077
450;450;-0.797834;224.077
450;450;-4.41391;361.884
450;450;-4.41391;361.884
450;450;-1.58718;253.608
450;450;-1.58718;253.608
450;450;10.9799;-196.899
450;450;10.9799;-196.899
450;450;10.9799;-196.899
450;450;23.3534;-285.638
450;450;23.203;-230.605
450;450;16.6125;-138.837
450;450;3.5956;-31.9609
450;450;3.5956;-31.9609
450;450;2.21994;159.095
450;450;2.21994;159.095
450;450;2.21994;159.095
450;450;-3.70575;126.794
450;450;-3.70575;126.794
450;450;2.8486;-23.5864
450;450;2.8486;-23.5864
450;450;-1.54092;-145.189
450;450;1.76904;-203.953
450;450;7.91834;-211.289
450;450;2.67751;-116.215
450;450;-4.27438;14.7039
450;450;-4.96017;96.6947
450;450;-4.96017;96.6947
450;450;-10.3394;155.377
450;450;-11.985;118.023
450;450;-11.985;118.023
450;450;-3.88651;3.20066
450;450;-3.88651;3.20066
450;450;-0.286273;-127.907
450;450;-0.286273;-127.907
450;450;4.23361;-206.417
450;450;4.06172;-206.919
450;450;4.06172;-206.919
450;450;-13.9172;421.548
450;450;-3.34125;450
450;450;-3.34125;450
450;450;-4.23802;450
450;450;-4.23802;450
450;450;5.72625;98.4235
450;450;5.72625;98.4235
450;450;5.35214;-168.706
450;450;13.121;-276.567
450;450;13.121;-276.567
450;450;3.36177;-286.605
450;450;5.75945;-143.872
450;450;12.5628;-103.758
450;450;12.4006;-12.7435
450;450;12.4006;-12.7435
450;450;12.4006;-12.7435
450;450;12.4006;-12.7435
450;450;12.4006;-12.7435
450;450;8.1175;78.9456
450;450;8.58655;79.8549
450;450;1.7754;79.2058
450;450;-2.23052;45.2967
450;450;-2.23052;45.2967
450;450;-3.83082;1.25788
450;450;-0.285991;2.28793
450;450;-0.285991;2.28793
450;450;10.3315;5.33792
450;450;10.3315;5.33792
450;450;3.72831;14.7985
450;450;2.34841;13.8613
450;450;6.41456;18.7855
450;450;11.9651;18.0907
450;450;11.9651;18.0907
450;450;8.64435;11.335
450;450;2.17554;4.29382
450;450;2.57654;8.53121
450;450;-2.91739;11.2119
450;450;-3.37802;5.5537
450;450;-3.37802;5.5537
450;450;-3.77796;3.20554
450;450;-4.51966;4.1764
450;450;-6.45683;15.2564
450;450;-13.8868;8.51496
450;450;-4.80282;9.14822
450;450;-4.80282;9.14822
450;450;-4.80282;9.14822
450;450;-2.46171;16.774
450;450;1.83092;15.0479
450;450;1.83092;15.0479
450;450;11.1106;11.7406
450;450;4.9848;5.95884
450;450;4.9848;5.95884
450;450;-2.00742;14.3387
450;450;-2.00742;14.3387
450;450;-3.71824;24.8836
450;450;-10.072;17.2254
450;450;-18.1677;15.6539
450;450;-17.8843;22.6839
450;450;-17.8843;22.6839
450;450;-17.8803;15.3097
450;450;-18.0094;7.00999
450;450;-17.7278;0.912041
450;450;-9.46393;3.81978
450;450;0.513853;-1.48446
450;450;0.513853;-1.48446
450;450;5.55688;0.859311
450;450;3.32267;3.09352
450;450;3.43735;3.09362
450;450;3.43735;3.09362
450;450;-0.515423;5.44057
450;450;5.50099;2.34938
450;450;2.23528;-0.401203
450;450;2.23528;-0.401203
450;450;2.23528;-0.401203
450;450;1.89464;0.574135
450;450;1.89464;0.574135
450;450;-8.0279;-3.44053
450;450;-7.62189;-3.49576
450;450;-7.62189;-3.49576
450;450;-1.26233;-7.63137
450;450;-0.804584;-12.1837
450;450;-0.804584;-12.1837
450;450;-2.35305;-2.41044
450;450;-2.35305;-2.41044
450;450;5.95808;0.916628
450;450;2.80753;-0.974041
450;450;-4.01306;-3.03846
450;450;2.23506;-7.62214
450;450;2.23506;-7.62214
450;450;10.4623;-12.9341
450;450;12.3866;-11.0615
450;450;12.3866;-11.0615
450;450;5.7496;1.14992
450;450;0.919026;3.9633
450;450;0.919026;3.9633
450;450;-0.920377;-2.24342
450;450;-5.68434e-14;-1.89937
450;450;-4.25661;-6.0973
450;450;-4.25661;-6.0973
450;450;-3.21096;-2.52289
450;450;-6.3587;2.11957
450;450;-7.62214;-6.93442
450;450;-7.62214;-6.93442
450;450;-12.2693;-11.2373
450;450;-11.9597;-3.03285
450;450;1.54239;5.54118
450;450;5.82829;7.48535
450;450;9.60991;8.58028
450;450;9.60991;8.58028
450;450;-0.172109;5.67959
450;450;-0.172109;5.67959
450;450;-0.172109;5.67959
450;450;-12.5972;-0.572601
450;450;6.53617;-11.9256
450;450;8.02611;-10.6633
450;450;8.02611;-10.6633
450;450;12.5022;-8.94652
450;450;15.5832;-3.49475
450;450;12.0707;-6.40722
450;450;12.0707;-6.40722
450;450;10.011;-14.759
450;450;10.011;-14.759
450;450;2.68712;-13.0354
450;450;0.228531;-4.91342
450;450;-1.37149;-2.34297
450;450;-12.1026;-4.68118
450;450;-12.1026;-4.68118
450;450;-12.1026;-4.68118
450;450;-3.77232;-5.3727
450;450;1.54396;1.31522
450;450;-4.28592;3.08586
450;450;-6.12118;-0.457658
450;450;-6.12118;-0.457658
450;450;-11.5031;-5.66568
450;450;-3.66418;-6.87033
450;450;-3.61072;-10.431
450;450;-3.61072;-10.431
450;450;-3.54866;0.6296
450;450;-4.12207;-7.61438
450;450;-2.51904;-10.5342
450;450;-2.51904;-10.5342
450;450;-5.43003;-6.91615
450;450;-7.54178;-14.6836
450;450;-2.05979;-20.9412
450;450;-2.05979;-20.9412
450;450;4.5715;-11.3145
450;450;12.7552;4.57586
450;450;12.7552;4.57586
450;450;17.1039;35.0086
450;450;11.6282;29.2138
450;450;11.6282;29.2138
450;450;11.6282;29.2138
450;450;-4.57164;33.0873
450;450;-1.14266;4.05643
450;450;-1.14266;4.05643
450;450;-5.83162;-13.0926
450;450;-10.4091;-21.4473
450;450;-10.4091;-21.4473
450;450;-3.84033;-22.5261
450;450;-3.84033;-22.5261
450;450;6.01441;-14.2055
450;450;2.97525;34.7876
450;450;-1.5442;55.7057
450;450;-1.5442;55.7057
450;450;-1.7154;38.7681
450;450;-1.7154;38.7681
450;450;-2.12186;-6.1362
450;450;-2.12186;-6.1362
450;450;-6.36559;-61.9354
450;450;-6.36559;-61.9354
450;450;-12.1658;-73.2246
450;450;-10.6215;-40.821
450;450;6.36376;-9.17299
450;450;12.8537;33.0522
450;450;12.8537;33.0522
450;450;12.8537;33.0522
450;450;-0.687952;13.759
450;450;-0.687952;13.759
450;450;-6.42171;-34.8607
450;450;-8.4242;-39.5422
450;450;-8.4242;-39.5422
450;450;-8.89966;-40.2494
450;450;-21.0171;8.36103
450;450;-21.0171;8.36103
450;450;-5.89535;85.6829
450;450;16.2051;97.8606
450;450;33.8168;96.1772
450;450;36.0005;37.5483
450;450;36.0005;37.5483
450;450;36.0005;37.5483
450;450;36.0005;37.5483
450;450;36.0005;37.5483
450;450;21.885;-27.1696
450;450;21.885;-27.1696
450;450;-15.8479;-59.9017
450;450;-60.8735;-63.4457
450;450;-79.2727;-67.8501
450;450;-74.6182;-67.3105
450;450;-74.6182;-67.3105
450;450;-34.0782;-40.4822
450;450;-32.0208;-38.4822
450;450;-32.0208;-38.4822
450;450;17.154;32.5354
450;450;43.4375;49.6102
450;450;43.4375;49.6102
450;450;65.6444;85.0524
450;450;47.2774;56.0811
450;450;19.8446;-7.72053
450;450;19.8446;-7.72053
450;450;-10.1119;-42.3899
450;450;-13.9878;-50.4131
450;450;-15.5948;-55.8099
450;450;-15.5948;-55.8099
450;450;-1.89048;-11.7439
450;450;-8.89002;10.5533
450;450;-14.1509;10.0832
450;450;-14.1509;10.0832
450;450;-15.3104;11.2964
450;450;-22.6195;15.7303
450;450;-22.6195;15.7303
450;450;-30.3717;1.77982
450;450;10.6113;0.229434
450;450;20.6702;-3.04311
450;450;23.9965;3.21485
450;450;23.9965;3.21485
450;450;34.4857;11.304
450;450;26.5073;12.7946
450;450;26.5073;12.7946
450;450;2.18129;10.3899
450;450;2.18129;10.3899
450;450;-34.4528;-2.06373
450;450;-34.4528;-2.06373
450;450;-21.6194;-21.1033
450;450;-21.2173;-17.5473
450;450;-21.2173;-17.5473
450;450;19.344;-2.52563
450;450;34.109;-8.03917
450;450;37.2431;-9.65563
450;450;37.2431;-9.65563
450;450;37.2431;-9.65563
450;450;19.3477;-1.55011
450;450;9.81739;-0.746351
450;450;9.81739;-0.746351
450;450;17.1458;4.81689
450;450;12.2657;6.19019
450;450;6.46998;5.32485
450;450;6.46998;5.32485
450;450;6.46998;5.32485
450;450;19.3681;-1.31795
450;450;19.3681;-1.31795
450;450;15.2957;0.515587
450;450;-2.91618;4.51722
450;450;0.742963;2.22889
450;450;3.88442;5.48388
450;450;3.88442;5.48388
450;450;1.19861;4.3949
450;450;-0.114291;10.3433
450;450;-0.114291;10.3433
450;450;14.9563;4.75622
450;450;5.44352;21.1438
450;450;9.97849;10.1505
450;450;17.9561;-31.6096
450;450;17.9561;-31.6096
450;450;19.4272;-51.1756
450;450;7.16229;-21.888
450;450;6.24214;14.2023
450;450;21.7974;34.4982
450;450;36.0901;22.6639
450;450;36.0901;22.6639
450;450;34.0051;8.45813
450;450;13.3795;-6.54618
450;450;-1.61056;-11.2739
450;450;4.3045;0.918294
450;450;6.61204;13.3391
450;450;6.61204;13.3391
450;450;-5.27783;32.0686
450;450;-1.60349;28.92
450;450;-1.60349;28.92
450;450;4.35093;-21.0677
450;450;4.35093;-21.0677
450;450;-18.8656;-56.9408
450;450;-13.7669;-25.0099
450;450;-10.7339;-6.25667
450;450;-9.46809;-2.00838
450;450;-9.46809;-2.00838
450;450;-2.13232;-0.979717
450;450;2.81965;-0.115088
450;450;-16.9114;8.22561
450;450;-23.9889;4.54465
450;450;-23.2143;3.79243
450;450;-23.2143;3.79243
450;450;-19.5088;-4.99195
450;450;3.09934;7.28919
450;450;18.4842;13.3178
450;450;18.4842;13.3178
