target.x;target.y;delta.x;delta.y
450;450;-4.97386;5.87819
450;450;-4.86051;5.53872
450;450;-5.0869;5.42603
450;450;-4.12643;5.7657
450;450;-4.91811;5.25729
450;450;-5.03275;5.31549
450;450;-5.0917;5.94031
450;450;-5.14552;6.10677
450;450;-5.03322;5.59875
450;450;-5.2019;5.42807
450;450;-5.5977;5.88041
450;450;-5.25712;5.65282
450;450;-4.74762;5.76497
450;450;-4.80384;5.369
450;450;-4.80233;5.53681
450;450;-4.29331;5.64909
450;450;-4.74807;5.31332
450;450;-4.97495;5.37068
450;450;-4.46657;5.20157
450;450;-5.03354;5.25977
450;450;-4.35582;5.43063
450;450;-4.41225;5.48703
450;450;-4.52496;5.59963
450;450;-4.41211;5.82625
450;450;-3.90179;5.37203
450;450;-4.24015;5.14471
450;450;-4.01426;5.37119
450;450;-3.11032;5.37237
450;450;-3.90265;5.14698
450;450;-3.90327;5.03465
450;450;-3.62076;5.20484
450;450;-4.29965;4.97855
450;450;-5.03528;5.26158
450;450;-4.46938;5.43114
450;450;-4.63881;5.4308
450;450;-4.75135;5.54325
450;450;-4.1285;5.59893
450;450;-4.01514;5.93789
450;450;-4.18466;5.9377
450;450;-4.30074;5.88522
450;450;-4.47106;6.05574
450;450;-4.58411;5.99896
450;450;-4.18782;5.82899
450;450;-4.58166;5.7695
450;450;-5.14649;5.76859
450;450;-5.31799;5.82716
450;450;-5.48685;5.82625
450;450;-5.8257;5.8257
450;450;-4.74971;5.93714
450;450;-5.0318;5.87986
450;450;-5.08738;5.31348
450;450;-4.40726;5.42432
450;450;-5.19896;5.9336
450;450;-5.31348;5.9918
450;450;-4.46447;5.93378
450;450;-5.53455;5.76045
450;450;-5.42194;5.81729
