target.x;target.y;delta.x;delta.y
450;450;-0.842611;-0.526632
450;450;1.47431;0.315924
450;450;1.47431;0.315924
450;450;0.631773;-1.26355
450;450;1.05326;0.526632
450;450;1.05326;0.526632
450;450;1.05326;0.526632
450;450;-0.420616;2.10308
450;450;1.36628;-1.99688
450;450;-0.735305;-1.89079
450;450;-0.735305;-1.89079
450;450;1.15548;2.416
450;450;1.15548;2.416
450;450;-1.15487;-2.30975
450;450;1.36461;-2.20437
450;450;1.36461;-2.20437
450;450;0.525924;-0.736294
450;450;1.99629;1.05068
450;450;1.99629;1.05068
450;450;1.36549;0.945337
450;450;1.36549;0.945337
450;450;1.78376;-0.734491
450;450;-0.524667;1.2592
450;450;-0.524667;1.2592
450;450;-1.15541;0.42015
450;450;1.57547;-1.05031
450;450;0.315241;2.73209
450;450;0.945558;1.15568
450;450;0.945558;1.15568
450;450;0.105105;-0.315315
450;450;0.105105;-0.315315
450;450;-0.734748;0.629784
450;450;-0.734748;0.629784
450;450;0.525985;0.946774
450;450;0.525985;0.946774
450;450;2.1048;-5.68434e-14
450;450;2.1048;-5.68434e-14
450;450;2.1048;-5.68434e-14
450;450;-1.36676;-2.10271
450;450;-1.89554;-0.631847
450;450;1.47388;-5.68434e-14
450;450;1.47388;-5.68434e-14
450;450;-1.36884;-2.10591
450;450;-1.36884;-2.10591
450;450;-2.2103;-5.68434e-14
450;450;-2.2103;-5.68434e-14
450;450;-1.3682;1.57869
450;450;1.78866;1.05216
450;450;1.78866;1.05216
450;450;1.15636;-0.735864
450;450;1.15636;-0.735864
450;450;1.15636;-0.735864
450;450;0.842808;0.316053
450;450;-0.63181;0.842414
450;450;-0.63181;0.842414
450;450;-0.420911;-0.631367
450;450;-0.420911;-0.631367
450;450;0.841282;-1.89288
450;450;0.841282;-1.89288
450;450;-0.630519;2.20682
450;450;-0.736638;-1.15757
450;450;-0.736638;-1.15757
450;450;-1.47302;1.89388
450;450;-1.47302;1.89388
450;450;0.31561;1.36764
450;450;1.99886;1.57805
450;450;1.68335;2.31461
450;450;1.15805;1.15805
450;450;1.15805;1.15805
450;450;1.05289;0.842315
450;450;1.15751;0.947051
450;450;-0.736165;0.105166
450;450;1.57713;-2.62854
450;450;1.57713;-2.62854
450;450;1.57713;-2.62854
450;450;-0.630851;-0.315425
450;450;-0.630851;-0.315425
450;450;-5.68434e-14;-1.05074
450;450;-5.68434e-14;-1.05074
450;450;0.525586;0.630703
450;450;-1.36684;0.420567
450;450;2.73018;-1.99513
450;450;0.945503;-2.31123
450;450;-2.20849;0.630998
450;450;1.36772;1.26251
450;450;1.15852;-0.315961
450;450;1.15852;-0.315961
450;450;-0.631109;0.946663
450;450;0.73694;0.210554
450;450;-0.526231;0.210493
450;450;-1.47207;1.68237
450;450;-1.47207;1.68237
450;450;-1.47207;1.68237
450;450;-2.73129;0.840398
450;450;1.36493;1.15494
450;450;-0.209622;-1.46736
450;450;-1.05031;-0.630188
450;450;0.315131;0.105044
450;450;-0.315518;2.73449
450;450;-0.315518;2.73449
450;450;-1.05068;-0.315204
450;450;-1.05068;-0.315204
450;450;-1.05068;-0.315204
450;450;-1.8961;0.105339
450;450;2.00413;-2.32057
450;450;-0.738278;-0.63281
450;450;-5.68434e-14;0.738148
450;450;0.526755;-0.842808
450;450;-5.68434e-14;0.105357
450;450;0.421256;0.210628
450;450;1.05179;0.946608
450;450;-0.947161;-0.631441
450;450;-1.05277;0.210554
450;450;-0.105289;-1.15818
450;450;0.736983;-0.842266
450;450;0.105289;-0.421158
450;450;0.105289;-0.421158
450;450;-2.00015;1.78961
450;450;0.105296;-0.842364
450;450;0.210579;0.105289
450;450;-0.525832;1.89299
450;450;-0.736122;-5.68434e-14
450;450;-1.26229;-1.47267
450;450;0.736983;-0.631699
450;450;-1.05166;-0.420665
450;450;1.15615;0.525525
450;450;-1.78929;-0.631515
450;450;-1.78929;-0.631515
450;450;-0.631367;-0.841823
450;450;-0.631367;-0.841823
450;450;0.10537;2.73961
450;450;1.58138;-1.6868
450;450;1.58138;-1.6868
450;450;1.89876;1.89876
450;450;1.89876;1.89876
450;450;-0.737673;-2.52916
450;450;-0.737673;-2.52916
450;450;-0.210149;0.525371
450;450;-0.210149;0.525371
450;450;-0.210149;0.525371
450;450;-1.04995;2.09989
450;450;-1.99525;2.31029
450;450;2.10222;-1.15622
450;450;-1.05148;2.20811
450;450;1.57676;2.83817
450;450;1.57676;2.83817
450;450;1.57676;2.83817
450;450;-0.524973;1.8899
450;450;0.839761;0.524851
450;450;1.78574;-0.210087
450;450;-1.15609;0.210198
450;450;2.31204;-0.840741
450;450;1.68227;-0.841134
450;450;0.736079;-1.15669
450;450;0.736079;-1.15669
450;450;0.841183;0.52574
450;450;2.20798;-2.20798
450;450;2.20798;-2.20798
450;450;0.420665;0.946497
450;450;0.526139;-1.99933
450;450;0.526139;-1.99933
450;450;-0.105252;-0.42101
450;450;-0.842315;-0.947605
450;450;0.420838;0.736466
450;450;0.210357;0.946608
450;450;-1.57556;-0.945337
450;450;0.209891;-0.944511
450;450;-1.15413;-0.314763
450;450;2.62226;-0.419562
450;450;-5.68434e-14;-5.68434e-14
450;450;-0.314965;-0.629931
450;450;-0.314965;-0.629931
450;450;-0.314837;-0.944511
450;450;-0.20994;1.15467
450;450;0.840594;-2.62686
450;450;0.840594;-2.62686
450;450;-0.736036;-1.78751
450;450;0.630888;-1.78751
450;450;0.630888;-1.78751
450;450;0.105154;-0.315462
450;450;-1.26178;-0.420592
450;450;-1.26178;-0.420592
450;450;-1.26178;-0.420592
450;450;-5.68434e-14;-0.630188
450;450;-5.68434e-14;-0.630188
450;450;-1.04878;0.734149
450;450;1.78034;-1.36144
450;450;1.78034;-1.36144
450;450;1.78034;-1.36144
450;450;-0.104775;-2.72414
450;450;2.3045;-0.314251
450;450;-0.523903;0.733465
450;450;1.67708;-2.09635
450;450;-1.04903;-1.25883
450;450;-1.04903;-1.25883
450;450;-1.04903;-1.25883
450;450;1.46838;2.09769
450;450;-1.25869;1.99292
450;450;-1.25869;1.99292
450;450;1.46847;-2.09781
450;450;-0.104927;-0.839418
450;450;-0.104927;-0.839418
450;450;-0.629968;1.15494
450;450;-0.420052;-0.105013
450;450;-0.629968;0.839957
450;450;1.25971;-1.7846
450;450;0.944676;2.30921
450;450;-1.25898;1.88847
450;450;1.04952;2.8337
450;450;-1.36764;-2.41967
450;450;-1.36764;-2.41967
450;450;-2.4177;-0.105117
450;450;-2.4177;-0.105117
450;450;2.10149;-1.26089
450;450;2.10149;-1.26089
450;450;2.10149;-1.26089
450;450;-1.26016;-0.525065
450;450;-1.78543;1.89045
450;450;-1.78543;1.89045
450;450;0.735606;-1.78647
450;450;1.0513;1.26155
450;450;-1.78866;-1.3678
450;450;1.89399;2.4201
450;450;-1.68365;-1.8941
450;450;0.526108;-1.89399
450;450;-0.631072;2.20875
450;450;-1.4719;1.99758
450;450;-1.4719;1.99758
450;450;-1.4719;1.99758
450;450;-5.68434e-14;1.36557
450;450;-0.315333;-1.36644
450;450;-0.315333;-1.36644
450;450;0.420322;-0.945724
450;450;0.420322;-0.945724
450;450;0.420322;-0.945724
450;450;1.2617;1.2617
450;450;-0.840202;-1.47035
450;450;-1.67893;-5.68434e-14
450;450;-1.46898;-1.78376
450;450;-1.46898;-1.78376
450;450;0.630851;2.20798
450;450;0.630851;2.20798
450;450;0.105246;1.47345
450;450;-1.57879;2.52606
450;450;0.210665;1.89599
450;450;1.89787;-0.843499
450;450;-5.68434e-14;-0.316053
450;450;0.210665;-0.526663
450;450;-1.15825;-0.842364
450;450;-1.15825;-0.842364
450;450;-0.210517;1.2631
450;450;-0.737587;-0.948326
450;450;-0.737587;-0.948326
450;450;-0.737587;-0.948326
450;450;-0.526786;1.475
450;450;0.105302;-0.63181
450;450;0.105302;-0.63181
450;450;-0.315942;-2.21159
450;450;-0.947715;-1.89543
450;450;-0.947715;-1.89543
450;450;1.47526;-1.89676
450;450;1.47526;-1.89676
450;450;-1.79055;-1.26392
450;450;-1.79055;-1.26392
450;450;-0.210333;2.52399
450;450;-0.210333;2.52399
450;450;-0.210333;2.52399
450;450;-1.88968;1.67972
450;450;-1.88968;1.67972
450;450;2.09574;0.943081
450;450;0.104854;-1.67766
450;450;-1.15724;-0.736423
450;450;0.315776;1.15784
450;450;1.89377;-1.47293
450;450;-0.73694;-2.3161
450;450;-0.73694;-2.3161
450;450;-0.210284;1.57713
450;450;0.630519;2.52208
450;450;-0.734791;0.944731
450;450;1.99385;-1.67903
450;450;1.99385;-1.67903
450;450;0.839957;-0.314984
450;450;0.839957;-0.314984
450;450;0.839957;-0.314984
450;450;0.629711;-0.104952
450;450;1.78585;0.945448
450;450;2.416;-1.78574
450;450;-1.9956;0.315094
450;450;-0.315204;-0.210136
450;450;0.62927;2.09757
450;450;2.30652;0.943575
450;450;1.67659;0.31436
450;450;0.733379;1.9906
450;450;-0.943575;-0.314525
450;450;-0.943575;-0.314525
450;450;-1.78439;-0.419856
450;450;-1.78439;-0.419856
450;450;-1.25994;1.25994
450;450;1.15494;0.944951
450;450;-2.30948;-0.734834
450;450;0.314892;1.36453
450;450;1.88858;-1.4689
450;450;-1.78272;-0.209732
450;450;-0.419489;0.94385
450;450;0.943026;-0.419123
450;450;0.943026;-0.419123
450;450;0.943026;-0.419123
450;450;1.99199;1.15326
450;450;0.419489;-1.25847
450;450;-1.15333;0.629087
450;450;-1.15333;0.629087
450;450;1.88627;0.104793
450;450;-0.419172;0.628757
450;450;-2.09586;-5.68434e-14
450;450;-0.942971;1.15252
450;450;1.36215;1.57171
450;450;-2.30611;-0.104823
450;450;-1.88693;0.10483
450;450;1.67815;0.314653
450;450;-0.734234;-2.41248
450;450;1.46855;0.209793
450;450;1.46855;0.209793
450;450;1.46855;0.209793
450;450;0.209916;2.83386
450;450;-1.68109;-0.525341
450;450;1.8909;-1.78585
450;450;-2.41445;2.51943
450;450;-1.57538;-3.04573
450;450;1.57556;2.73097
450;450;0.314947;1.7847
450;450;0.629857;1.99455
450;450;0.629857;1.99455
450;450;1.78553;-2.31069
450;450;-1.68138;-0.420346
450;450;-1.36732;0.105179
450;450;-1.36732;0.105179
450;450;-0.420862;-0.526078
450;450;-0.420862;-0.526078
450;450;1.89244;-1.4719
450;450;-5.68434e-14;0.525126
450;450;-5.68434e-14;0.525126
450;450;-1.88946;0.41988
450;450;-0.525096;-1.36525
450;450;-0.105136;-1.05136
450;450;-0.315039;-1.89023
450;450;-0.314892;-2.20424
450;450;2.20489;-1.67991
450;450;-1.89079;-0.210087
450;450;-1.89079;-0.210087
450;450;1.15555;2.20604
450;450;-0.315039;1.68021
450;450;-1.46984;2.30975
450;450;-1.46984;2.62471
450;450;-1.46984;2.62471
450;450;-0.21005;-2.41558
450;450;-1.26155;-1.57694
450;450;-0.210112;-2.31123
450;450;-5.68434e-14;2.62563
450;450;-0.105007;0.840055
450;450;-1.05007;0.525034
450;450;-1.05007;0.525034
450;450;-1.05007;0.525034
450;450;1.26074;-2.62655
450;450;-1.47078;-0.315168
450;450;1.05099;-2.31217
450;450;1.05099;-2.31217
450;450;-1.2617;-1.2617
450;450;-1.2617;-1.2617
450;450;-0.21032;-0.736122
450;450;-0.21032;-0.736122
450;450;1.67972;0.419929
450;450;1.67972;0.419929
450;450;0.419513;-5.68434e-14
450;450;-0.314031;0.837417
450;450;-0.418879;-1.5708
450;450;1.15299;-5.68434e-14
450;450;1.15299;-5.68434e-14
450;450;-0.314489;-0.314489
450;450;-0.314489;-0.314489
450;450;-1.15333;-1.25817
450;450;-0.524636;-1.1542
450;450;-0.524636;-1.1542
450;450;-5.68434e-14;1.78408
450;450;1.15427;0.734534
450;450;-1.9949;0.314984
450;450;-1.9949;0.314984
450;450;-0.419758;1.25927
450;450;0.733978;-0.52427
450;450;0.733978;-0.52427
450;450;-0.104854;-1.25825
450;450;-0.104854;-1.25825
450;450;0.734705;-1.15454
450;450;0.629747;-2.41403
450;450;-5.68434e-14;-1.04958
450;450;-0.839516;-1.15433
450;450;-1.36398;2.62303
450;450;1.3635;-2.93677
450;450;-5.68434e-14;-0.419685
450;450;-1.0494;-1.57409
450;450;0.839467;0.6296
450;450;-0.104854;0.104854
450;450;2.30907;-1.78428
450;450;-0.8403;1.26045
450;450;-0.210063;-0.315094
450;450;1.57547;2.10063
450;450;-0.838392;-1.04799
450;450;0.209464;1.04732
450;450;2.30236;-0.313958
450;450;1.36017;2.30183
450;450;-5.68434e-14;0.733508
450;450;-2.09757;-1.15366
450;450;-2.09757;-1.15366
450;450;-5.68434e-14;-0.629637
450;450;-5.68434e-14;-0.629637
450;450;-1.4689;0.629527
450;450;-1.47018;2.31029
450;450;-1.47018;2.31029
450;450;-1.0505;-0.2101
450;450;0.420297;-5.68434e-14
450;450;-0.52531;1.57593
450;450;0.840594;0.420297
450;450;0.840594;0.420297
450;450;0.840594;0.420297
450;450;-0.21021;-1.36636
450;450;0.525617;0.105123
450;450;0.525617;0.105123
450;450;0.947605;0.526447
450;450;0.947605;0.526447
450;450;-0.105099;0.420395
450;450;-1.78574;1.15548
450;450;-1.78574;1.15548
450;450;-0.105001;-0.735005
450;450;-0.105001;-0.735005
450;450;-5.68434e-14;-0.315333
450;450;1.15602;1.05093
450;450;1.15602;1.05093
450;450;0.73552;-0.525371
450;450;-1.05062;-0.315186
450;450;1.26023;0.945172
450;450;1.26023;0.945172
450;450;1.15494;0.524973
450;450;-1.57474;-0.629894
450;450;-1.57474;-0.629894
450;450;-1.57474;-0.629894
450;450;1.88968;-1.46975
450;450;-0.629857;-2.51943
450;450;-0.629857;-2.51943
450;450;-0.629894;1.36477
450;450;1.78428;2.20412
450;450;0.734577;2.20373
450;450;-1.57455;1.15467
450;450;1.04988;-5.68434e-14
450;450;-1.57483;0.629931
450;450;-1.57483;0.629931
450;450;1.67933;-1.46941
450;450;-1.25971;-0.83981
450;450;0.839908;1.67982
450;450;-0.314855;0.944566
450;450;-1.57409;-0.524698
450;450;-1.57409;-0.524698
450;450;1.04872;-5.68434e-14
450;450;-1.88737;-2.09708
450;450;0.62905;-1.78231
450;450;-1.57272;0.94363
450;450;0.733764;-1.57235
450;450;1.25803;1.25803
450;450;-0.838831;-1.99222
450;450;0.838587;0.104823
450;450;1.15319;0.629014
450;450;-1.46796;-0.838831
450;450;0.419513;-1.36342
450;450;0.419513;-1.36342
450;450;-1.78376;1.25913
450;450;0.20994;-1.88946
450;450;0.20994;-1.88946
450;450;1.25964;1.25964
450;450;0.20994;1.67952
450;450;0.20994;1.67952
450;450;-1.15528;0.840202
450;450;-1.05062;-1.89112
450;450;0.735606;-2.10173
450;450;0.735606;-2.10173
450;450;0.735606;-2.10173
450;450;-1.4707;-0.10505
450;450;-1.4707;-0.10505
450;450;-1.4707;-0.10505
450;450;0.419929;-0.839859
450;450;0.524759;1.99408
450;450;0.314892;1.1546
450;450;0.314892;1.1546
450;450;-0.314892;0.839712
450;450;-0.314892;0.839712
450;450;-0.524912;1.7847
450;450;-0.524912;1.7847
450;450;1.0497;1.46958
450;450;-1.15433;-5.68434e-14
450;450;-1.15433;-5.68434e-14
450;450;0.629527;0.524606
450;450;0.629527;0.524606
450;450;1.1542;1.88869
450;450;1.78324;1.04897
450;450;1.25847;-1.67796
450;450;1.46761;-0.419318
450;450;-1.25898;0.104915
450;450;1.78293;-1.36342
450;450;2.09769;-5.68434e-14
450;450;1.57226;1.25781
450;450;1.57226;1.25781
450;450;0.838587;0.943411
450;450;-1.36382;1.78345
450;450;2.09916;1.9942
450;450;-0.419758;-0.419758
450;450;-0.419758;-0.419758
450;450;-0.419758;-0.419758
450;450;-0.525218;0.630262
450;450;-1.36549;-0.105037
450;450;0.315076;1.2603
450;450;-1.1546;-1.4695
450;450;1.67884;1.46898
450;450;-0.419587;2.72731
450;450;-0.419587;2.72731
450;450;-1.78272;2.20219
450;450;0.734191;1.99281
450;450;0.734191;1.99281
450;450;1.36453;2.20424
450;450;1.36453;2.20424
450;450;-1.25942;0.419807
450;450;-1.25942;0.419807
450;450;-1.78304;0.419538
450;450;-2.72716;1.57336
450;450;-2.41685;-0.735563
450;450;-1.36493;-2.09989
450;450;-1.36493;-2.09989
450;450;-2.2054;-1.57529
450;450;0.315204;-0.210136
450;450;-0.734577;0.419758
450;450;1.67854;0.629454
450;450;-2.41544;1.36525
450;450;-5.68434e-14;0.314562
450;450;-1.4677;-1.4677
450;450;1.15279;-0.523995
450;450;0.209598;-1.25759
450;450;-1.15306;-2.09647
450;450;-1.15306;-2.09647
450;450;-1.88825;-0.104903
450;450;1.67805;2.09757
450;450;0.62894;0.209647
450;450;0.62894;0.209647
450;450;-0.314507;0.629014
450;450;-0.314507;0.629014
450;450;2.30638;1.4677
450;450;-1.36318;-0.83888
450;450;-2.20412;1.57437
450;450;-2.20412;1.57437
450;450;-1.26178;-1.68237
450;450;0.420985;2.31542
450;450;0.315536;-0.736251
450;450;-5.68434e-14;1.47035
450;450;-5.68434e-14;1.47035
450;450;1.57611;-0.105074
450;450;1.57611;-0.105074
450;450;1.57611;-0.105074
450;450;-5.68434e-14;0.73552
450;450;0.630262;-2.10087
450;450;1.04946;-1.25935
450;450;0.104872;0.734106
450;450;0.104872;0.734106
450;450;0.104872;0.734106
450;450;-0.10497;-0.839761
450;450;-0.315204;1.68109
450;450;-0.315204;1.68109
450;450;-5.68434e-14;1.15582
450;450;-0.10508;0.630482
450;450;-0.10508;0.630482
450;450;-0.945117;-1.89023
450;450;-0.945117;-1.89023
450;450;0.20994;0.944731
450;450;0.314837;0.629674
450;450;0.314837;0.629674
450;450;2.09769;-0.524422
450;450;2.09769;-0.524422
450;450;0.209732;-0.314598
450;450;1.99339;0.734405
450;450;1.99339;0.734405
450;450;-1.99327;0.94418
450;450;-0.83888;-1.0486
450;450;0.524117;-1.25788
450;450;-1.15265;0.943081
450;450;-1.15265;0.943081
450;450;-1.36382;0.314727
450;450;2.30786;-1.78335
450;450;0.209781;0.524453
450;450;-2.09855;0.419709
450;450;1.25986;0.419954
450;450;0.315094;-0.840251
450;450;0.315094;-0.840251
450;450;1.47138;1.68158
450;450;-0.840889;0.315333
450;450;-0.840889;0.315333
450;450;1.57731;1.47216
450;450;1.57731;1.47216
450;450;0.315462;-1.05154
450;450;1.26244;2.41967
450;450;1.26244;2.41967
450;450;-1.89344;1.78825
450;450;-1.47181;1.99746
450;450;-1.47181;1.99746
450;450;-1.47181;1.99746
450;450;1.8909;-0.525249
450;450;-0.630593;1.26119
450;450;0.105185;1.68296
450;450;0.105185;1.68296
450;450;1.79034;-2.00097
450;450;1.79034;-2.00097
450;450;1.79034;-2.00097
450;450;-5.68434e-14;1.89388
450;450;-5.68434e-14;1.89388
450;450;-5.68434e-14;1.89388
450;450;-0.946276;1.89255
450;450;1.26178;-1.05148
450;450;0.946387;1.367
450;450;0.10516;-0.420641
450;450;0.10516;-0.420641
450;450;-1.68266;-2.20849
450;450;-1.68266;-2.20849
450;450;-1.68266;-2.20849
450;450;1.89344;-2.41939
450;450;2.52399;-1.36716
450;450;2.31339;-1.99793
450;450;1.36756;-1.68315
450;450;-0.420764;1.47267
450;450;-1.78814;1.78814
450;450;-0.946608;-0.420715
450;450;2.10333;0.630998
450;450;1.15683;-0.630998
450;450;-1.47259;-1.99851
450;450;-1.47259;-1.99851
450;450;-0.315591;2.41953
450;450;2.31447;-1.99886
450;450;2.31447;-1.99886
450;450;-1.05234;0.841872
450;450;1.05148;0.420592
450;450;-1.4719;1.15649
450;450;-1.4719;1.15649
450;450;-0.210296;0.736036
450;450;-0.210296;0.736036
450;450;-0.840987;0.420493
450;450;-0.525709;-1.68227
450;450;-0.525709;-1.68227
450;450;-1.05148;0.946331
450;450;0.841577;0.420788
450;450;-1.3686;-0.73694
450;450;-5.68434e-14;2.2103
450;450;-0.315905;0.421207
450;450;-0.631884;0.210628
450;450;0.736853;-0.526324
450;450;2.31501;-0.210456
450;450;1.05216;-5.68434e-14
450;450;1.05216;-5.68434e-14
450;450;1.78846;-0.31561
450;450;1.78846;-0.31561
450;450;1.78846;-0.31561
450;450;-1.3662;-5.68434e-14
450;450;0.525463;-0.315278
450;450;0.525463;-0.315278
450;450;-0.735606;0.945779
450;450;1.36892;-1.05302
450;450;-1.68532;-0.84266
450;450;1.15778;1.05252
450;450;-0.315591;0.420788
450;450;-0.945724;-0.630482
450;450;-0.105031;1.15534
450;450;-0.105031;1.15534
450;450;-0.105031;1.15534
450;450;1.57602;-1.26082
450;450;1.57602;-1.26082
450;450;0.94396;-1.57327
450;450;-2.20078;-2.41038
450;450;0.838197;1.67639
450;450;0.419269;0.838538
450;450;0.419269;0.838538
450;450;0.41944;-1.5729
450;450;-0.209769;-0.524422
450;450;-0.839516;-1.25927
450;450;-0.734662;-1.57428
450;450;-2.73034;-1.36517
450;450;0.315131;-2.73113
450;450;0.315131;-2.73113
450;450;0.315131;-2.73113
450;450;0.945889;0.315296
450;450;0.945889;0.315296
450;450;0.630004;-0.735005
450;450;2.41657;-2.3115
450;450;2.41657;-2.3115
450;450;2.41657;-2.3115
450;450;-1.15447;2.30894
450;450;-1.99315;-0.524514
450;450;-1.99315;-0.524514
450;450;-1.57382;-0.94429
450;450;1.89156;-1.36613
450;450;0.631035;1.99828
450;450;-0.946221;2.62839
450;450;-0.946221;2.62839
450;450;-0.210406;-1.05203
450;450;1.68325;-0.631219
450;450;-0.631072;1.68286
450;450;2.10394;-1.26237
450;450;-1.89333;0.21037
450;450;-0.630593;1.15609
450;450;1.57639;-0.630556
450;450;1.57639;-0.630556
450;450;0.52657;-0.315942
450;450;-0.316275;1.6868
450;450;-0.316275;1.6868
450;450;-0.105536;2.21626
450;450;-0.105536;2.21626
450;450;0.316665;1.68888
450;450;0.316665;1.68888
450;450;1.78856;0.946885
450;450;1.78856;0.946885
450;450;1.78856;0.946885
450;450;0.526047;0.631256
450;450;-0.525678;-1.57703
450;450;-0.525678;-1.57703
450;450;-5.68434e-14;-0.210149
450;450;0.735821;-1.47164
450;450;0.735821;-1.47164
450;450;-2.41996;-0.105216
450;450;0.737069;1.68473
450;450;-0.421034;-2.10517
450;450;1.05154;-1.78762
450;450;-0.630851;-1.05142
450;450;1.68129;1.0508
450;450;1.68129;1.0508
450;450;0.630299;0.840398
450;450;0.630299;0.840398
450;450;1.36613;-0.420346
450;450;-1.47001;-0.420003
450;450;-1.47001;-0.420003
450;450;0.63074;2.83833
450;450;-2.21198;2.73865
450;450;-2.31718;1.26392
450;450;-2.31718;1.26392
450;450;-2.31718;1.26392
450;450;-2.00237;1.47543
450;450;-2.00237;1.47543
450;450;-2.10739;-0.421478
450;450;1.47474;0.210677
450;450;1.47474;0.210677
450;450;-0.842562;1.47448
450;450;-0.842562;1.47448
450;450;-0.631736;-1.57934
450;450;1.05197;-2.62993
450;450;1.05197;-2.62993
450;450;-1.05191;-2.3142
450;450;1.89322;-0.631072
450;450;1.89322;-0.631072
450;450;1.89322;-0.631072
450;450;-1.36676;0.105136
450;450;1.8899;-1.78491
450;450;-1.46898;-2.20347
450;450;-1.46898;-2.20347
450;450;-2.31163;0.945669
450;450;-2.31163;0.945669
450;450;-2.31163;0.945669
450;450;-2.31163;0.945669
450;450;-0.105142;1.89255
450;450;-0.630667;-0.420444
450;450;1.26016;-1.89023
450;450;-0.83981;0.629857
450;450;-1.05001;0.735005
450;450;-1.05001;0.735005
450;450;-1.05001;0.735005
450;450;-0.734962;-1.36493
450;450;0.104964;0.104964
450;450;0.104964;0.104964
450;450;0.524728;1.1544
450;450;-0.944896;-1.46984
450;450;-0.839908;-1.46984
450;450;-0.839908;-1.46984
450;450;-0.946221;2.31298
450;450;-0.946221;2.31298
450;450;-0.210591;0.526478
450;450;0.105259;-0.315776
450;450;0.105259;-0.315776
450;450;0.420862;-0.210431
450;450;0.420862;-0.210431
450;450;0.420862;-0.210431
450;450;0.210431;-1.26259
450;450;0.210431;-1.26259
450;450;-5.68434e-14;1.05252
450;450;-5.68434e-14;1.05252
450;450;-0.420961;-0.736681
450;450;0.210505;-0.210505
450;450;0.210505;-0.210505
450;450;0.315813;0.421084
450;450;-1.26251;0.315628
450;450;-1.26251;0.315628
450;450;-1.26251;0.315628
450;450;-0.525955;-0.841528
450;450;1.89421;0.841872
450;450;-0.105252;-0.736767
450;450;-2.20966;0.63133
450;450;-1.36836;0.73681
450;450;-1.36836;0.73681
450;450;1.78908;-1.47336
450;450;-0.31561;0.210406
450;450;-0.31561;0.210406
450;450;0.420027;3.15021
450;450;0.420027;3.15021
450;450;1.57611;-2.94208
450;450;2.41614;-2.101
450;450;0.525678;0.525678
450;450;0.210542;-0.631626
450;450;0.315684;1.8941
450;450;0.315684;1.8941
450;450;-0.525371;2.31163
450;450;-0.944951;-5.68434e-14
450;450;-0.630004;-1.89001
450;450;-0.525249;-1.6808
450;450;1.05056;2.10112
450;450;-1.89167;1.15602
450;450;0.210198;-1.78668
450;450;-0.105037;1.15541
450;450;1.04976;-0.209952
450;450;1.04976;-0.209952
450;450;-1.36541;-2.10063
450;450;2.10185;-0.315278
450;450;0.210247;2.20759
450;450;-5.68434e-14;1.47199
450;450;0.73522;-5.68434e-14
450;450;0.73522;-5.68434e-14
450;450;0.735091;0.210026
450;450;0.735091;0.210026
450;450;0.735091;0.210026
450;450;0.63074;-5.68434e-14
450;450;0.63074;-5.68434e-14
450;450;0.525648;0.841036
450;450;0.525648;0.841036
450;450;-0.105191;0.105191
450;450;1.89355;2.10394
450;450;1.89355;2.10394
450;450;1.89355;2.10394
450;450;1.7894;-2.42095
450;450;-1.05277;-1.89499
450;450;0.421503;0.948381
450;450;0.63255;0.948826
450;450;-1.89543;2.63254
450;450;-1.78699;2.10234
450;450;-0.84084;1.47147
450;450;-0.315462;-0.736079
450;450;-0.315296;0.735692
450;450;-0.315296;0.735692
450;450;0.210333;-0.525832
450;450;0.210333;-0.525832
450;450;0.840791;-0.315296
450;450;0.840791;-0.315296
450;450;0.840791;-0.315296
450;450;-5.68434e-14;-1.15514
450;450;0.210161;0.210161
450;450;-1.68119;-0.105074
450;450;-0.3148;0.839467
450;450;2.30948;0.104976
450;450;0.419978;-2.41488
450;450;-5.68434e-14;1.88946
450;450;0.629417;-0.104903
450;450;-0.31458;-0.83888
450;450;0.629197;-0.419465
450;450;0.314727;-1.25891
450;450;-0.315057;2.10038
450;450;0.946;-0.105111
450;450;0.946;-0.105111
450;450;0.946;-0.105111
450;450;-0.210419;-0.841675
450;450;1.78898;1.89421
450;450;-1.36836;-0.947327
450;450;-0.315905;-0.315905
450;450;0.737069;-1.47414
450;450;-0.946995;-1.26266
450;450;-0.946995;-1.26266
450;450;0.420371;-5.68434e-14
450;450;0.420371;-5.68434e-14
450;450;0.525096;0.945172
450;450;0.525096;0.945172
450;450;-0.524851;0.31491
450;450;-1.46967;-1.7846
450;450;-1.46967;-1.7846
450;450;-0.734962;-1.25994
450;450;0.945669;0.525371
450;450;0.210185;0.630556
450;450;-1.47035;-1.99548
450;450;-1.47035;-1.99548
450;450;-1.25927;-5.68434e-14
450;450;0.944786;1.46967
450;450;0.734705;2.20412
450;450;0.734705;2.20412
450;450;-0.419416;-0.733978
450;450;1.36286;-0.209671
450;450;0.524209;-0.209683
450;450;0.524209;-0.209683
450;450;-5.68434e-14;0.419416
450;450;0.419465;1.57299
450;450;-0.628648;-0.314324
450;450;1.04708;-1.25649
450;450;1.04708;-1.25649
450;450;-0.837368;-1.98875
450;450;-0.837368;-1.98875
450;450;-0.419123;-0.838246
450;450;0.838343;1.4671
450;450;1.78179;0.83849
450;450;-1.6762;0.104762
450;450;-0.314196;-1.78044
450;450;1.46505;-2.09293
450;450;1.46539;-1.88408
450;450;-0.837563;1.36104
450;450;2.09659;-1.88693
450;450;0.209757;1.99269
