target.x;target.y;delta.x;delta.y
450;450;-7.7601;-4.29951
450;450;-7.65746;-4.30076
450;450;-9.4396;-4.51003
450;450;-8.38783;-4.6133
450;450;-6.39907;-4.82553
450;450;-6.39907;-4.82553
450;450;-9.12921;-4.82694
450;450;-9.12921;-4.82694
450;450;-5.45463;-4.61546
450;450;-8.60253;-4.19636
450;450;-8.60253;-4.19636
450;450;-8.60253;-4.19636
450;450;-7.65701;-3.77606
450;450;-9.43685;-4.50872
450;450;-9.43685;-4.50872
450;450;-7.65211;-3.77364
450;450;-7.65211;-3.77364
450;450;-6.70831;-3.66861
450;450;-7.2345;-3.77452
450;450;-8.91362;-4.29951
450;450;-8.39076;-4.82469
450;450;-5.77033;-4.40643
450;450;-6.81988;-4.30177
450;450;-9.23306;-4.40669
450;450;-6.60849;-4.40566
450;450;-7.66192;-4.19831
450;450;-9.65444;-3.88276
450;450;-8.1848;-3.7776
450;450;-6.50473;-3.14745
450;450;-8.60554;-3.04342
450;450;-8.71049;-2.93848
450;450;-6.29344;-2.72716
450;450;-8.07516;-3.25104
450;450;-9.01901;-3.56566
450;450;-5.97911;-3.2518
450;450;-5.97911;-3.2518
450;450;-7.4494;-2.93779
450;450;-8.18576;-2.72859
450;450;-5.56179;-1.88891
450;450;-8.18528;-2.09879
450;450;-8.0827;-1.99443
450;450;-5.03915;-1.57474
450;450;-6.08862;-1.57464
450;450;-8.61056;-1.4701
450;450;-8.61056;-1.4701
450;450;-6.71887;-1.36477
450;450;-9.75881;-1.574
450;450;-8.28781;-1.67854
450;450;-6.81749;-1.99281
450;450;-8.38831;-2.30679
450;450;-10.1655;-2.41038
450;450;-8.69832;-2.41038
450;450;-7.96241;-2.40968
450;450;-10.1584;-2.93232
450;450;-10.1584;-2.93232
450;450;-6.3879;-2.93215
450;450;-8.58802;-3.24669
450;450;-7.54026;-3.35123
450;450;-7.54026;-3.35123
450;450;-8.37563;-2.82677
450;450;-10.1566;-2.61769
450;450;-10.1566;-2.61769
450;450;-6.80916;-1.36183
450;450;-6.80916;-1.36183
450;450;-8.8067;-1.99199
450;450;-7.75874;-2.2018
450;450;-7.75874;-2.2018
450;450;-11.3196;-3.14434
450;450;-8.38246;-2.61952
450;450;-9.63758;-2.40939
450;450;-10.0584;-2.20027
450;450;-8.38197;-2.09549
450;450;-7.33764;-2.20129
450;450;-9.64431;-2.30625
450;450;-9.1191;-2.09635
450;450;-6.81312;-1.67708
450;450;-9.01429;-2.09635
450;450;-9.01429;-2.09635
450;450;-7.96519;-2.20091
450;450;-7.96519;-2.20091
450;450;-10.3757;-1.9913
450;450;-9.1191;-1.57226
450;450;-7.65122;-1.04811
450;450;-9.01061;-1.15252
450;450;-9.01166;-1.15265
450;450;-7.23155;-1.04805
450;450;-9.4363;-1.25817
450;450;-9.4363;-1.25817
450;450;-9.02164;-1.46864
450;450;-8.60053;-1.88792
450;450;-10.0648;-2.41136
450;450;-7.34448;-1.88858
450;450;-6.9248;-1.4689
450;450;-9.34125;-0.524789
450;450;-7.55961;-1.04995
450;450;-5.45908;-1.04982
450;450;-6.61157;-0.419783
450;450;-9.33962;-0.839516
450;450;-9.33962;-0.839516
450;450;-9.33962;-0.839516
450;450;-7.97819;-1.67962
450;450;-9.6595;-2.30988
450;450;-8.82521;-2.52149
450;450;-8.51499;-2.52296
450;450;-10.5117;-2.62793
450;450;-10.5117;-2.62793
450;450;-10.5117;-2.62793
450;450;-8.92975;-2.73145
450;450;-10.2937;-3.04609
450;450;-10.2937;-3.04609
450;450;-6.19794;-2.41614
450;450;-6.19794;-2.41614
450;450;-6.19794;-2.41614
450;450;-8.30281;-2.41727
450;450;-6.30777;-2.52311
450;450;-7.56888;-2.62808
450;450;-9.24924;-2.73273
450;450;-6.20083;-2.62747
450;450;-6.09573;-2.62747
450;450;-9.35216;-2.52193
450;450;-7.98378;-2.101
450;450;-6.40803;-1.99595
450;450;-8.19532;-2.20643
450;450;-8.40447;-2.10112
450;450;-6.51423;-1.99629
450;450;-7.3552;-2.10149
450;450;-9.46331;-2.31325
450;450;-7.6767;-1.78772
450;450;-7.78186;-1.89288
450;450;-10.9386;-2.41911
450;450;-10.9386;-2.41911
450;450;-10.9386;-2.41911
450;450;-8.93027;-1.68099
450;450;-9.98031;-1.89101
450;450;-9.34616;-1.99525
450;450;-7.45505;-1.99501
450;450;-7.45505;-1.99501
450;450;-8.60253;-2.09818
450;450;-7.34234;-1.57336
450;450;-6.18891;-1.04897
450;450;-7.97494;-1.15427
450;450;-7.97494;-1.15427
450;450;-5.45813;-0.52482
450;450;-7.03259;-1.04964
450;450;-7.03259;-1.04964
450;450;-5.66409;-1.46847
450;450;-6.18674;-1.46804
450;450;-7.96751;-1.67737
450;450;-7.96751;-1.67737
450;450;-3.67074;-1.99269
450;450;-3.67074;-1.99269
450;450;-3.67074;-1.99269
450;450;-7.12882;-2.62089
450;450;-6.60657;-2.83139
450;450;-6.60657;-2.83139
450;450;-9.86201;-3.04254
450;450;-5.87524;-3.04254
450;450;-5.87524;-3.04254
450;450;-8.59752;-2.83089
450;450;-7.75513;-2.51518
450;450;-7.23155;-2.41052
450;450;-9.22285;-2.62013
450;450;-9.22285;-2.62013
450;450;-8.28105;-2.62059
450;450;-5.66244;-2.30692
450;450;-7.97401;-2.30827
450;450;-7.97401;-2.30827
450;450;-7.02726;-1.78304
450;450;-7.7601;-1.99246
450;450;-9.01639;-2.20168
450;450;-7.65478;-1.99234
450;450;-7.65478;-1.99234
450;450;-8.59152;-2.09549
450;450;-9.53338;-2.30477
450;450;-6.70518;-2.09537
450;450;-8.27816;-1.99095
450;450;-9.53671;-2.20078
450;450;-7.33593;-2.41038
450;450;-6.91714;-2.72493
450;450;-8.59252;-3.24839
450;450;-8.69629;-2.82891
450;450;-7.01786;-2.6186
450;450;-10.2631;-2.19924
450;450;-9.11433;-1.99049
450;450;-5.6598;-1.99141
450;450;-5.6598;-1.99141
450;450;-5.6598;-1.99141
450;450;-6.50019;-1.99199
450;450;-5.14084;-1.46881
450;450;-5.14084;-1.46881
450;450;-8.39516;-1.46915
450;450;-8.39516;-1.46915
450;450;-5.67004;-1.89001
450;450;-6.92964;-1.9949
450;450;-7.34919;-1.99478
450;450;-4.40952;-2.51972
450;450;-4.51398;-2.51943
450;450;-7.24125;-2.5187
450;450;-7.24125;-2.5187
450;450;-4.09264;-2.30867
450;450;-6.7173;-2.51899
450;450;-6.82226;-2.51899
450;450;-4.93417;-2.20463
450;450;-5.98434;-1.88979
450;450;-8.29409;-2.30975
450;450;-5.66905;-2.09965
450;450;-5.66905;-2.09965
450;450;-8.39663;-3.25369
450;450;-7.97633;-2.93865
450;450;-7.97633;-2.93865
450;450;-7.55609;-2.72859
450;450;-7.66014;-2.5184
450;450;-5.98155;-2.30867
450;450;-6.1936;-2.51943
450;450;-8.29699;-2.62563
450;450;-6.72201;-2.41572
450;450;-6.61505;-1.78501
450;450;-8.18862;-1.7847
450;450;-7.56005;-1.99501
450;450;-7.56005;-1.99501
450;450;-5.46163;-1.78553
450;450;-8.82315;-1.89067
450;450;-8.82315;-1.89067
450;450;-7.14297;-2.73113
450;450;-7.14297;-2.73113
450;450;-9.9774;-2.62563
450;450;-8.7176;-2.10063
450;450;-8.7176;-2.10063
450;450;-8.50456;-1.36493
450;450;-9.97449;-1.36493
450;450;-8.29796;-1.78564
450;450;-9.66289;-3.15094
450;450;-10.2955;-3.5719
450;450;-7.77504;-3.36218
450;450;-7.77504;-3.36218
450;450;-7.77504;-3.36218
450;450;-8.19101;-2.83535
450;450;-5.7747;-2.51987
450;450;-5.45972;-2.62487
450;450;-7.98099;-3.04538
450;450;-7.98099;-3.04538
450;450;-7.45897;-3.36179
450;450;-7.45897;-3.36179
450;450;-7.04121;-3.78334
450;450;-9.14947;-3.99632
450;450;-9.14947;-3.99632
450;450;-7.15591;-3.89366
450;450;-9.57909;-4.21059
450;450;-7.57818;-4.10485
450;450;-6.20953;-4.20985
450;450;-8.10349;-4.73581
450;450;-8.73136;-4.94426
450;450;-5.5761;-4.73442
450;450;-5.5761;-4.73442
450;450;-8.41429;-4.52268
450;450;-8.41429;-4.52268
450;450;-5.25955;-3.68168
450;450;-7.89024;-4.20813
450;450;-7.46768;-4.31232
450;450;-7.46768;-4.31232
450;450;-7.46768;-4.31232
450;450;-9.04325;-3.57524
450;450;-9.04325;-3.57524
450;450;-6.20083;-3.36316
450;450;-6.20083;-3.36316
450;450;-6.20083;-3.36316
450;450;-7.98611;-3.36257
450;450;-6.93247;-3.04609
450;450;-8.71608;-3.2554
450;450;-10.2907;-3.57023
450;450;-10.2907;-3.57023
450;450;-7.13589;-2.93831
450;450;-7.13589;-2.93831
450;450;-8.91934;-2.5184
450;450;-5.66806;-2.6241
450;450;-5.66806;-2.6241
450;450;-5.66806;-2.6241
450;450;-8.61006;-3.25502
450;450;-6.93005;-3.36002
450;450;-7.14297;-3.46644
450;450;-9.03533;-3.78223
450;450;-6.83063;-3.46786
450;450;-6.83063;-3.46786
450;450;-9.34725;-2.73066
450;450;-9.34725;-2.73066
450;450;-9.34725;-2.73066
450;450;-6.92762;-3.35885
450;450;-7.76643;-3.56836
450;450;-8.60655;-3.67353
450;450;-5.67037;-3.67524
450;450;-5.67037;-3.67524
450;450;-8.82212;-3.57086
450;450;-8.82212;-3.57086
450;450;-7.03628;-2.31042
450;450;-9.24654;-2.31163
450;450;-6.82903;-2.10124
450;450;-6.30372;-1.99618
450;450;-8.82779;-2.52222
450;450;-8.40496;-2.73161
450;450;-7.03833;-2.73129
450;450;-8.08789;-3.46624
450;450;-9.55785;-3.78113
450;450;-8.29699;-3.57086
450;450;-7.24547;-3.36022
450;450;-9.86892;-3.46462
450;450;-7.97773;-3.25407
450;450;-7.97773;-3.25407
450;450;-8.50407;-3.77959
450;450;-9.1356;-3.88525
450;450;-9.1356;-3.88525
450;450;-9.1356;-3.88525
450;450;-8.82058;-3.99026
450;450;-8.086;-4.09551
450;450;-5.77909;-4.0979
450;450;-8.19723;-4.3088
450;450;-8.19723;-4.3088
450;450;-8.19723;-4.3088
450;450;-5.78347;-4.83709
450;450;-8.41085;-4.62597
450;450;-6.30777;-3.99492
450;450;-5.88691;-4.09981
450;450;-5.88691;-4.09981
450;450;-5.88691;-4.09981
450;450;-5.57121;-2.73305
450;450;-5.88622;-2.73289
450;450;-7.04615;-2.41883
450;450;-5.36286;-2.20824
450;450;-7.6749;-2.83866
450;450;-8.72473;-3.15352
450;450;-8.72473;-3.15352
450;450;-6.09538;-3.15278
450;450;-8.19532;-2.94191
450;450;-8.30087;-2.94208
450;450;-8.30087;-2.94208
450;450;-8.30087;-2.94208
450;450;-9.66796;-2.73225
450;450;-7.67177;-2.31204
450;450;-8.30038;-1.99629
450;450;-10.7157;-2.41629
450;450;-10.7157;-2.41629
450;450;-7.87781;-2.41586
450;450;-7.87781;-2.41586
450;450;-10.3999;-2.83634
450;450;-10.3999;-2.83634
450;450;-10.3999;-2.83634
450;450;-8.51798;-2.73417
450;450;-9.67644;-3.15536
450;450;-7.67939;-3.4715
450;450;-7.25733;-4.10197
450;450;-10.727;-4.31182
450;450;-10.5173;-4.2069
450;450;-7.46856;-3.57649
450;450;-7.46856;-3.57649
450;450;-8.94071;-3.26073
450;450;-7.67759;-2.94483
450;450;-8.3062;-2.5234
450;450;-9.77704;-2.20772
450;450;-8.72626;-1.89244
450;450;-6.62123;-2.10198
450;450;-7.87689;-3.15076
450;450;-7.87689;-3.15076
450;450;-6.50967;-3.35983
450;450;-8.82263;-3.46603
450;450;-8.82263;-3.46603
450;450;-6.1954;-3.46523
450;450;-5.24912;-3.04449
450;450;-8.39565;-2.93848
450;450;-6.81988;-3.04271
450;450;-6.08507;-3.14745
450;450;-6.08507;-3.14745
450;450;-10.3896;-2.41375
450;450;-10.3896;-2.41375
450;450;-6.19685;-2.73082
450;450;-9.03217;-3.36081
450;450;-9.03217;-3.36081
450;450;-7.66863;-3.04644
450;450;-7.66863;-3.04644
450;450;-8.92871;-3.15131
450;450;-7.98238;-2.62578
450;450;-5.77774;-2.101
450;450;-6.40878;-2.52149
450;450;-7.35606;-3.04751
450;450;-7.35606;-3.04751
450;450;-6.83222;-3.04822
450;450;-8.83036;-3.88956
450;450;-6.83382;-3.99515
450;450;-7.04285;-3.6791
450;450;-8.8283;-3.78356
450;450;-8.61358;-4.20174
450;450;-6.09075;-4.30553
450;450;-6.09075;-4.30553
450;450;-11.7601;-4.09503
450;450;-8.29409;-4.30453
450;450;-8.29409;-4.30453
450;450;-10.5001;-3.78003
450;450;-10.5001;-3.78003
450;450;-7.1413;-4.09575
450;450;-5.56601;-4.51582
450;450;-9.76963;-5.04239
450;450;-11.5575;-4.72807
450;450;-8.09166;-4.09838
450;450;-5.35848;-4.41286
450;450;-7.77459;-4.09742
450;450;-7.77459;-4.09742
450;450;-7.45897;-3.46684
450;450;-7.45897;-3.46684
450;450;-10.2931;-3.78113
450;450;-9.55674;-3.57065
450;450;-6.19251;-3.56857
450;450;-8.08223;-3.7787
450;450;-9.02796;-4.19905
450;450;-7.87781;-3.99142
450;450;-9.2433;-2.94105
450;450;-9.2433;-2.94105
450;450;-9.03428;-2.73129
450;450;-5.3566;-2.73082
450;450;-8.71659;-2.10038
450;450;-7.77051;-1.5751
450;450;-5.35566;-1.36517
450;450;-7.35048;-1.78512
450;450;-9.03164;-1.78532
450;450;-7.24801;-2.10087
450;450;-3.67696;-3.04662
450;450;-7.35391;-2.94156
450;450;-7.35391;-2.94156
450;450;-8.19579;-2.31163
450;450;-8.19579;-2.31163
450;450;-7.24801;-2.31096
450;450;-7.66729;-2.10063
450;450;-5.56796;-1.15561
450;450;-5.88382;-1.36589
450;450;-5.88382;-1.36589
450;450;-7.88103;-1.57621
450;450;-6.72358;-0.630335
450;450;-9.13826;-1.05037
450;450;-7.34919;-1.46984
450;450;-7.34919;-1.46984
450;450;-7.34919;-1.46984
450;450;-7.24167;-1.15447
450;450;-7.24167;-1.15447
450;450;-7.86771;-1.67845
450;450;-7.55432;-1.88858
450;450;-7.55432;-1.88858
450;450;-9.65669;-2.20424
450;450;-5.98539;-2.41516
450;450;-5.98539;-2.41516
450;450;-8.93027;-2.10124
450;450;-7.04203;-1.78678
450;450;-6.40953;-2.20656
450;450;-8.40594;-1.36597
450;450;-7.56491;-0.630409
450;450;-4.72889;0.31526
450;450;-6.0936;0.840496
450;450;-6.0936;0.840496
450;450;-5.98853;-5.68434e-14
450;450;-5.98853;-5.68434e-14
450;450;-8.40889;-0.735778
450;450;-8.40889;-0.735778
450;450;-4.20444;-1.68178
450;450;-4.20444;-1.68178
450;450;-9.03692;-1.89145
450;450;-9.03692;-1.89145
450;450;-4.623;-2.10136
450;450;-8.71964;-1.89101
450;450;-8.40594;-2.10149
450;450;-4.41389;-2.62732
450;450;-4.41389;-2.62732
450;450;-4.9408;-2.73321
450;450;-9.45724;-2.41685
450;450;-6.83102;-1.4713
450;450;-5.25371;-1.36597
450;450;-6.82784;-1.78574
450;450;-6.82784;-1.78574
450;450;-6.09217;-1.36549
450;450;-6.72515;-1.99653
450;450;-7.87965;-2.41643
450;450;-7.87965;-2.41643
450;450;-6.82983;-2.31163
450;450;-8.51151;-2.83717
450;450;-6.30703;-2.94328
450;450;-6.94057;-2.20836
450;450;-9.14734;-2.10284
450;450;-9.46;-2.10222
450;450;-6.51537;-1.68138
450;450;-7.56446;-1.47087
450;450;-11.0334;-1.15588
450;450;-11.0334;-1.15588
450;450;-7.98704;-1.15602
450;450;-9.87756;-1.0508
450;450;-9.87756;-1.0508
450;450;-9.98555;-0.525555
450;450;-7.25478;-0.841134
450;450;-10.409;-0.841134
450;450;-10.9347;-0.630851
450;450;-10.9347;-0.630851
450;450;-10.9347;-0.630851
450;450;-8.19962;-0.94611
450;450;-8.09497;-0.946166
450;450;-7.14797;-0.525586
450;450;-7.14797;-0.525586
450;450;-6.19685;-0.73522
450;450;-5.35629;-0.735177
450;450;-5.35629;-0.735177
450;450;-8.50903;-1.0505
450;450;-5.98714;-0.945337
450;450;-6.40991;-0.630482
450;450;-6.40991;-0.630482
450;450;-7.77958;-1.26155
450;450;-5.88622;-1.15622
450;450;-5.88622;-1.15622
450;450;-9.66909;-1.36628
450;450;-6.93693;-1.36636
450;450;-6.93693;-1.36636
450;450;-6.93693;-1.36636
450;450;-8.93549;-2.73321
450;450;-7.67356;-2.62793
450;450;-6.41103;-1.78668
450;450;-8.61659;-1.26096
450;450;-7.45462;-0.314984
450;450;-7.45462;-0.314984
450;450;-9.33526;-0.104891
450;450;-10.172;-5.68434e-14
450;450;-10.172;-5.68434e-14
450;450;-9.54004;0.524178
450;450;-10.692;-0.104823
450;450;-7.23408;-0.524209
450;450;-8.28298;-0.838783
450;450;-8.28298;-0.838783
450;450;-10.3805;-1.3631
450;450;-9.53893;-1.88682
450;450;-9.53893;-1.88682
450;450;-9.43575;-2.09683
450;450;-9.43575;-2.09683
450;450;-9.43575;-2.09683
450;450;-6.50549;-2.62318
450;450;-6.08827;-2.72922
450;450;-9.24006;-2.52002
450;450;-7.56402;-1.99606
450;450;-5.7801;-1.89167
450;450;-7.14797;-2.10234
450;450;-7.99124;-2.31325
450;450;-7.99124;-2.31325
450;450;-6.09894;-1.68247
450;450;-8.30572;-1.89244
450;450;-8.30572;-1.89244
450;450;-5.77976;-0.840692
450;450;-7.88057;-1.47104
450;450;-6.51499;-1.89145
450;450;-4.3083;-2.10161
450;450;-5.56796;-2.52134
450;450;-5.56796;-2.52134
450;450;-4.09646;-2.20579
450;450;-5.14714;-1.89079
450;450;-5.14714;-1.89079
450;450;-5.04651;-2.10271
450;450;-4.31081;-2.20798
450;450;-7.57109;-2.83916
450;450;-7.15089;-2.83933
450;450;-3.57587;-2.73449
450;450;-5.67965;-3.4709
450;450;-6.93976;-3.68018
450;450;-5.2577;-3.47008
450;450;-4.41544;-2.94363
450;450;-4.41544;-2.94363
450;450;-5.78179;-2.94345
450;450;-5.99343;-2.6287
450;450;-4.62732;-2.41883
450;450;-4.62732;-2.41883
450;450;-7.88425;-3.25882
450;450;-5.56861;-2.41657
450;450;-7.25013;-1.99641
450;450;-8.30184;-1.78647
450;450;-8.30184;-1.78647
450;450;-5.99203;-1.57685
450;450;-5.99203;-1.57685
450;450;-8.41085;-1.78731
450;450;-6.09787;-1.4719
450;450;-8.30378;-1.26133
450;450;-8.61861;-1.47147
450;450;-7.35477;-1.47095
450;450;-7.35477;-1.47095
450;450;-7.56358;-1.6808
450;450;-9.9774;-2.20553
450;450;-9.9774;-2.20553
450;450;-7.45636;-1.78532
450;450;-7.45636;-1.78532
450;450;-7.45636;-1.78532
450;450;-8.08506;-1.36501
450;450;-8.08506;-1.36501
450;450;-6.71887;-0.944841
450;450;-6.71887;-0.944841
450;450;-6.50739;-0.629747
450;450;-6.50739;-0.629747
450;450;-4.40772;-0.314837
450;450;-4.40772;-0.314837
450;450;-6.72083;-0.210026
450;450;-4.72558;-0.315039
450;450;-4.72558;-0.315039
450;450;-4.72558;-0.315039
450;450;-7.24252;-1.04964
450;450;-5.35348;-1.25964
450;450;-6.29674;-1.25935
450;450;-6.29674;-1.25935
450;450;-8.18624;-1.78418
450;450;-5.77134;-1.36413
450;450;-8.60103;-1.88803
450;450;-7.6588;-2.20322
450;450;-7.6588;-2.20322
450;450;-8.49961;-2.93814
450;450;-8.49961;-2.93814
450;450;-8.49961;-2.93814
450;450;-6.40542;-3.57023
450;450;-8.086;-3.57044
450;450;-9.3467;-3.57065
450;450;-6.82863;-3.67696
450;450;-5.35754;-2.83634
450;450;-5.35754;-2.83634
450;450;-7.14505;-1.68119
450;450;-4.62327;-1.57611
450;450;-4.62327;-1.57611
450;450;-8.29941;-2.10112
450;450;-5.98819;-2.52134
450;450;-6.61929;-2.20643
450;450;-6.61929;-2.20643
450;450;-6.61929;-2.20643
450;450;-8.19771;-1.99688
450;450;-6.62277;-1.57685
450;450;-6.72829;-1.57694
450;450;-6.72829;-1.57694
450;450;-7.46681;-1.78783
450;450;-9.14894;-3.15481
450;450;-11.145;-3.99539
450;450;-9.88333;-3.99539
450;450;-9.88333;-3.99539
450;450;-9.88333;-3.99539
450;450;-9.56734;-4.10029
450;450;-4.73332;-2.41925
450;450;-4.73332;-2.41925
450;450;-7.04862;-5.68434e-14
450;450;-6.84101;-1.57869
450;450;-8.00012;-2.21056
450;450;-9.15911;-3.47414
450;450;-9.15911;-3.47414
450;450;-6.10643;-3.47435
450;450;-7.68523;-3.36887
450;450;-7.68523;-3.36887
450;450;-7.16052;-2.84315
450;450;-6.21171;-2.42151
450;450;-6.21171;-2.42151
450;450;-8.94332;-2.20953
450;450;-6.2059;-1.89333
450;450;-8.20154;-1.47207
450;450;-9.98497;-1.26126
450;450;-9.98497;-1.26126
450;450;-8.72218;-1.26104
450;450;-7.56888;-0.94611
450;450;-7.56888;-0.94611
450;450;-9.6674;-1.36605
450;450;-7.14505;-1.47104
450;450;-7.14505;-1.47104
450;450;-11.1346;-1.89079
450;450;-8.71862;-1.57565
450;450;-8.29893;-1.57575
450;450;-9.13879;-1.89079
450;450;-8.30184;-1.99664
450;450;-6.83142;-1.99688
450;450;-9.45889;-2.31217
450;450;-9.77533;-2.52267
450;450;-7.25648;-1.99816
450;450;-8.51997;-2.1037
450;450;-7.78095;-1.68237
450;450;-6.09858;-1.26178
450;450;-6.62393;-1.05142
450;450;-6.62393;-1.05142
450;450;-9.35598;-1.15636
450;450;-9.35598;-1.15636
450;450;-9.35598;-1.15636
450;450;-6.83422;-0.420567
450;450;-8.5145;-0.420469
450;450;-8.5145;-0.420469
450;450;-6.93774;-0.525586
450;450;-7.98844;-0.630667
450;450;-7.98844;-0.630667
450;450;-6.19938;-5.68434e-14
450;450;-7.66953;-0.52531
450;450;-6.93288;-0.525218
450;450;-5.77538;-0.420027
450;450;-7.13963;-0.734962
450;450;-7.77051;-0.945062
450;450;-5.3541;-1.25979
450;450;-6.08898;-1.46975
450;450;-9.24222;-2.1005
450;450;-7.14463;-1.57602
450;450;-7.14463;-1.57602
450;450;-7.98891;-1.47164
450;450;-7.98891;-1.47164
450;450;-5.99343;-1.99781
450;450;-5.67733;-1.57703
450;450;-7.35735;-1.78678
450;450;-5.78179;-2.10247
450;450;-5.67733;-2.10271
450;450;-7.88702;-1.99804
450;450;-6.51917;-2.10296
450;450;-6.51917;-2.10296
450;450;-7.46463;-2.73353
450;450;-8.93236;-2.83734
450;450;-8.93236;-2.83734
450;450;-7.03874;-2.20617
450;450;-8.403;-1.99571
450;450;-6.51156;-1.99548
450;450;-6.5108;-1.89023
450;450;-6.5108;-1.89023
450;450;-8.08458;-2.09989
450;450;-6.29637;-1.57409
450;450;-6.92601;-1.57409
450;450;-6.92601;-1.57409
450;450;-7.8723;-1.4695
450;450;-6.08933;-1.46984
450;450;-6.08933;-1.46984
450;450;-8.71201;-1.88935
450;450;-7.03341;-2.51943
450;450;-7.24378;-2.30961
450;450;-9.55339;-2.51958
450;450;-8.818;-2.41445
450;450;-6.19468;-1.57492
450;450;-6.19468;-1.57492
450;450;-9.55841;-1.99571
450;450;-9.55841;-1.99571
450;450;-9.55841;-1.99571
450;450;-6.93369;-2.10112
450;450;-8.82315;-1.99571
450;450;-8.29603;-1.89023
450;450;-8.29603;-1.89023
450;450;-8.81749;-2.72922
450;450;-7.13797;-2.51928
450;450;-7.13422;-2.20322
450;450;-9.44015;-2.30759
450;450;-9.54282;-2.51679
450;450;-7.65478;-2.51664
450;450;-7.65478;-2.51664
450;450;-8.70592;-2.30759
450;450;-7.34448;-2.62303
450;450;-5.67004;-2.10001
450;450;-9.24492;-2.10112
450;450;-9.34997;-2.10112
450;450;-9.34997;-2.10112
450;450;-7.67311;-1.47156
450;450;-7.67311;-1.47156
450;450;-9.88448;-1.47216
450;450;-8.41134;-1.47199
450;450;-7.04573;-1.5774
450;450;-7.04573;-1.5774
450;450;-8.83552;-1.99851
450;450;-8.83552;-1.99851
450;450;-8.83552;-1.99851
450;450;-6.51955;-2.62885
450;450;-7.99031;-2.73353
450;450;-8.30863;-2.62931
450;450;-8.30863;-2.62931
450;450;-5.68064;-2.10394
450;450;-5.68064;-2.10394
450;450;-5.68064;-2.10394
450;450;-5.36317;-1.78772
450;450;-6.51689;-1.36644
450;450;-7.88195;-1.3662
450;450;-7.88195;-1.3662
450;450;-7.88195;-1.3662
450;450;-7.88195;-1.3662
450;450;-6.61891;-1.05062
450;450;-8.61257;-1.26038
450;450;-5.77909;-1.05074
450;450;-5.56926;-1.15588
450;450;-5.56926;-1.15588
450;450;-5.56926;-1.15588
450;450;-5.3566;-1.05031
450;450;-6.7224;-0.8403
450;450;-6.72201;-0.945282
450;450;-5.25004;-0.840006
450;450;-6.82584;-0.840104
450;450;-7.14047;-0.945062
450;450;-5.46099;-0.315057
450;450;-6.82983;-0.630446
450;450;-7.67042;-1.15582
450;450;-5.88244;-0.840349
450;450;-5.3566;-0.630188
450;450;-6.61659;-0.735177
450;450;-6.93167;-0.630151
450;450;-4.51556;-0.525065
450;450;-6.93207;-1.15534
450;450;-6.93207;-1.15534
450;450;-6.93207;-1.15534
450;450;-5.04062;0.105013
450;450;-6.09395;0.105068
450;450;-5.57121;-0.210234
450;450;-5.57121;-0.210234
450;450;-5.8876;-0.630814
450;450;-7.99031;-1.05136
450;450;-7.99031;-1.05136
450;450;-5.25617;-0.94611
450;450;-7.04203;-0.945945
450;450;-7.98704;-1.78658
450;450;-7.98704;-1.78658
450;450;-6.51917;-1.47207
450;450;-6.51917;-1.47207
450;450;-7.67535;-1.68227
450;450;-5.88863;-1.367
450;450;-8.09497;-1.68207
450;450;-8.62062;-1.57694
450;450;-8.62062;-1.57694
450;450;-6.72907;-1.2617
450;450;-6.72907;-1.2617
450;450;-5.78246;-1.68217
450;450;-4.10173;-1.57759
450;450;-7.99358;-1.99839
450;450;-5.47089;-2.2094
450;450;-4.41905;-2.31474
450;450;-6.73222;-1.99863
450;450;-8.51848;-1.89299
450;450;-6.52108;-1.99839
450;450;-5.78314;-2.4184
450;450;-9.9873;-3.15389
450;450;-9.9873;-3.15389
450;450;-6.51575;-3.25787
450;450;-8.93705;-3.15425
450;450;-8.93705;-3.15425
450;450;-8.41036;-2.41798
450;450;-10.0865;-2.6267
450;450;-11.8692;-3.15112
450;450;-8.40545;-3.04698
450;450;-7.45853;-2.94139
450;450;-9.34834;-2.94105
450;450;-8.40104;-3.2554
450;450;-8.40104;-3.2554
450;450;-8.92714;-3.36081
450;450;-10.2955;-3.5719
450;450;-6.51499;-2.94225
450;450;-7.14463;-3.25711
450;450;-7.14463;-3.25711
450;450;-7.98611;-3.46765
450;450;-5.78044;-3.36316
450;450;-5.78044;-3.36316
450;450;-8.61659;-3.15241
450;450;-8.19914;-3.25863
450;450;-8.19914;-3.25863
450;450;-7.14881;-3.88979
450;450;-8.8283;-4.09885
450;450;-6.19866;-3.99236
450;450;-8.29748;-2.73082
450;450;-10.1851;-2.83502
450;450;-8.39761;-2.83419
450;450;-8.39761;-2.83419
450;450;-7.97447;-2.93796
450;450;-8.91934;-3.148
450;450;-7.2404;-3.148
450;450;-9.2336;-3.14782
450;450;-9.75824;-2.93796
450;450;-9.75824;-2.93796
450;450;-7.1363;-2.72859
450;450;-8.18528;-2.83337
450;450;-8.18528;-2.83337
450;450;-6.29417;-2.30786
450;450;-6.29417;-2.30786
450;450;-6.50511;-2.20334
450;450;-5.14114;-1.88858
450;450;-6.40131;-1.78397
450;450;-6.71691;-1.67923
450;450;-5.56309;-1.67942
450;450;-5.77403;-1.57474
450;450;-7.66148;-1.67923
450;450;-7.66148;-1.67923
450;450;-4.30403;-1.57464
450;450;-6.50929;-2.09977
450;450;-6.50929;-2.09977
450;450;-4.62138;-2.83585
