target.x;target.y;delta.x;delta.y
450;450;-450;-245.318;off
450;450;-450;-227.683;off
450;450;-450;-232.55;off
450;450;-450;-258.442;off
450;450;-165.997;108.968;off
450;450;-450;-399.462;off
450;450;-450;-354.895;off
450;450;-450;-145.624;off
450;450;-407.244;-287.122;off
450;450;-450;-296.22;off
450;450;-289.758;-221.146;off
450;450;-300.74;-232.479;off
450;450;-264.333;-258.411;off
450;450;-184.4;-223.151;off
450;450;-175.03;-217.728;off
450;450;-82.8406;-239.136;off
450;450;346.506;61.0805;off
450;450;-26.3789;-388.637;off
450;450;28.3903;-168.768;off
450;450;204.182;-124.731;off
450;450;336.137;-235.194;off
450;450;265.997;-197.961;off
450;450;360.608;-155.046;off
450;450;153.266;-211.164;off
450;450;100.424;-224.798;off
450;450;252.185;-177.798;off
450;450;216.666;-193.543;off
450;450;345.466;-225.533;off
450;450;450;-127.715;off
450;450;450;-435.666;off
450;450;271.774;-2.71839;off
450;450;450;-318.092;off
450;450;413.308;-39.9249;off
450;450;371.283;-168.134;off
450;450;231.444;-172.704;off
450;450;175.562;-172.594;off
450;450;44.6288;-194.606;off
450;450;38.2298;-197.906;off
450;450;130.545;-190.497;off
450;450;125.535;-192.106;off
450;450;189.068;-205.946;off
450;450;450;121.912;off
450;450;152.244;-284.449;off
450;450;280.9;-297.249;off
450;450;332.688;-143.037;off
450;450;443.773;-192.543;off
450;450;259.612;-146.941;off
450;450;342.446;-46.941;off
450;450;275.499;28.635;off
450;450;258.457;0.784115;off
450;450;276.539;33.3194;on
450;450;16.2339;1.56907;on
450;450;3.1451;-0.907241;on
450;450;-1.0298;0.726917;on
450;450;-4.70785;3.13857;on
450;450;-2.35203;-0.723702;on
450;450;-0.301714;2.29303;on
450;450;0.301452;-2.4719;on
450;450;-2.23231;0.603327;on
450;450;2.29688;3.1431;on
450;450;-1.75123;-0.905811;on
450;450;0.847214;-1.51288;on
450;450;2.06349;0.121382;on
450;450;-0.182011;1.15274;on
450;450;-0.606294;0.242518;on
450;450;5.27192;9.15011;on
450;450;4.34032;1.20564;on
450;450;-0.543943;-6.28556;on
450;450;-3.56286;1.32852;on
450;450;0.422726;0.301947;on
450;450;3.74943;-1.14902;on
450;450;-0.544967;1.02938;on
450;450;-0.0604828;-0.604828;on
450;450;-2.54481;0.848269;on
450;450;1.03157;0.0606805;on
450;450;-2.48572;1.57631;on
450;450;2.00037;0.303086;on
450;450;-7.31768;-7.62006;on
450;450;2.59431;1.14632;on
450;450;0.423052;-2.23613;on
450;450;-0.422939;-0.725038;on
450;450;-0.362361;3.44243;on
450;450;2.47605;-1.57018;on
450;450;-0.301664;-3.25797;on
450;450;-0.060359;1.56934;on
450;450;0.604706;1.20941;on
450;450;-0.120836;0.966685;on
450;450;-0.482921;-1.08657;on
450;450;0.906754;0.906754;on
450;450;-11.638;-6.03004;on
450;450;-2.7689;1.80581;on
450;450;0.242322;4.84644;on
450;450;-0.605744;-0.787467;on
450;450;-2.96545;2.72337;on
450;450;4.37032;-0.60699;on
450;450;-0.303413;-1.0316;on
450;450;1.33403;-2.24359;on
450;450;0.121394;2.91345;on
450;450;0.181845;-0.181845;on
450;450;-1.21222;0.484889;on
450;450;1.08961;-0.0605336;on
450;450;-0.843386;6.86757;on
450;450;5.42613;2.04987;on
450;450;-3.01886;5.85659;on
450;450;2.65731;-3.62361;on
450;450;-1.93382;0.423024;on
450;450;2.96595;-0.786884;on
450;450;-3.93178;-0.241955;on
450;450;8.11178;5.50874;on
450;450;0.723944;6.33451;on
450;450;0.242053;-5.32517;on
450;450;-2.54216;0.181583;on
450;450;0.242248;2.42248;on
450;450;1.27339;-2.84997;on
450;450;-0.121332;1.09199;on
450;450;6.46926;8.46446;on
450;450;5.29615;4.93504;on
450;450;1.5726;-6.41139;on
450;450;0.423735;-1.08961;on
450;450;-1.27099;4.11559;on
450;450;3.99428;-3.08649;on
450;450;0.36286;-0.18143;on
450;450;-4.87225;-6.55649;on
450;450;-0.360318;0.900794;on
450;450;-2.22776;3.67279;on
450;450;2.46868;-2.22783;on
450;450;-4.33451;2.28766;on
450;450;4.1007;-1.44731;on
450;450;-0.964807;-1.26631;on
450;450;-6.91879;-6.97895;on
450;450;2.34136;3.42199;on
450;450;0.723872;-1.74936;on
450;450;0.604198;-0.302099;on
450;450;-1.51344;2.17936;on
450;450;2.49185;0.486215;on
450;450;-3.82159;-0.970561;on
450;450;6.05031;1.51258;on
450;450;0.426865;-2.25628;on
450;450;-1.09944;1.77132;on
450;450;1.22326;1.34559;on
450;450;0.368016;-0.122672;on
450;450;-0.552702;-1.78093;on
450;450;-8.37933;-11.4375;on
450;450;-2.13816;0.977446;on
450;450;-0.245403;2.08592;on
450;450;3.92203;-3.79947;on
450;450;-4.22226;1.22384;on
450;450;0.796174;2.57226;on
450;450;-4.20852;0.914896;on
450;450;-5.33935;-4.91463;on
450;450;2.79422;-3.52315;on
450;450;-1.03356;6.32293;on
450;450;2.79008;-5.33755;on
450;450;-3.57617;0.909197;on
450;450;1.82017;0.849413;on
450;450;-3.50942;-1.39166;off
450;450;-164.755;-173.002;off
450;450;-169.4;-162.613;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-432.351;-450;off
450;450;-205.514;-426.79;off
450;450;-267.322;-450;off
450;450;-450;-322.254;off
450;450;-355.886;-450;off
450;450;-424.059;-449.613;off
450;450;-450;-450;off
450;450;-450;-445.549;off
450;450;-245.332;-143.07;off
450;450;-61.7647;-71.0755;off
450;450;-190.196;-125.222;off
450;450;-35.346;-48.4371;off
450;450;-16.0871;-59.1774;off
450;450;-211.235;-237.64;off
450;450;-68.1398;-138.551;off
450;450;-450;-395.341;off
450;450;-71.5842;-60.6134;off
450;450;-10.1666;-52.4384;off
450;450;-42.9042;-102.385;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-321.609;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-90.9321;-210.364;off
450;450;-450;-450;off
450;450;-450;-351.975;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-340.419;off
450;450;-27.9286;-34.4651;off
450;450;-5.8763;-24.6804;off
450;450;-13.3019;-46.0815;off
450;450;-30.0152;-94.4595;off
450;450;-71.5432;-167.411;off
450;450;-450;-450;off
450;450;-139.092;-148.487;off
450;450;-450;-449.445;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-34.3489;-263.362;off
450;450;-450;-450;off
450;450;-397.408;-450;off
450;450;-450;-402.001;off
450;450;-416.732;-450;off
450;450;-450;-450;off
450;450;-147.809;-221.261;off
450;450;-363.111;-450;off
450;450;-450;-232.424;off
450;450;-450;-447.942;off
450;450;-450;-205.926;off
450;450;-450;-334.134;off
450;450;-450;-307.423;off
450;450;-450;-316.009;off
450;450;-449.643;-152.612;off
450;450;-450;-266.612;off
450;450;-450;-412.623;off
450;450;-450;-316.067;off
450;450;-450;-450;off
450;450;-450;-302.452;off
450;450;-450;-450;off
450;450;-450;-415.552;off
450;450;-450;-163.244;off
450;450;-279.039;-177.248;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-441.759;off
450;450;-450;-432.422;off
450;450;-450;-373.787;off
450;450;-416.288;-327.564;off
450;450;-199.828;-355.465;off
450;450;-450;-371.26;off
450;450;-447.902;-419.435;off
450;450;-450;-273.02;off
450;450;-447.34;-373.086;off
450;450;-450;-329.842;off
450;450;-450;-339.524;off
450;450;-363.976;-199.418;off
450;450;-450;-450;off
450;450;-450;-359.154;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-225.252;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-425.341;-377.433;off
450;450;-24.5859;-30.8753;off
450;450;-20.8168;-32.6824;off
450;450;-79.2465;-82.7599;off
450;450;-127.729;-149.608;off
450;450;-69.0955;-123.132;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-323.994;off
450;450;-22.5169;-37.0867;off
450;450;-110.338;-122.021;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-443.309;off
450;450;-396.589;-450;off
450;450;-427.872;-450;off
450;450;-295.786;-450;off
450;450;-36.2216;-175.161;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-395.743;-450;off
450;450;-279.714;-346.141;off
450;450;-346.196;-450;off
450;450;-450;-376.931;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-450;-450;off
450;450;-429.194;-450;off
450;450;-450;-450;off
450;450;-450;-450;on
450;450;-175.497;-447.161;on
450;450;1.51344;-149.104;on
450;450;-2.89026;-397.049;on
450;450;2.16032;-450;on
450;450;-0.421792;-450;on
450;450;-3.73212;-450;on
450;450;7.39852;-450;on
450;450;1.63703;-105.12;on
450;450;4.67655;-29.1728;on
450;450;7.24539;-33.0571;on
450;450;13.9769;-67.8879;on
450;450;29.5432;-143.496;on
450;450;51.6564;-270.203;on
450;450;102.859;-450;on
450;450;170.273;-450;on
450;450;244.664;-450;on
450;450;303.619;-450;on
450;450;345.211;-450;on
450;450;329.582;-450;on
450;450;350.005;-450;on
450;450;360.005;-450;on
450;450;329.582;-450;on
450;450;325.005;-450;on
450;450;329.582;-450;on
450;450;325.005;-450;off
450;450;316.221;-450;off
450;450;260.53;-450;off
450;450;276.927;-450;off
450;450;307.899;-450;off
450;450;312.005;-450;off
450;450;307.899;-450;off
450;450;307.899;-450;off
450;450;284.215;-450;off
450;450;280.524;-450;off
450;450;303.901;-450;off
450;450;340.546;-450;off
450;450;316.221;-450;off
450;450;316.221;-450;off
450;450;316.221;-450;off
