target.x;target.y;delta.x;delta.y
450;450;167.013;-450;on
450;450;180.003;-450;on
450;450;180.003;-450;on
450;450;220.412;-450;on
450;450;220.412;-450;on
450;450;264.71;-450;on
450;450;225.003;-450;on
450;450;198.168;-450;on
450;450;231.687;-450;on
450;450;274.29;-450;on
450;450;321.433;-450;on
450;450;264.224;-450;on
450;450;259.619;-450;on
450;450;318.589;-450;on
450;450;292.312;-450;on
450;450;292.312;-450;on
450;450;312.401;-450;on
450;450;314.291;-450;on
450;450;314.291;-450;on
450;450;304.62;-450;on
450;450;313.641;-450;on
450;450;313.048;-450;on
450;450;302.194;-450;on
450;450;302.194;-450;on
450;450;302.194;-450;on
450;450;319.154;-450;on
450;450;310.35;-450;on
450;450;310.35;-450;on
450;450;280.855;-450;on
450;450;291.181;-450;on
450;450;310.796;-450;on
450;450;310.796;-450;on
450;450;213.563;-450;on
450;450;216.67;-450;on
450;450;241.241;-450;on
450;450;254.352;-450;on
450;450;272.097;-450;on
450;450;281.932;-450;on
450;450;281.932;-450;on
450;450;303.901;-450;on
450;450;303.901;-450;on
450;450;307.899;-450;on
450;450;307.899;-450;on
450;450;312.005;-450;on
450;450;312.005;-450;on
450;450;307.899;-450;on
450;450;307.899;-450;on
450;450;307.899;-450;on
450;450;312.005;-450;on
450;450;312.005;-450;on
450;450;312.005;-450;on
450;450;312.005;-450;on
450;450;307.899;-450;on
450;450;307.899;-450;on
450;450;312.005;-450;on
450;450;307.899;-450;on
450;450;307.899;-450;on
450;450;307.899;-450;on
450;450;307.899;-450;on
450;450;307.899;-450;on
450;450;300.005;-450;on
450;450;300.005;-450;on
450;450;300.005;-450;on
450;450;300.005;-450;on
450;450;300.005;-450;on
450;450;300.005;-450;on
450;450;273.422;-450;on
450;450;273.422;-450;on
450;450;273.422;-450;on
450;450;270.004;-450;on
450;450;270.004;-450;on
450;450;82.896;-450;on
450;450;172.803;-450;on
450;450;200.003;-450;on
450;450;178.221;-450;on
450;450;183.676;-450;on
450;450;212.906;-450;on
450;450;212.906;-450;on
450;450;225.003;-450;on
450;450;225.003;-450;on
450;450;225.003;-450;on
450;450;238.558;-450;on
450;450;214.289;-450;on
450;450;214.289;-450;on
450;450;214.289;-450;on
450;450;214.289;-450;on
450;450;211.768;-450;on
450;450;211.768;-450;on
450;450;214.289;-450;on
450;450;216.871;-450;on
450;450;216.871;-450;on
450;450;214.289;-450;on
450;450;186.21;-450;on
450;450;186.21;-450;on
450;450;194.598;-450;on
450;450;174.63;-450;on
450;450;140.627;-450;on
450;450;140.872;-450;on
450;450;140.872;-450;on
450;450;278.576;-450;on
450;450;218.45;-450;on
450;450;218.45;-450;on
450;450;65.0612;-450;on
450;450;65.0612;-450;on
450;450;62.501;-450;on
450;450;67.1652;-450;on
450;450;114.895;-450;on
450;450;76.3648;-450;on
450;450;-97.0603;-450;on
450;450;-28.8004;-450;on
450;450;-5.68434e-14;-450;on
450;450;-5.68434e-14;-450;on
450;450;-5.68434e-14;-450;on
450;450;-5.68434e-14;-450;on
450;450;-5.68434e-14;-450;on
450;450;-17.476;-450;on
450;450;-8.65398;-450;on
450;450;-17.1431;-450;on
450;450;-5.68434e-14;-450;on
450;450;-5.68434e-14;-450;on
450;450;8.61257;-450;on
450;450;8.61257;-450;on
450;450;-8.53094;-450;on
450;450;-42.4535;-450;on
450;450;-42.4535;-450;on
450;450;-68.5725;-450;on
450;450;-68.5725;-450;on
450;450;-68.5725;-450;on
450;450;-34.1237;-450;on
450;450;-34.1237;-450;on
450;450;-34.1237;-450;on
450;450;-51.4294;-450;on
450;450;-51.4294;-450;on
450;450;-92.9592;-450;on
450;450;-92.9592;-450;on
450;450;-92.9592;-450;on
450;450;-450;-91.2234;on
450;450;-450;-91.2234;on
450;450;-12.0328;14.5396;on
450;450;-0.28193;-1.03374;on
450;450;7.2217;-5.15835;on
450;450;-8.32881;-6.24661;on
450;450;-8.32881;-6.24661;on
450;450;2.28114;6.84342;on
450;450;-4.40667;0.855026;on
450;450;-0.323536;0.452951;on
450;450;-0.323536;0.452951;on
450;450;2.8031;3.42601;on
450;450;2.8031;3.42601;on
450;450;-0.985945;1.35567;on
450;450;-0.985945;1.35567;on
450;450;-0.985945;1.35567;on
450;450;1.33908;-5.68434e-14;on
450;450;-0.486182;0.0607727;on
450;450;-3.21563;2.73026;on
450;450;-0.181454;-1.33067;on
450;450;3.38635;-5.68434e-14;on
450;450;1.5108;0.543888;on
450;450;-0.845027;1.0261;on
450;450;-5.68434e-14;-5.68434e-14;on
450;450;-5.68434e-14;-5.68434e-14;on
450;450;-5.68434e-14;-5.68434e-14;on
450;450;-2.58452;0.360631;on
450;450;-2.58452;0.360631;on
450;450;-1.62392;2.40581;on
450;450;1.56419;-1.50403;on
450;450;1.56419;-1.50403;on
450;450;1.56419;-1.50403;on
450;450;-0.962742;1.2636;on
450;450;-0.962742;1.2636;on
450;450;-0.660781;-1.98234;on
450;450;-0.660781;-1.98234;on
450;450;-0.660781;-1.98234;on
450;450;-1.1423;2.04412;on
450;450;1.02165;0.180291;on
450;450;0.300365;0.240292;on
450;450;0.300365;0.240292;on
450;450;0.300365;0.240292;on
450;450;-1.62165;-0.120122;on
450;450;0.120054;-3.06137;on
450;450;-5.68434e-14;-0.480793;on
450;450;-5.68434e-14;-0.480793;on
450;450;-5.68434e-14;-0.480793;on
450;450;-0.240694;1.74503;on
450;450;-0.240694;1.74503;on
450;450;1.80611;-0.421425;on
450;450;1.80611;-0.421425;on
450;450;0.360823;-2.46563;on
450;450;-1.38487;1.0236;on
450;450;-0.0601191;-3.18631;on
450;450;-0.0601191;-3.18631;on
450;450;1.50388;-0.481243;on
450;450;-5.68434e-14;0.661686;on
450;450;-5.68434e-14;0.661686;on
450;450;-0.180111;-0.420259;on
450;450;0.300005;-1.02002;on
450;450;-2.21833;-0.719459;on
450;450;-0.479704;0.719555;on
450;450;0.53981;0.959663;on
450;450;3.18015;-0.180009;on
450;450;1.20014;0.900104;on
450;450;1.20014;0.900104;on
450;450;1.20014;0.900104;on
450;450;-1.2601;0.480039;on
450;450;-2.15831;-1.07915;on
450;450;-2.15831;-1.07915;on
450;450;-2.15831;-1.07915;on
450;450;-2.15831;-1.07915;on
450;450;5.09227;9.9449;on
450;450;20.3271;43.4642;on
450;450;20.3271;43.4642;on
450;450;20.3271;43.4642;on
450;450;1.03219;-22.6049;on
450;450;1.03219;-22.6049;on
450;450;-326.95;-312.63;on
450;450;-326.95;-312.63;on
450;450;-326.95;-312.63;on
450;450;-3.97032;-197.634;on
450;450;-3.97032;-197.634;on
450;450;-2.13721;118.615;on
450;450;0.734215;450;on
450;450;0.734215;450;on
450;450;1.14445;377.541;on
450;450;1.14445;377.541;on
450;450;1.79526;-264.275;on
450;450;0.184096;-450;on
450;450;0.184096;-450;on
450;450;1.27352;-85.2651;on
450;450;1.99848;-46.8735;on
450;450;0.785827;-1.32986;on
450;450;-1.62898;-5.68434e-14;on
450;450;-1.44648;0.12054;on
450;450;-1.44648;0.12054;on
450;450;-0.602479;-0.120496;on
450;450;0.782516;-2.46793;on
450;450;-0.661775;0.180484;on
450;450;0.24108;1.56702;on
450;450;2.71288;-2.77317;on
450;450;-0.120694;1.9311;on
450;450;-0.784589;1.14671;on
450;450;-0.844404;-0.120629;on
450;450;0.48229;-0.904294;on
450;450;-0.602943;0.0602943;on
450;450;-0.24121;0.361815;on
450;450;-0.24121;0.361815;on
450;450;-0.24121;0.361815;on
450;450;1.08719;-5.68434e-14;on
450;450;-0.180986;-2.41315;on
450;450;-0.180986;-2.41315;on
450;450;-0.904688;0.180938;on
450;450;-0.904688;0.180938;on
450;450;0.241258;-0.120629;on
450;450;1.32759;-0.301724;on
450;450;1.32759;-0.301724;on
450;450;0.663905;0.181065;on
450;450;0.663905;0.181065;on
450;450;-2.5344;1.81029;on
450;450;-0.4224;0.181029;on
450;450;1.68807;-0.783748;on
450;450;1.68807;-0.783748;on
450;450;1.68807;-0.783748;on
450;450;-5.68434e-14;0.0603813;on
450;450;-5.68434e-14;0.0603813;on
450;450;-0.180883;-2.77354;on
450;450;-0.181029;0.362057;on
450;450;-2.05001;-0.42206;on
450;450;-2.05001;-0.42206;on
450;450;1.80974;-0.422273;on
450;450;1.80974;-0.422273;on
450;450;-0.0602641;0.723169;on
450;450;-0.0602641;0.723169;on
450;450;257.567;0.180075;on
450;450;83.5589;-314.375;on
450;450;83.5589;-314.375;on
450;450;16.566;-63.6437;on
450;450;16.566;-63.6437;on
450;450;2.42428;-15.0002;on
450;450;-238.113;-67.5367;on
450;450;-450;-424.403;on
450;450;-71.1759;-113.985;on
450;450;-3.04573;-38.0716;on
450;450;-3.04573;-38.0716;on
450;450;-3.10671;-56.5421;on
450;450;2.70004;-71.1011;on
450;450;-78.786;-374.465;on
450;450;-22.4413;-160.632;on
450;450;-11.7649;-139.708;on
450;450;-11.5263;-167.132;on
450;450;5.21747;-206.09;on
450;450;9.29446;-238.558;on
450;450;11.8423;-303.952;on
450;450;11.8423;-303.952;on
450;450;16.9282;-434.489;on
450;450;12.9498;-450;on
450;450;7.46899;-450;on
450;450;-27.7997;-450;on
450;450;145.164;-450;on
450;450;107.694;-450;on
450;450;151.33;-450;on
450;450;203.777;-450;on
450;450;203.777;-450;on
450;450;145.387;-450;on
450;450;145.387;-450;on
450;450;64.2867;-450;on
450;450;64.2867;-450;on
450;450;70.7876;-450;on
450;450;70.7876;-450;on
450;450;102.859;-450;on
450;450;95.456;-450;on
450;450;98.439;-450;on
450;450;103.28;-450;on
450;450;175.612;-450;on
450;450;203.011;-450;on
450;450;115.202;-450;on
450;450;129.602;-450;on
450;450;267.433;-450;on
450;450;103.45;-450;on
450;450;103.45;-450;on
450;450;46.4523;-450;on
450;450;46.4523;-450;on
450;450;46.4523;-450;on
450;450;-75.6314;-450;on
450;450;8.29506;-450;on
450;450;8.29506;-450;on
450;450;17.5612;-450;on
450;450;28.4215;-450;on
450;450;19.5655;-450;on
450;450;20.3393;-450;on
450;450;51.1371;-450;on
450;450;21.053;-450;on
450;450;21.053;-450;on
450;450;51.4294;-450;on
450;450;51.4294;-450;on
450;450;-450;-450;on
450;450;-41.1991;-450;on
450;450;-62.5923;-450;on
450;450;-62.5923;-450;on
450;450;-17.8868;-138.623;on
450;450;-17.8868;-138.623;on
450;450;-4.98364;-329.854;on
450;450;4.43543;-248.384;on
450;450;4.43543;-248.384;on
450;450;0.907646;-450;on
450;450;5.55999;-377.56;on
450;450;-0.484735;-65.1622;on
450;450;1.66134;-8.17379;on
450;450;1.44149;-3.93134;on
450;450;-0.192509;-0.256679;on
450;450;-2.08945;2.53266;on
450;450;-2.08945;2.53266;on
450;450;1.56464;-0.375514;on
450;450;0.997383;-0.0623365;on
450;450;0.997383;-0.0623365;on
450;450;-0.434984;0.745687;on
450;450;-1.42628;0.248049;on
450;450;0.247622;-3.4048;on
450;450;-0.371357;-0.247571;on
450;450;0.0619908;1.73574;on
450;450;0.0619908;1.73574;on
450;450;2.85512;0.124136;on
450;450;0.1242;0.1863;on
450;450;-1.17953;0.372484;on
450;450;-0.372497;-0.0620828;on
450;450;0.310489;-2.29762;on
450;450;0.87054;1.6789;on
450;450;0.746719;0.435586;on
450;450;0.996348;-0.186815;on
450;450;-0.124591;-0.249182;on
450;450;-0.124591;-0.249182;on
450;450;-0.436491;-0.187068;on
450;450;-0.436491;-0.187068;on
450;450;-0.436491;-0.187068;on
450;450;0.312624;0.375149;on
450;450;0.312624;0.375149;on
450;450;-1.00054;0.312668;on
450;450;-1.00054;0.312668;on
450;450;0.813021;-2.1889;on
450;450;-2.87474;-0.812428;on
450;450;-1.18706;-0.312385;on
450;450;-5.68434e-14;2.49969;on
450;450;2.12223;-0.811442;on
450;450;0.187009;1.68308;on
450;450;-1.30762;0.24907;on
450;450;-0.124427;-1.67977;on
450;450;-5.68434e-14;-0.186615;on
450;450;-0.124286;0.434999;on
450;450;0.0620293;0.0620293;on
450;450;2.35395;-0.371676;on
450;450;2.35395;-0.371676;on
450;450;-0.247095;-0.370643;on
450;450;-1.72753;-0.24679;on
450;450;-1.72753;-0.24679;on
450;450;-1.72753;-0.24679;on
450;450;-1.5398;4.86577;on
450;450;-1.5398;4.86577;on
450;450;2.68725;8.30603;on
450;450;0.609641;-5.30388;on
450;450;2.55885;3.47272;on
450;450;2.55885;3.47272;on
450;450;2.55885;3.47272;on
450;450;1.1518;7.51704;on
450;450;1.1518;7.51704;on
450;450;1.1518;7.51704;on
450;450;0.725476;-2.66008;on
450;450;0.362616;-3.92834;on
450;450;3.32454;1.99472;on
450;450;3.32454;1.99472;on
450;450;-3.86492;1.02662;on
450;450;4.10414;-2.53491;on
450;450;0.241444;-0.120722;on
450;450;-2.89471;1.56797;on
450;450;1.32648;-1.86912;on
450;450;1.32648;-1.86912;on
450;450;1.81029;-0.0603429;on
450;450;-1.08595;0.723969;on
450;450;-1.14625;0.180986;on
450;450;0.241064;-1.56692;on
450;450;0.722975;-0.542231;on
450;450;0.602479;-0.180744;on
450;450;-0.0602903;2.77335;on
450;450;2.53075;-1.20512;on
450;450;0.241048;0.30131;on
450;450;-3.49134;0.240782;on
450;450;-3.49134;0.240782;on
450;450;-1.38427;0.0601855;on
450;450;-1.38427;0.0601855;on
450;450;0.842484;-0.180532;on
450;450;0.842484;-0.180532;on
450;450;-1.80562;1.14356;on
450;450;-1.80562;1.14356;on
450;450;-1.80562;1.14356;on
450;450;1.26394;-2.04637;on
450;450;0.180562;0.4815;on
450;450;0.180562;0.4815;on
450;450;-2.34582;-5.68434e-14;on
450;450;-2.34582;-5.68434e-14;on
450;450;0.12027;-0.541217;on
450;450;0.12027;-0.541217;on
450;450;0.12027;-0.541217;on
450;450;0.602419;2.71088;on
450;450;-5.68434e-14;-0.240847;on
450;450;0.602258;0.361355;on
450;450;0.602258;0.361355;on
450;450;-2.10621;-0.962839;on
450;450;0.30126;-0.120504;on
450;450;2.05283;-0.120755;on
450;450;2.05283;-0.120755;on
450;450;-0.786408;-5.68434e-14;on
450;450;-0.121092;-5.68434e-14;on
450;450;1.09041;-0.0605784;on
450;450;1.09041;-0.0605784;on
450;450;-1.75719;-0.302964;on
450;450;-1.09107;0.0606151;on
450;450;-0.0606642;0.121328;on
450;450;-0.0606642;0.121328;on
450;450;-0.0606642;0.121328;on
450;450;0.303618;0.485788;on
450;450;0.303618;0.485788;on
450;450;0.303618;0.485788;on
450;450;-1.45736;-0.182171;on
450;450;25.1361;7.28584;on
450;450;25.1361;7.28584;on
450;450;25.1361;7.28584;on
450;450;1.10462;-64.1532;on
450;450;1.97485;-29.5189;on
450;450;1.97485;-29.5189;on
450;450;-61.8158;-186.829;on
450;450;-61.8158;-186.829;on
450;450;1.45639;2.40305;on
450;450;1.45639;2.40305;on
450;450;-3.77724;2.4037;on
450;450;-1.59937;-0.799686;on
450;450;1.09809;-4.84451;on
450;450;1.09809;-4.84451;on
450;450;-0.188689;2.76743;on
450;450;-2.11315;0.186454;on
450;450;4.1353;-2.654;on
450;450;-0.368669;0.0614449;on
450;450;-3.18947;2.63745;on
450;450;-0.183614;0.122409;on
450;450;-0.183614;0.122409;on
450;450;4.52622;-0.12233;on
450;450;-0.305255;0.427357;on
450;450;-1.82973;-0.731892;on
450;450;-0.243832;-3.0479;on
450;450;-0.304893;-1.03664;on
450;450;-0.244204;2.38099;on
450;450;-0.244204;2.38099;on
450;450;-0.244204;2.38099;on
450;450;0.795579;0.244793;on
450;450;-0.428534;0.244877;on
450;450;-0.428534;0.244877;on
450;450;-1.2853;-0.489637;on
450;450;-1.2853;-0.489637;on
450;450;0.0612504;-0.245002;on
450;450;0.0612504;-0.245002;on
450;450;1.59446;0.797232;on
450;450;1.77971;1.4115;on
450;450;-0.0613736;0.245495;on
450;450;-1.65618;-1.59484;on
450;450;-1.77887;-0.674742;on
450;450;-1.77887;-0.674742;on
450;450;-0.184115;-0.122743;on
450;450;-0.122831;1.71963;on
450;450;2.51933;0.307235;on
450;450;0.306931;-2.33268;on
450;450;-0.122756;-1.1048;on
450;450;-0.736132;0.184033;on
450;450;0.245302;-0.490604;on
450;450;0.736032;-0.245344;on
450;450;1.10461;0.429572;on
450;450;-0.797368;0.981376;on
450;450;-0.981075;1.10371;on
450;450;-0.981075;1.10371;on
450;450;1.34751;0.245002;on
450;450;-0.796039;0.918506;on
450;450;-0.796039;0.918506;on
450;450;1.95935;0.122459;on
450;450;0.48952;0.12238;on
450;450;-1.83352;-0.366704;on
450;450;0.732811;-0.366405;on
450;450;0.732811;-0.366405;on
450;450;0.732811;-0.366405;on
450;450;170.565;3.16424;on
450;450;170.565;3.16424;on
450;450;4.47527;-247.894;on
450;450;4.96492;-10.9592;on
450;450;4.96492;-10.9592;on
450;450;0.121949;184.57;on
450;450;-2.98896;-1.52498;on
450;450;-1.46057;6.75512;on
450;450;-1.46057;6.75512;on
450;450;-1.8262;-5.29599;on
450;450;4.69472;3.59725;on
450;450;4.69472;3.59725;on
450;450;-5.1788;1.94966;on
450;450;-5.1788;1.94966;on
450;450;1.64447;-3.53257;on
450;450;2.49928;0.121916;on
450;450;2.49928;0.121916;on
450;450;-1.64442;1.52261;on
450;450;0.426244;-1.58319;on
450;450;2.19575;0.121986;on
450;450;-1.03653;0.670697;on
450;450;-1.03653;0.670697;on
450;450;-0.365438;-0.0609064;on
450;450;-0.365438;-0.0609064;on
450;450;0.913225;-0.487053;on
450;450;-1.52178;0.4261;on
450;450;-1.52178;0.4261;on
450;450;0.914803;0.304934;on
450;450;0.914803;0.304934;on
450;450;0.914803;0.304934;on
450;450;-0.671789;1.77108;on
450;450;-0.671789;1.77108;on
450;450;-2.44171;0.305214;on
450;450;-2.44171;0.305214;on
450;450;2.38091;-0.305245;on
450;450;-1.34403;2.74916;on
450;450;1.65028;0.183364;on
450;450;0.550131;-0.916884;on
450;450;0.550131;-0.916884;on
450;450;-0.122251;-5.68434e-14;on
450;450;-2.19918;0.0610883;on
450;450;-5.68434e-14;-1.28229;on
450;450;0.549329;-1.22073;on
450;450;0.549329;-1.22073;on
450;450;1.03836;0.3054;on
450;450;-0.733782;2.20134;on
450;450;0.672976;0.305898;on
450;450;0.672976;0.305898;on
450;450;0.672976;0.305898;on
450;450;-1.28368;0.122255;on
450;450;-1.28368;0.122255;on
450;450;-1.28368;0.122255;on
450;450;2.50624;-0.550149;on
450;450;2.50624;-0.550149;on
450;450;2.50624;-0.550149;on
450;450;0.244843;0.489687;on
450;450;0.0611443;-0.794876;on
450;450;0.0611443;-0.794876;on
450;450;0.0611443;-0.794876;on
450;450;0.0611443;-0.794876;on
450;450;-2.62769;0.244436;on
450;450;-2.62769;0.244436;on
450;450;2.13613;-1.64787;on
450;450;2.13613;-1.64787;on
450;450;0.366393;0.183196;on
450;450;6.04241;1.70896;on
450;450;6.04241;1.70896;on
450;450;52.5867;7.56468;on
450;450;52.5867;7.56468;on
450;450;8.84534;-40.5311;on
450;450;8.84534;-40.5311;on
450;450;8.84534;-40.5311;on
450;450;2.79253;0.607071;on
450;450;2.79253;0.607071;on
450;450;2.79253;0.607071;on
450;450;-3.77517;-3.65339;on
450;450;-3.77517;-3.65339;on
450;450;1.39952;7.05845;on
450;450;1.39952;7.05845;on
450;450;1.39952;7.05845;on
450;450;-1.88606;-5.59733;on
450;450;-1.88606;-5.59733;on
450;450;-1.88606;-5.59733;on
450;450;2.50021;3.7808;on
450;450;2.50021;3.7808;on
450;450;2.50021;3.7808;on
450;450;-3.29497;-1.0373;on
450;450;-3.29497;-1.0373;on
450;450;2.13867;0.733259;on
450;450;-2.93313;0.305535;on
450;450;-1.16206;-2.38528;on
450;450;-1.16206;-2.38528;on
450;450;0.550916;-0.673342;on
450;450;0.550916;-0.673342;on
450;450;3.50033;2.51778;on
450;450;3.50033;2.51778;on
450;450;-1.90349;-0.0614029;on
450;450;-1.90349;-0.0614029;on
450;450;-1.90349;-0.0614029;on
450;450;-0.491039;-1.96416;on
450;450;-0.491039;-1.96416;on
450;450;-0.675686;-5.68434e-14;on
450;450;-0.123016;1.47619;on
450;450;-0.123016;1.47619;on
450;450;-0.123016;1.47619;on
450;450;-0.123016;1.47619;on
450;450;-0.123016;1.47619;on
450;450;0.185144;-0.246858;on
450;450;0.185144;-0.246858;on
450;450;-0.2469;0.185175;on
450;450;0.123332;-2.8983;on
450;450;0.123332;-2.8983;on
450;450;0.801876;-0.123366;on
450;450;-0.246562;-0.739687;on
450;450;-0.246562;-0.739687;on
450;450;-0.123256;0.616279;on
450;450;0.123176;-0.55429;on
450;450;0.123176;-0.55429;on
450;450;0.123176;-0.55429;on
450;450;-0.246174;0.184631;on
450;450;-0.246174;0.184631;on
450;450;0.614218;-1.71981;on
450;450;0.614218;-1.71981;on
450;450;0.614218;-1.71981;on
450;450;0.614218;-1.71981;on
450;450;-0.184247;1.84247;on
450;450;-0.184247;1.84247;on
450;450;-0.184247;1.84247;off
450;450;0.49037;-0.0612963;off
450;450;0.49037;-0.0612963;off
450;450;10.3524;3.85917;off
450;450;10.1077;4.04308;off
450;450;10.1077;4.04308;off
450;450;10.1077;4.04308;off
450;450;-40.4178;-9.23311;off
450;450;-40.4178;-9.23311;off
450;450;-55.6426;-38.0103;off
450;450;-55.6426;-38.0103;off
450;450;-55.6426;-38.0103;off
450;450;-41.8114;-10.3155;off
450;450;-41.8114;-10.3155;off
450;450;-31.8033;-5.4328;off
450;450;-31.8033;-5.4328;off
450;450;-38.7109;0.30481;off
450;450;-38.7109;0.30481;off
450;450;-38.7109;0.30481;off
450;450;-82.5488;-20.6219;off
450;450;-82.5488;-20.6219;off
450;450;-84.9898;-20.7902;off
450;450;-83.8486;-13.191;off
450;450;-83.8486;-13.191;off
450;450;-84.1757;-7.51896;off
450;450;-84.1757;-7.51896;off
450;450;-69.2906;0.672131;off
450;450;-69.2906;0.672131;off
450;450;-74.4565;3.3594;off
450;450;-86.1283;3.23515;off
450;450;-86.1283;3.23515;off
450;450;-86.1283;3.23515;off
450;450;-71.8665;-5.50467;off
450;450;-71.8665;-5.50467;off
450;450;-71.8665;-5.50467;off
450;450;-71.8665;-5.50467;off
450;450;-71.8665;-5.50467;off
450;450;450;-150.046;off
450;450;450;-150.046;off
450;450;61.1801;-123.297;off
450;450;-179.743;-450;off
450;450;-179.743;-450;off
450;450;-220.705;-161.304;off
450;450;-31.6736;450;off
450;450;-31.6736;450;off
450;450;279.53;-227.37;off
450;450;147.567;-69.4162;off
450;450;-131.219;193.15;off
450;450;-131.219;193.15;off
450;450;-39.511;-47.7502;off
450;450;48.0404;136.011;off
450;450;32.0387;271.078;off
450;450;55.2496;249.994;off
450;450;125.343;216.167;off
450;450;18.0861;252.654;off
450;450;-61.7512;275.892;off
450;450;-85.4745;303.279;off
450;450;-85.4745;303.279;off
450;450;-85.4745;303.279;off
450;450;54.9186;408.027;off
450;450;26.5281;450;off
450;450;26.5281;450;off
450;450;7.88156;450;off
450;450;1.39241;382.732;off
450;450;-59.0759;360.636;off
450;450;-59.0759;360.636;off
450;450;-109.538;374.703;off
450;450;-28.3469;383.286;off
450;450;-4.69824;409.168;off
450;450;-4.69824;409.168;off
450;450;-43.9882;354.554;off
450;450;-43.9882;354.554;off
450;450;-58.4141;275.493;off
450;450;-50.7858;258.995;off
450;450;-50.7858;258.995;off
450;450;0.427836;238.488;off
450;450;0.427836;238.488;off
450;450;4.56078;253.308;off
450;450;-43.8926;225.716;off
450;450;-55.3449;143.664;off
450;450;-51.6965;94.0436;off
450;450;-56.3504;77.6655;off
450;450;-56.2911;77.1782;off
450;450;-56.2911;77.1782;off
450;450;-19.8645;-4.95084;off
450;450;-53.3857;-55.6458;off
450;450;-74.0825;-79.0905;off
450;450;-74.0825;-79.0905;off
450;450;-79.9564;-114.04;off
450;450;-53.8883;-119.643;off
450;450;-67.6762;-106.409;off
450;450;-71.6709;-111.481;off
450;450;-59.3778;-120.71;off
450;450;-59.3778;-120.71;off
450;450;-65.611;-121.875;off
450;450;-65.611;-121.875;off
450;450;-111.815;-123.656;off
450;450;-95.7026;-124.835;off
450;450;-95.7026;-124.835;off
450;450;-101.817;-119.957;off
450;450;-101.817;-119.957;off
450;450;-85.0782;-117.288;off
450;450;-63.6978;-118.235;off
450;450;-38.2166;-109.827;off
450;450;-38.2166;-109.827;off
450;450;158.414;123.103;off
450;450;158.414;123.103;off
450;450;85.1867;-66.7476;off
450;450;35.1793;-31.9098;off
450;450;35.1793;-31.9098;off
450;450;-302.815;-450;off
450;450;-142.392;450;off
450;450;-142.392;450;off
450;450;306.314;-289.266;off
450;450;320.86;-418.145;off
450;450;-84.7016;84.292;off
450;450;-84.7016;84.292;off
450;450;-190.871;-178.506;off
450;450;8.68398;-161.844;off
450;450;80.7557;-66.9448;off
450;450;75.5081;182.687;off
450;450;86.937;145.353;off
450;450;133.342;102.83;off
450;450;98.5615;96.6877;off
450;450;98.5615;96.6877;off
450;450;-92.9107;158.129;off
450;450;18.1978;202.908;off
450;450;131.492;285.673;off
450;450;131.492;285.673;off
450;450;36.2558;386.973;off
450;450;36.2558;386.973;off
450;450;-5.7912;342.473;off
450;450;-73.1246;380.431;off
450;450;-92.3531;450;off
450;450;-51.9948;450;off
450;450;-51.9948;450;off
450;450;16.9488;450;off
450;450;21.343;450;off
450;450;-65.6034;450;off
450;450;-75.8253;450;off
450;450;-69.0305;450;off
450;450;-61.3639;450;off
450;450;-44.8708;450;off
450;450;-11.9034;450;off
450;450;-23.3474;450;off
450;450;-47.6738;450;off
450;450;-77.2951;450;off
450;450;-39.1186;290.873;off
450;450;-29.2496;255.673;off
450;450;-6.45878;59.2055;off
450;450;0.779795;-2.59932;off
450;450;0.779795;-2.59932;off
450;450;4.47101;-25.4847;off
450;450;7.58972;-41.7434;off
450;450;7.58972;-41.7434;off
450;450;7.58972;-41.7434;off
450;450;17.463;-100.748;off
450;450;17.463;-100.748;off
450;450;17.463;-100.748;off
450;450;29.5779;-177.467;off
450;450;33.4223;-202.921;off
450;450;33.4223;-202.921;off
450;450;36.1555;-219.516;off
450;450;41.5848;-249.509;off
450;450;41.5848;-249.509;off
450;450;47.3691;-290.982;off
450;450;46.1546;-305.33;off
450;450;48.1489;-311.116;off
450;450;49.577;-320.344;off
450;450;49.577;-320.344;off
450;450;46.5524;-321.988;off
450;450;39.6482;-313.221;off
450;450;71.6429;-326.871;off
450;450;71.6429;-326.871;off
450;450;450;450;off
450;450;-450;450;off
450;450;-128.223;363.571;off
450;450;-128.223;363.571;off
450;450;-5.68047;43.8532;off
450;450;-5.68047;43.8532;off
450;450;392.293;450;off
450;450;78.2105;294.475;off
450;450;26.2724;78.0806;off
450;450;-244.864;450;off
450;450;-34.2515;450;off
450;450;-34.2515;450;off
450;450;3.85834;78.3015;off
450;450;49.3762;450;off
450;450;149.793;450;off
450;450;-76.2605;450;off
450;450;-194.426;450;off
450;450;-128.317;450;off
450;450;31.8884;450;off
450;450;58.6128;450;off
450;450;27.8088;450;off
450;450;27.8088;450;off
450;450;-2.77364;450;off
450;450;-2.77364;450;off
450;450;-97.9363;450;off
450;450;-147.972;450;off
450;450;-73.9299;438.061;off
450;450;-73.9299;438.061;off
450;450;84.0955;385.959;off
450;450;84.0955;385.959;off
450;450;84.0955;385.959;off
450;450;6.3534;242.101;off
450;450;6.3534;242.101;off
450;450;-19.2983;221.746;off
450;450;-71.1223;255.341;off
450;450;-71.1223;255.341;off
450;450;-42.9922;235.185;off
450;450;-42.9922;235.185;off
450;450;-42.9922;235.185;off
450;450;-87.5982;148.176;off
450;450;-109.924;83.0495;off
450;450;-109.924;83.0495;off
450;450;-109.924;83.0495;off
450;450;-74.6687;12.5279;off
450;450;-46.8284;-17.4984;off
450;450;-46.8284;-17.4984;off
450;450;-46.8284;-17.4984;off
