target.x;target.y;delta.x;delta.y
480;150;-12;-5;on
480;150;-11;-4;on
480;150;-12;-3;on
480;150;-13;-2;on
480;150;-13;-2;on
480;150;-13;-1;on
480;150;-12;-1;on
480;150;-13;-1;on
480;150;-13;-1;on
480;150;-13;-2;on
480;150;-14;-1;on
480;150;-14;-2;on
480;150;-14;-2;on
480;150;-13;-1;on
480;150;-12;0;on
480;150;-12;0;on
480;150;-12;2;on
480;150;-13;2;on
480;150;-13;3;on
480;150;-14;2;on
480;150;-14;2;on
480;150;-14;2;on
480;150;-14;2;on
480;150;-14;1;on
480;150;-14;1;on
480;150;-14;3;on
480;150;-14;3;on
480;150;-14;2;on
480;150;-14;2;on
480;150;-14;3;on
480;150;-15;4;on
480;150;-15;4;on
480;150;-15;5;on
480;150;-15;5;on
480;150;-14;4;on
480;150;-14;4;on
480;150;-14;4;on
480;150;-15;4;on
480;150;-15;4;on
480;150;-15;5;on
480;150;-15;4;on
480;150;-14;4;on
480;150;-11;0;on
480;150;-12;5;on
480;150;-15;9;on
480;150;-14;5;on
480;150;-14;2;on
480;150;-14;4;on
480;150;-14;6;on
480;150;-15;5;on
480;150;-15;4;on
480;150;-16;5;on
480;150;-16;5;on
480;150;-16;5;on
480;150;-17;5;on
480;150;-16;5;on
480;150;-16;5;on
480;150;-17;5;on
480;150;-18;4;on
480;150;-18;4;on
480;150;-18;4;on
480;150;-19;4;on
480;150;-19;4;on
480;150;-19;4;on
480;150;-20;5;on
480;150;-20;5;on
480;150;-20;5;on
480;150;-20;5;on
480;150;-20;4;on
480;150;-20;4;on
480;150;-19;4;on
480;150;-19;5;on
480;150;-20;5;on
480;150;-20;5;on
480;150;-19;5;on
480;150;-18;4;on
480;150;-13;3;on
480;150;-7;4;on
480;150;-1;5;on
480;150;0;6;on
480;150;-1;6;on
480;150;-3;5;on
480;150;-4;4;on
480;150;-5;4;on
480;150;-3;4;on
480;150;-1;5;on
480;150;0;5;on
480;150;-1;5;on
480;150;-2;5;on
480;150;-3;4;on
480;150;-3;5;on
480;150;-2;5;on
480;150;-1;6;on
480;150;1;6;on
480;150;0;6;on
480;150;-1;6;on
480;150;1;2;on
480;150;4;3;on
480;150;-3;13;on
480;150;0;9;on
480;150;2;3;on
480;150;2;2;on
480;150;0;6;on
480;150;-1;5;on
480;150;-3;1;on
480;150;-3;1;on
480;150;-1;0;on
480;150;0;-4;on
480;150;-1;-10;on
480;150;-1;-11;on
480;150;-1;-11;on
480;150;-1;-11;on
480;150;-2;-11;on
480;150;0;-11;on
480;150;1;-11;on
480;150;0;-11;on
480;150;-2;-11;on
480;150;-2;-10;on
480;150;-2;-11;on
480;150;-2;-12;on
480;150;-1;-12;on
480;150;-1;-11;on
480;150;-2;-10;on
480;150;-2;-10;on
480;150;-2;-10;on
480;150;-2;-11;on
480;150;-2;-11;on
480;150;-1;-11;on
480;150;-1;-12;on
480;150;-1;-12;on
480;150;-1;-12;on
480;150;-2;-13;on
480;150;-2;-13;on
480;150;-2;-12;on
480;150;-2;-12;on
480;150;-2;-13;on
480;150;-2;-14;on
480;150;-2;-14;on
480;150;-2;-15;on
480;150;-1;-15;on
480;150;0;-15;on
480;150;0;-14;on
480;150;1;-14;on
480;150;1;-14;on
480;150;1;-14;on
480;150;1;-14;on
480;150;1;-14;on
480;150;2;-14;on
480;150;3;-14;on
480;150;3;-13;on
480;150;3;-12;on
480;150;3;-12;on
480;150;3;-11;on
480;150;3;-10;on
480;150;3;-10;on
480;150;4;-11;on
480;150;6;-11;on
480;150;10;-8;on
480;150;2;4;on
480;150;2;2;on
480;150;3;-3;on
480;150;4;0;on
480;150;3;7;on
480;150;4;7;on
480;150;3;5;on
480;150;2;6;on
480;150;2;8;on
480;150;3;8;on
480;150;3;5;on
480;150;3;6;on
480;150;4;7;on
480;150;3;7;on
480;150;2;7;on
480;150;1;8;on
480;150;2;8;on
480;150;2;8;on
480;150;2;7;on
480;150;2;7;on
480;150;2;8;on
480;150;1;8;on
480;150;1;8;on
480;150;1;8;on
480;150;1;9;on
480;150;1;8;on
480;150;1;8;on
480;150;1;8;on
480;150;1;9;on
480;150;1;9;on
480;150;1;9;on
480;150;1;9;on
480;150;1;9;on
480;150;1;9;on
480;150;1;9;on
480;150;2;9;on
480;150;2;9;on
480;150;2;8;on
480;150;2;8;on
480;150;2;9;on
480;150;2;9;on
480;150;2;9;on
480;150;2;9;on
480;150;2;9;on
480;150;2;8;on
480;150;2;8;on
480;150;2;8;on
480;150;3;8;on
480;150;3;8;on
480;150;3;8;on
480;150;3;6;on
480;150;3;6;on
480;150;3;6;on
480;150;3;6;on
480;150;3;6;on
480;150;7;3;on
480;150;5;9;on
480;150;2;12;on
480;150;2;7;on
480;150;2;3;on
480;150;1;7;on
480;150;1;9;on
480;150;1;6;on
480;150;1;5;on
480;150;2;6;on
480;150;3;6;on
480;150;2;6;on
480;150;2;5;on
480;150;2;6;on
480;150;2;6;on
480;150;2;5;on
480;150;1;5;on
480;150;1;5;on
480;150;1;4;on
480;150;2;2;on
480;150;2;3;on
480;150;2;3;on
480;150;2;3;on
480;150;2;3;on
480;150;1;3;on
480;150;2;3;on
480;150;2;3;on
480;150;2;3;on
480;150;2;3;on
480;150;2;3;on
480;150;2;3;on
480;150;2;2;on
480;150;2;2;on
480;150;2;4;on
480;150;2;5;on
480;150;2;6;on
480;150;2;5;on
480;150;2;6;on
480;150;2;6;on
480;150;2;6;on
480;150;2;6;on
480;150;2;6;on
480;150;2;6;on
480;150;2;5;on
480;150;2;7;on
480;150;2;7;on
480;150;2;6;on
480;150;2;6;on
480;150;2;8;on
480;150;2;8;on
480;150;1;9;on
480;150;1;9;on
480;150;1;9;on
480;150;1;9;on
480;150;2;9;on
480;150;2;9;on
480;150;7;4;on
480;150;5;11;on
480;150;1;16;on
480;150;2;10;on
480;150;4;5;on
480;150;3;8;on
480;150;3;11;on
480;150;3;9;on
480;150;2;7;on
480;150;2;10;on
480;150;2;10;on
480;150;2;9;on
480;150;2;8;on
480;150;1;9;on
480;150;1;9;on
480;150;1;10;on
480;150;0;9;on
480;150;0;9;on
480;150;0;9;on
480;150;0;9;on
480;150;-1;9;on
480;150;-1;9;on
480;150;-1;9;on
480;150;-2;8;on
480;150;-3;8;on
480;150;-3;8;on
480;150;-3;8;on
480;150;-3;8;on
480;150;-3;8;on
480;150;-3;8;on
480;150;-3;8;on
480;150;-3;8;on
480;150;-3;8;on
480;150;-3;8;on
480;150;-3;8;on
480;150;-2;8;on
480;150;-2;9;on
480;150;-1;9;on
480;150;-1;9;on
480;150;-1;9;on
480;150;-1;9;on
480;150;-1;9;on
480;150;0;9;on
480;150;0;9;on
480;150;0;10;on
480;150;0;10;on
480;150;0;10;on
480;150;0;10;on
480;150;1;10;on
480;150;1;10;on
480;150;1;10;on
480;150;1;10;on
480;150;2;9;on
480;150;2;9;on
480;150;4;8;on
480;150;10;6;on
480;150;2;17;on
480;150;1;16;on
480;150;2;7;on
480;150;4;4;on
480;150;2;10;on
480;150;3;11;on
480;150;2;8;on
480;150;1;8;on
480;150;1;10;on
480;150;2;10;on
480;150;2;8;on
480;150;1;8;on
480;150;1;9;on
480;150;2;9;on
480;150;1;10;on
480;150;0;10;on
480;150;0;10;on
480;150;0;10;on
480;150;0;9;on
480;150;0;9;on
480;150;0;10;on
480;150;0;10;on
480;150;0;9;on
480;150;-1;9;on
480;150;0;10;on
480;150;0;10;on
480;150;1;9;on
480;150;0;10;on
480;150;0;10;on
480;150;0;10;on
480;150;0;10;on
480;150;0;10;on
480;150;0;10;on
480;150;1;10;on
480;150;1;10;on
480;150;0;10;on
480;150;0;10;on
480;150;0;10;on
480;150;0;10;on
480;150;1;10;on
480;150;1;9;on
480;150;1;9;on
480;150;1;10;on
480;150;0;10;on
480;150;1;10;on
480;150;1;10;on
480;150;1;10;on
480;150;1;9;on
480;150;1;9;on
480;150;1;9;on
480;150;1;9;on
480;150;1;9;on
480;150;1;8;on
480;150;2;7;on
480;150;1;8;on
480;150;1;8;on
480;150;2;6;on
480;150;8;4;on
480;150;0;15;on
480;150;-2;14;on
480;150;-1;5;on
480;150;0;4;on
480;150;-1;9;on
480;150;0;9;on
480;150;0;6;on
480;150;-1;6;on
480;150;-1;9;on
480;150;0;7;on
480;150;-1;6;on
480;150;-1;6;on
480;150;0;6;on
480;150;0;7;on
480;150;-1;6;on
480;150;-1;6;on
480;150;-1;6;on
480;150;0;6;on
480;150;0;4;on
480;150;0;4;on
480;150;-1;6;on
480;150;-1;6;on
480;150;-1;5;on
480;150;-1;5;on
480;150;-1;6;on
480;150;-1;6;on
480;150;-1;6;on
480;150;-1;6;on
480;150;-1;6;on
480;150;-1;6;on
480;150;-1;6;on
480;150;-1;6;on
480;150;-1;6;on
480;150;-1;6;on
480;150;-1;5;on
480;150;-2;7;on
480;150;-2;6;on
480;150;-1;6;on
480;150;-1;6;on
480;150;-1;7;on
480;150;-2;8;on
480;150;-2;9;on
480;150;-2;9;on
480;150;-2;10;on
480;150;-2;9;on
480;150;-2;9;on
480;150;-2;9;on
480;150;-1;9;on
480;150;-1;9;on
480;150;-1;9;on
480;150;-1;9;on
480;150;-1;9;on
480;150;0;9;on
480;150;4;5;on
480;150;4;11;on
480;150;-3;18;on
480;150;-2;12;on
480;150;0;3;on
480;150;0;6;on
480;150;-1;11;on
480;150;0;9;on
480;150;-2;6;on
480;150;-3;9;on
480;150;-3;10;on
480;150;-3;8;on
480;150;-5;7;on
480;150;-6;9;on
480;150;-5;9;on
480;150;-6;9;on
480;150;-7;8;on
480;150;-7;8;on
480;150;-6;9;on
480;150;-6;8;on
480;150;-7;8;on
480;150;-7;8;on
480;150;-7;8;on
480;150;-8;8;on
480;150;-8;8;on
480;150;-8;8;on
480;150;-8;8;on
480;150;-9;8;on
480;150;-9;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-11;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-11;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-10;8;on
480;150;-9;8;on
480;150;-9;8;on
480;150;-9;8;on
480;150;-9;8;on
480;150;-9;8;on
480;150;-8;8;on
480;150;-8;8;on
480;150;-8;8;on
480;150;-7;8;on
480;150;-7;8;on
480;150;-7;8;on
480;150;-7;8;on
480;150;-7;8;on
480;150;-6;8;on
480;150;-6;9;on
480;150;0;3;on
480;150;-2;11;on
480;150;-9;17;on
480;150;-6;13;on
480;150;-4;4;on
480;150;-4;5;on
480;150;-5;10;on
480;150;-4;10;on
480;150;-5;6;on
480;150;-7;8;on
480;150;-6;9;on
480;150;-5;8;on
480;150;-6;5;on
480;150;-7;6;on
480;150;-6;6;on
480;150;-6;6;on
480;150;-7;6;on
480;150;-7;5;on
480;150;-6;4;on
480;150;-6;5;on
480;150;-6;3;on
480;150;-7;4;on
480;150;-7;4;on
480;150;-7;3;on
480;150;-7;3;on
480;150;-7;4;on
480;150;-7;4;on
480;150;-7;4;on
480;150;-7;3;on
480;150;-7;4;on
480;150;-7;3;on
480;150;-8;3;on
480;150;-7;3;on
480;150;-7;3;on
480;150;-8;4;on
480;150;-8;4;on
480;150;-7;4;on
480;150;-7;3;on
480;150;-8;3;on
480;150;-8;3;on
480;150;-8;3;on
480;150;-8;3;on
480;150;-8;3;on
480;150;-8;3;on
480;150;-8;4;on
480;150;-8;5;on
480;150;-8;5;on
480;150;-8;4;on
480;150;-8;4;on
480;150;-8;4;on
480;150;-8;4;on
480;150;-8;4;on
480;150;-8;5;on
480;150;-8;5;on
480;150;-8;4;on
480;150;-8;4;on
480;150;-8;4;on
480;150;-8;4;on
480;150;-8;4;on
480;150;-8;5;on
480;150;-4;1;on
480;150;-4;6;on
480;150;-9;11;on
480;150;-8;6;on
480;150;-7;1;on
480;150;-7;4;on
480;150;-8;7;on
480;150;-8;5;on
480;150;-8;3;on
480;150;-8;5;on
480;150;-8;6;on
480;150;-7;4;on
480;150;-8;4;on
480;150;-8;5;on
480;150;-7;5;on
480;150;-8;5;on
480;150;-8;5;on
480;150;-8;5;on
480;150;-8;5;on
480;150;-8;4;on
480;150;-8;3;on
480;150;-8;4;on
480;150;-8;5;on
480;150;-9;5;on
480;150;-10;5;on
480;150;-9;5;on
480;150;-8;5;on
480;150;-8;4;on
480;150;-8;4;on
480;150;-8;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;4;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;4;on
480;150;-1;-1;on
480;150;-6;9;on
480;150;-11;14;on
480;150;-9;6;on
480;150;-7;-2;on
480;150;-7;2;on
480;150;-7;6;on
480;150;-7;5;on
480;150;-8;2;on
480;150;-10;4;on
480;150;-9;6;on
480;150;-8;3;on
480;150;-8;2;on
480;150;-8;3;on
480;150;-8;3;on
480;150;-8;3;on
480;150;-9;4;on
480;150;-9;4;on
480;150;-9;3;on
480;150;-8;3;on
480;150;-9;4;on
480;150;-9;4;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-10;5;on
480;150;-9;5;on
480;150;-9;4;on
480;150;-10;4;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-11;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-10;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-9;5;on
480;150;-8;5;on
480;150;-8;4;on
480;150;-8;4;on
480;150;-8;5;on
480;150;-9;5;on
480;150;-7;2;on
480;150;-4;4;on
480;150;-11;13;on
480;150;-10;8;on
480;150;-10;2;on
480;150;-10;3;on
480;150;-11;7;on
480;150;-11;6;on
480;150;-11;4;on
480;150;-12;5;on
480;150;-11;6;on
480;150;-11;5;on
480;150;-12;5;on
480;150;-11;6;on
480;150;-10;7;on
480;150;-10;6;on
480;150;-10;5;on
480;150;-11;7;on
480;150;-11;7;on
480;150;-11;7;on
480;150;-11;7;on
480;150;-11;7;on
480;150;-11;8;on
480;150;-11;8;on
480;150;-11;8;on
480;150;-11;8;on
480;150;-11;8;on
480;150;-11;7;on
480;150;-11;7;on
480;150;-11;7;on
480;150;-11;6;on
480;150;-11;5;on
480;150;-11;6;on
480;150;-11;7;on
480;150;-11;6;on
480;150;-11;6;on
480;150;-11;6;on
480;150;-11;5;on
480;150;-11;5;on
480;150;-12;5;on
480;150;-12;5;on
480;150;-12;5;on
480;150;-12;5;on
480;150;-11;4;on
480;150;-11;3;on
480;150;-11;2;on
480;150;-11;2;on
480;150;-11;2;on
480;150;-11;2;on
480;150;-11;2;on
480;150;-11;2;on
480;150;-11;2;on
480;150;-11;2;on
480;150;-11;2;on
480;150;-11;2;on
480;150;-10;2;on
480;150;-10;4;on
480;150;-4;-2;on
480;150;-2;5;on
480;150;-13;14;on
480;150;-13;10;on
480;150;-11;-2;on
480;150;-10;-2;on
480;150;-11;5;on
480;150;-10;5;on
480;150;-12;1;on
480;150;-13;1;on
480;150;-13;4;on
480;150;-11;3;on
480;150;-11;2;on
480;150;-11;1;on
480;150;-10;1;on
480;150;-10;1;on
480;150;-11;1;on
480;150;-12;3;on
480;150;-11;2;on
480;150;-11;2;on
480;150;-11;1;on
480;150;-11;1;on
480;150;-12;2;on
480;150;-12;3;on
480;150;-12;2;on
480;150;-13;2;on
480;150;-13;3;on
480;150;-13;3;on
480;150;-13;3;on
480;150;-14;3;on
480;150;-13;3;on
480;150;-13;3;on
480;150;-13;3;on
480;150;-13;3;on
480;150;-13;3;on
480;150;-14;3;on
480;150;-14;3;on
480;150;-14;3;on
480;150;-14;3;on
480;150;-14;2;on
480;150;-14;2;on
480;150;-14;3;on
480;150;-14;4;on
480;150;-14;4;on
480;150;-14;5;on
480;150;-14;5;on
480;150;-14;5;on
480;150;-15;5;on
480;150;-15;5;on
480;150;-15;5;on
480;150;-15;5;on
480;150;-15;5;on
480;150;-14;5;on
480;150;-14;5;on
480;150;-14;5;on
480;150;-14;5;on
480;150;-14;5;on
480;150;-13;5;on
480;150;-10;2;on
480;150;-6;4;on
480;150;-13;13;on
480;150;-12;10;on
480;150;-11;2;on
480;150;-10;1;on
480;150;-11;6;on
480;150;-11;6;on
480;150;-12;3;on
480;150;-13;5;on
480;150;-13;7;on
480;150;-11;6;on
480;150;-12;4;on
480;150;-12;6;on
480;150;-11;5;on
480;150;-11;6;on
480;150;-12;6;on
480;150;-12;6;on
480;150;-12;7;on
480;150;-11;7;on
480;150;-12;7;on
480;150;-12;7;on
480;150;-12;7;on
480;150;-12;7;on
480;150;-13;7;on
480;150;-13;7;on
480;150;-12;7;on
480;150;-12;7;on
480;150;-12;7;on
480;150;-12;7;on
480;150;-12;7;on
480;150;-12;6;on
480;150;-12;6;on
480;150;-12;6;on
480;150;-11;5;on
480;150;-11;5;on
480;150;-12;6;on
480;150;-12;6;on
480;150;-12;5;on
480;150;-12;5;on
480;150;-13;6;on
480;150;-13;6;on
480;150;-13;6;on
480;150;-13;5;on
480;150;-13;4;on
480;150;-13;4;on
480;150;-13;4;on
480;150;-12;2;on
480;150;-13;2;on
480;150;-13;3;on
480;150;-12;2;on
480;150;-12;2;on
480;150;-12;2;on
480;150;-12;3;on
480;150;-6;-2;on
480;150;-9;7;on
480;150;-19;14;on
480;150;-18;7;on
480;150;-15;-2;on
480;150;-14;-1;on
480;150;-13;5;on
480;150;-13;5;on
480;150;-15;1;on
480;150;-17;2;on
480;150;-16;4;on
480;150;-15;2;on
480;150;-15;1;on
480;150;-15;2;on
480;150;-14;2;on
480;150;-15;1;on
480;150;-16;1;on
480;150;-16;1;on
480;150;-15;1;on
480;150;-15;2;on
480;150;-15;2;on
480;150;-15;1;on
480;150;-15;0;on
480;150;-16;1;on
480;150;-16;0;on
480;150;-15;0;on
480;150;-15;1;on
480;150;-15;1;on
480;150;-15;0;on
480;150;-15;1;on
480;150;-15;1;on
480;150;-16;2;on
480;150;-16;3;on
480;150;-16;2;on
480;150;-15;2;on
480;150;-16;2;on
480;150;-16;3;on
480;150;-16;4;on
480;150;-16;4;on
480;150;-16;4;on
480;150;-16;4;on
480;150;-16;4;on
480;150;-17;4;on
480;150;-17;4;on
480;150;-17;5;on
480;150;-17;5;on
480;150;-17;4;on
480;150;-17;4;on
480;150;-17;4;on
480;150;-17;4;on
480;150;-17;4;on
480;150;-17;4;on
480;150;-17;4;on
480;150;-12;-1;on
480;150;-14;6;on
480;150;-18;11;on
480;150;-16;5;on
480;150;-15;0;on
480;150;-16;3;on
480;150;-17;6;on
480;150;-18;4;on
480;150;-18;3;on
480;150;-19;5;on
480;150;-17;5;on
480;150;-17;4;on
480;150;-17;4;on
480;150;-17;5;on
480;150;-16;5;on
480;150;-18;4;on
480;150;-19;4;on
480;150;-20;4;on
480;150;-21;3;on
480;150;-21;3;on
480;150;-21;3;on
480;150;-19;3;on
480;150;-14;3;on
480;150;-8;4;on
480;150;-2;4;on
480;150;2;5;on
480;150;3;5;on
480;150;0;4;on
480;150;-3;3;on
480;150;-4;3;on
480;150;-3;4;on
480;150;-1;5;on
480;150;1;5;on
480;150;1;5;on
480;150;-1;4;on
480;150;-3;3;on
480;150;-3;4;on
480;150;-2;4;on
480;150;0;5;on
480;150;2;5;on
480;150;3;5;on
480;150;1;5;on
480;150;0;4;on
480;150;0;4;on
480;150;1;4;on
480;150;3;4;on
480;150;4;5;on
480;150;4;5;on
480;150;2;5;on
480;150;0;4;on
480;150;1;4;on
480;150;2;4;on
480;150;3;5;on
480;150;4;6;on
480;150;4;6;on
480;150;3;6;on
480;150;2;6;on
480;150;6;2;on
480;150;8;5;on
480;150;4;10;on
480;150;5;6;on
480;150;6;2;on
480;150;6;4;on
480;150;4;6;on
480;150;3;5;on
480;150;4;3;on
480;150;5;5;on
480;150;6;6;on
480;150;6;4;on
480;150;5;3;on
480;150;5;4;on
480;150;5;4;on
480;150;5;4;on
480;150;5;5;on
480;150;6;5;on
480;150;6;4;on
480;150;5;4;on
480;150;5;4;on
480;150;5;4;on
480;150;5;4;on
480;150;5;4;on
480;150;5;5;on
480;150;5;5;on
480;150;4;4;on
480;150;4;4;on
480;150;4;4;on
480;150;4;5;on
480;150;4;5;on
480;150;4;5;on
480;150;3;5;on
480;150;3;5;on
480;150;3;5;on
480;150;3;5;on
480;150;3;5;on
480;150;4;4;on
480;150;4;4;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;4;3;on
480;150;4;3;on
480;150;4;2;on
480;150;5;2;on
480;150;12;-2;on
480;150;6;9;on
480;150;2;13;on
480;150;3;5;on
480;150;5;-3;on
480;150;5;1;on
480;150;5;6;on
480;150;4;3;on
480;150;3;1;on
480;150;3;2;on
480;150;4;3;on
480;150;5;1;on
480;150;5;1;on
480;150;4;1;on
480;150;4;1;on
480;150;4;2;on
480;150;3;1;on
480;150;4;0;on
480;150;5;-1;on
480;150;5;-1;on
480;150;5;-3;on
480;150;4;-3;on
480;150;4;-2;on
480;150;4;-3;on
480;150;3;-2;on
480;150;3;-2;on
480;150;4;-2;on
480;150;4;-2;on
480;150;4;-3;on
480;150;4;-4;on
480;150;4;-4;on
480;150;4;-4;on
480;150;4;-4;on
480;150;5;-6;on
480;150;4;-5;on
480;150;4;-5;on
480;150;4;-5;on
480;150;4;-4;on
480;150;4;-4;on
480;150;4;-4;on
480;150;4;-5;on
480;150;4;-5;on
480;150;4;-5;on
480;150;4;-4;on
480;150;3;-4;on
480;150;3;-4;on
480;150;3;-4;on
480;150;3;-3;on
480;150;3;-2;on
480;150;3;-2;on
480;150;3;-2;on
480;150;3;-1;on
480;150;3;-2;on
480;150;3;-2;on
480;150;3;-3;on
480;150;3;-1;on
480;150;3;0;on
480;150;3;0;on
480;150;9;-4;on
480;150;7;5;on
480;150;1;9;on
480;150;2;3;on
480;150;4;-3;on
480;150;4;0;on
480;150;4;5;on
480;150;3;2;on
480;150;2;1;on
480;150;3;2;on
480;150;4;4;on
480;150;4;2;on
480;150;3;2;on
480;150;3;2;on
480;150;4;3;on
480;150;4;3;on
480;150;2;4;on
480;150;2;5;on
480;150;3;6;on
480;150;3;5;on
480;150;2;5;on
480;150;2;5;on
480;150;2;6;on
480;150;2;5;on
480;150;1;5;on
480;150;2;5;on
480;150;2;6;on
480;150;2;6;on
480;150;2;6;on
480;150;2;7;on
480;150;1;9;on
480;150;2;8;on
480;150;2;8;on
480;150;2;8;on
480;150;2;8;on
480;150;2;9;on
480;150;1;9;on
480;150;1;10;on
480;150;1;10;on
480;150;1;9;on
480;150;1;8;on
480;150;1;8;on
480;150;1;9;on
480;150;1;8;on
480;150;1;8;on
480;150;1;9;on
480;150;1;9;on
480;150;1;7;on
480;150;1;6;on
480;150;1;6;on
480;150;1;5;on
480;150;1;5;on
480;150;1;6;on
480;150;1;6;on
480;150;1;5;on
480;150;1;5;on
480;150;7;0;on
480;150;4;9;on
480;150;-3;15;on
480;150;-1;9;on
480;150;2;-1;on
480;150;2;0;on
480;150;1;6;on
480;150;1;4;on
480;150;-2;0;on
480;150;-3;-1;on
480;150;-2;-2;on
480;150;-1;-8;on
480;150;-1;-12;on
480;150;-1;-15;on
480;150;0;-14;on
480;150;-1;-14;on
480;150;-1;-14;on
480;150;-1;-14;on
480;150;0;-14;on
480;150;-1;-14;on
480;150;-1;-14;on
480;150;-1;-15;on
480;150;-2;-13;on
480;150;-2;-13;on
480;150;-2;-14;on
480;150;-2;-14;on
480;150;-2;-14;on
480;150;-2;-13;on
480;150;-2;-13;on
480;150;-2;-12;on
480;150;-1;-13;on
480;150;-1;-13;on
480;150;-1;-12;on
480;150;-1;-12;on
480;150;-1;-12;on
480;150;0;-12;on
480;150;0;-12;on
480;150;1;-12;on
480;150;2;-12;on
480;150;2;-12;on
480;150;1;-11;on
480;150;1;-11;on
480;150;2;-11;on
480;150;2;-11;on
480;150;3;-11;on
480;150;3;-10;on
480;150;3;-9;on
480;150;3;-8;on
480;150;3;-9;on
480;150;3;-10;on
480;150;3;-10;on
480;150;3;-11;on
480;150;3;-11;on
480;150;3;-11;on
480;150;4;-11;on
480;150;4;-12;on
480;150;3;-11;on
480;150;10;-15;on
480;150;7;-6;on
480;150;2;-1;on
480;150;5;-8;on
480;150;7;-13;on
480;150;7;-7;on
480;150;7;-1;on
480;150;6;-1;on
480;150;4;-2;on
480;150;4;1;on
480;150;5;2;on
480;150;5;0;on
480;150;4;0;on
480;150;5;0;on
480;150;6;1;on
480;150;5;2;on
480;150;4;2;on
480;150;4;2;on
480;150;5;2;on
480;150;5;0;on
480;150;5;0;on
480;150;4;1;on
480;150;4;3;on
480;150;3;3;on
480;150;3;3;on
480;150;4;2;on
480;150;4;2;on
480;150;5;1;on
480;150;4;2;on
480;150;4;3;on
480;150;4;3;on
480;150;4;3;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;3;on
480;150;4;3;on
480;150;4;3;on
480;150;4;3;on
480;150;4;2;on
480;150;4;2;on
480;150;4;3;on
480;150;4;3;on
480;150;4;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;3;3;on
480;150;4;3;on
480;150;3;3;on
480;150;9;-1;on
480;150;8;6;on
480;150;2;13;on
480;150;4;8;on
480;150;7;-1;on
480;150;7;-1;on
480;150;6;5;on
480;150;6;4;on
480;150;4;1;on
480;150;3;3;on
480;150;5;4;on
480;150;6;3;on
480;150;6;1;on
480;150;5;2;on
480;150;6;3;on
480;150;5;2;on
480;150;5;2;on
480;150;5;2;on
480;150;5;2;on
480;150;6;1;on
480;150;5;0;on
480;150;5;1;on
480;150;5;2;on
480;150;5;2;on
480;150;5;2;on
480;150;5;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;2;on
480;150;4;3;on
480;150;4;3;on
480;150;4;3;on
480;150;4;3;on
480;150;3;4;on
480;150;3;5;on
480;150;3;5;on
480;150;3;4;on
480;150;3;4;on
480;150;3;4;on
480;150;3;4;on
480;150;3;4;on
480;150;3;5;on
480;150;4;3;on
480;150;10;1;on
480;150;1;12;on
480;150;-1;11;on
480;150;1;1;on
480;150;3;-2;on
480;150;2;4;on
480;150;3;5;on
480;150;2;1;on
480;150;1;1;on
480;150;1;4;on
480;150;2;3;on
480;150;2;1;on
480;150;2;1;on
480;150;2;2;on
480;150;2;2;on
480;150;2;1;on
480;150;1;1;on
480;150;2;0;on
480;150;2;1;on
480;150;2;1;on
480;150;1;0;on
480;150;1;0;on
480;150;1;1;on
480;150;1;1;on
480;150;1;1;on
