target.x;target.y;delta.x;delta.y
450;450;-1.94848;-0.426229;on
450;450;3.1681;-3.53365;on
450;450;3.1681;-3.53365;on
450;450;0.731372;-0.121895;on
450;450;0.731372;-0.121895;on
450;450;-0.122056;-0.305141;on
450;450;2.86813;-0.488193;on
450;450;0.305369;1.46577;on
450;450;-4.32714;-6.09456;on
450;450;-4.32714;-6.09456;on
450;450;2.18834;6.50422;on
450;450;2.18834;6.50422;on
450;450;2.18834;6.50422;on
450;450;-0.486675;-4.98842;on
450;450;1.03502;4.38363;on
450;450;1.03502;4.38363;on
450;450;0.731446;-2.43815;on
450;450;2.31813;0.427024;on
450;450;-0.733159;0.610966;on
450;450;-0.733159;0.610966;on
450;450;0.978375;-3.36317;on
450;450;2.93922;-0.551104;on
450;450;2.93922;-0.551104;on
450;450;0.122434;-0.367303;on
450;450;-0.305846;-1.03988;on
450;450;-3.35769;-6.41014;on
450;450;2.86774;-0.183047;on
450;450;2.86774;-0.183047;on
450;450;2.86774;-0.183047;on
450;450;-2.37849;-0.853816;on
450;450;-0.183122;5.8599;on
450;450;3.73183;-0.0611776;on
450;450;1.34481;-3.17864;on
450;450;1.34481;-3.17864;on
450;450;-0.12233;0.733981;on
450;450;-0.12233;0.733981;on
450;450;-0.795092;0.122322;on
450;450;2.93373;-3.05597;on
450;450;2.93373;-3.05597;on
450;450;-0.0611277;1.1003;on
450;450;-3.29095;-3.23001;on
450;450;-3.29095;-3.23001;on
450;450;0.426186;-0.121767;on
450;450;0.426186;-0.121767;on
450;450;0.426186;-0.121767;on
450;450;-1.21681;4.5022;on
450;450;-2.24981;-0.121611;on
450;450;-2.24981;-0.121611;on
450;450;0.36471;-3.46475;on
450;450;1.21554;-0.0607768;on
450;450;-0.668703;-1.09424;on
450;450;-0.668703;-1.09424;on
450;450;2.73958;-2.19167;on
450;450;0.121759;-2.55694;on
450;450;0.121759;-2.55694;on
450;450;-4.92292;-6.92856;on
450;450;-4.92292;-6.92856;on
450;450;4.3662;2.1831;on
450;450;4.55196;1.15316;on
450;450;-2.18612;1.03233;on
450;450;-2.18612;1.03233;on
450;450;-0.182238;-0.364476;on
450;450;0.121578;-3.76893;on
450;450;-0.18275;2.01025;on
450;450;-0.182998;0.487994;on
450;450;-0.182998;0.487994;on
450;450;-0.182998;0.487994;on
450;450;2.38674;5.87504;on
450;450;2.38674;5.87504;on
450;450;-5.19233;-1.83259;on
450;450;5.49832;4.45975;on
450;450;-3.05545;-1.95549;on
450;450;-3.05545;-1.95549;on
450;450;-3.05545;-1.95549;on
450;450;-0.306023;0.183614;on
450;450;0.979907;1.59235;on
450;450;-0.551798;-5.68434e-14;on
450;450;2.5755;-2.08493;on
450;450;0.0614071;1.96503;on
450;450;0.0614071;1.96503;on
450;450;-0.614176;-1.47402;on
450;450;2.52355;0.430849;on
450;450;-6.81782;-4.60664;on
450;450;-6.81782;-4.60664;on
450;450;-2.57138;0.73468;on
450;450;-2.57138;0.73468;on
450;450;2.87408;1.10071;on
450;450;-5.68434e-14;-3.9702;on
450;450;-2.56519;0.122152;on
450;450;-2.56519;0.122152;on
450;450;-1.95376;0.12211;on
450;450;1.09843;-3.60042;on
450;450;0.611173;1.58905;on
450;450;0.611173;1.58905;on
450;450;-2.32325;0.550243;on
450;450;-2.32325;0.550243;on
450;450;2.99903;-0.918069;on
450;450;4.03594;0.366903;on
450;450;-7.87878;-5.5579;on
450;450;3.95811;5.29778;on
450;450;-1.88663;0.060859;on
450;450;-1.88663;0.060859;on
450;450;1.46235;-2.37631;on
450;450;-2.86338;1.15753;on
450;450;-2.86338;1.15753;on
450;450;-0.182874;-0.121916;on
450;450;-0.182874;-0.121916;on
450;450;-1.46294;0.731471;on
450;450;-0.244179;0.366269;on
450;450;0.366505;-1.28277;on
450;450;1.40641;2.26249;on
450;450;1.40641;2.26249;on
450;450;4.15471;4.338;on
450;450;4.15471;4.338;on
450;450;-0.609353;6.09353;on
450;450;3.35053;0.731025;on
450;450;1.15738;1.46195;on
450;450;-0.304522;-1.82713;on
450;450;-1.09773;5.06174;on
450;450;-1.09773;5.06174;on
450;450;1.83159;-3.41897;on
450;450;1.83159;-3.41897;on
450;450;1.83159;-3.41897;on
450;450;-1.52856;0.855991;on
450;450;-1.52856;0.855991;on
450;450;1.34678;0.306085;on
450;450;1.09996;-0.122218;on
450;450;-3.84178;-2.50021;on
450;450;-1.03544;5.7863;on
450;450;-0.304254;-0.182552;on
450;450;-5.68434e-14;-1.70469;on
450;450;-5.68434e-14;-1.70469;on
450;450;-1.64314;0.912855;on
450;450;-1.64314;0.912855;on
450;450;-2.49286;-0.0608015;on
450;450;2.2492;-2.06683;on
450;450;2.2492;-2.06683;on
450;450;-0.730308;0.243436;on
450;450;-0.730308;0.243436;on
450;450;3.0448;-2.74032;on
450;450;3.0448;-2.74032;on
450;450;3.4699;3.2264;on
450;450;-4.68045;-8.32755;on
450;450;4.73181;4.30716;on
450;450;4.73181;4.30716;on
450;450;-0.7889;0.849585;on
450;450;-0.7889;0.849585;on
450;450;-0.667756;0.667756;on
450;450;0.121463;0.728781;on
450;450;0.911529;-1.1546;on
450;450;0.182251;-0.243001;on
450;450;0.182251;-0.243001;on
450;450;0.182251;-0.243001;on
450;450;-0.851278;0.364833;on
450;450;2.67599;-1.52045;on
450;450;1.278;2.67771;on
450;450;-6.13742;-4.49673;on
450;450;-1.69848;1.15254;on
450;450;-2.2442;0.667194;on
450;450;5.93988;5.57622;on
450;450;5.93988;5.57622;on
450;450;-0.181894;-3.63789;on
450;450;-0.181894;-3.63789;on
450;450;-1.57637;-5.68434e-14;on
450;450;-1.57637;-5.68434e-14;on
450;450;-0.0607522;0.54677;on
450;450;-0.0607522;0.54677;on
450;450;-0.547121;2.37086;on
450;450;-0.547121;2.37086;on
450;450;-0.547121;2.37086;on
450;450;3.52911;-3.04233;on
450;450;6.99808;6.51126;on
450;450;-6.0165;5.83418;on
450;450;-6.0165;5.83418;on
450;450;-6.0165;5.83418;on
450;450;3.21228;1.39401;on
450;450;3.21228;1.39401;on
450;450;3.21228;1.39401;on
450;450;-2.36503;0.545775;on
450;450;-0.84947;4.3687;on
450;450;-0.0607194;0.425036;on
450;450;2.00476;-1.215;on
450;450;-5.68434e-14;0.121472;on
450;450;-5.68434e-14;0.121472;on
450;450;-5.68434e-14;0.121472;on
450;450;0.303823;-2.24829;on
450;450;0.303823;-2.24829;on
450;450;0.303823;-2.24829;on
450;450;-1.64164;0.729618;on
450;450;-0.728756;-2.30773;on
450;450;-0.728756;-2.30773;on
450;450;-1.5769;-4.73069;on
450;450;-1.5769;-4.73069;on
450;450;-1.75595;-1.211;on
450;450;-1.39471;-0.363838;on
450;450;2.36383;-4.24277;on
450;450;-2.24632;3.52125;on
450;450;-0.485919;0.668139;on
450;450;-0.485919;0.668139;on
450;450;0.60742;-1.57929;on
450;450;-0.0608714;1.09568;on
450;450;-1.03527;-1.88784;on
450;450;-1.03527;-1.88784;on
450;450;-1.03527;-1.88784;on
450;450;-1.70463;-7.18379;on
450;450;-1.70463;-7.18379;on
450;450;-2.98048;1.399;on
450;450;-2.98048;1.399;on
450;450;-2.98048;1.399;on
450;450;1.27739;-2.55478;on
450;450;1.27739;-2.55478;on
450;450;-1.21755;1.8872;on
450;450;0.121866;0.731198;on
450;450;0.121866;0.731198;on
450;450;0.243865;-0.548696;on
450;450;0.243865;-0.548696;on
450;450;0.243865;-0.548696;on
450;450;-2.68679;1.22127;off
450;450;-2.68679;1.22127;off
450;450;-2.68679;1.22127;off
450;450;-22.4072;-1.89271;off
450;450;-22.4072;-1.89271;off
450;450;-22.4072;-1.89271;off
450;450;89.0361;2.92321;off
450;450;89.0361;2.92321;off
450;450;89.0361;2.92321;off
450;450;89.0361;2.92321;off
450;450;333.016;162.974;off
450;450;363.299;132.24;off
450;450;363.299;132.24;off
450;450;363.299;132.24;off
450;450;249.945;12.5123;off
450;450;249.945;12.5123;off
450;450;249.945;12.5123;off
450;450;312.465;-18.2848;off
450;450;274.178;20.461;off
450;450;223.114;47.2249;off
450;450;230.49;7.59658;off
450;450;260.158;-5.1331;off
450;450;260.158;-5.1331;off
450;450;260.158;-5.1331;off
450;450;430.032;227.447;off
450;450;430.032;227.447;off
450;450;450;176.451;off
450;450;311.323;-43.4839;off
450;450;311.323;-43.4839;off
450;450;307.201;163.945;off
450;450;313.318;34.1232;off
450;450;313.318;34.1232;off
450;450;278.764;124.838;off
450;450;278.764;124.838;off
450;450;248.63;162.651;off
450;450;248.63;162.651;off
450;450;266.847;171.884;off
450;450;245.854;173.466;off
450;450;216.802;164.085;off
450;450;216.802;164.085;off
450;450;233.295;153.55;off
450;450;233.295;153.55;off
450;450;450;388.677;off
450;450;450;388.677;off
450;450;357.059;53.6132;off
450;450;288.521;180.965;off
450;450;317.885;295.085;off
450;450;317.885;295.085;off
450;450;327.376;170.099;off
450;450;327.376;170.099;off
450;450;264.453;198.551;off
450;450;264.453;198.551;off
450;450;246.574;209.203;off
450;450;304.975;139.12;off
450;450;291.141;189.628;off
450;450;291.141;189.628;off
450;450;256.743;190.278;off
450;450;256.743;190.278;off
450;450;333.439;187.386;off
450;450;450;195.916;off
450;450;353.789;81.5188;off
450;450;282.991;183.899;off
450;450;315.038;280.824;off
450;450;319.392;133.687;off
450;450;319.392;133.687;off
450;450;283.028;137.288;off
450;450;283.028;137.288;off
450;450;147.19;199.208;off
450;450;147.19;199.208;off
450;450;147.19;199.208;off
450;450;149.162;158.401;off
450;450;130.059;173.512;off
450;450;163.43;157.561;off
450;450;163.43;157.561;off
450;450;163.43;157.561;off
450;450;450;411.006;off
450;450;290.145;98.9105;off
450;450;181.335;76.8063;off
450;450;131.676;188.96;off
450;450;131.676;188.96;off
450;450;131.676;188.96;off
450;450;204.515;148.417;off
450;450;183.306;206.43;off
450;450;183.306;206.43;off
450;450;168.581;172.456;off
450;450;183.381;140.165;off
450;450;112.774;176.049;off
450;450;112.774;176.049;off
450;450;102.691;165.646;off
450;450;102.691;165.646;off
450;450;407.666;353.96;off
450;450;407.666;353.96;off
450;450;173.007;84.3979;off
450;450;156.875;191.015;off
450;450;188.446;185.869;off
450;450;188.446;185.869;off
450;450;185.319;99.5893;off
450;450;185.319;99.5893;off
450;450;164.849;205.512;off
450;450;186.377;134.793;off
450;450;186.377;134.793;off
450;450;185.453;145.07;off
450;450;138.755;169.189;off
450;450;200.765;136.292;off
450;450;200.765;136.292;off
450;450;200.765;136.292;off
450;450;426.786;381.072;off
450;450;377.232;218.627;off
450;450;208.601;79.868;off
450;450;190.232;183.51;off
450;450;190.232;183.51;off
450;450;201.575;227.683;off
450;450;201.575;227.683;off
450;450;198.98;150.363;off
450;450;169.583;213.72;off
450;450;187.734;123.768;off
450;450;187.734;123.768;off
450;450;156.789;161.956;off
450;450;149.387;164.082;off
450;450;190.937;143.294;off
450;450;190.937;143.294;off
450;450;235.457;161.888;off
450;450;416.65;335.016;off
450;450;402.705;289.899;off
450;450;219.301;84.3744;off
450;450;219.301;84.3744;off
450;450;219.301;84.3744;off
450;450;327.694;184.094;off
450;450;327.694;184.094;off
450;450;373.194;140.979;off
450;450;381.012;193.505;off
450;450;352.271;225.999;off
450;450;356.701;143.733;off
450;450;356.701;143.733;off
450;450;356.701;143.733;off
450;450;302.424;160.099;off
450;450;342.897;157.833;off
450;450;342.897;157.833;off
450;450;342.897;157.833;off
450;450;450;386.804;off
450;450;450;128.314;off
450;450;362.241;154.176;off
450;450;348.939;220.072;off
450;450;344.155;232.441;off
450;450;296.155;133.051;off
450;450;270.255;179.335;off
450;450;270.255;179.335;off
450;450;210.078;213.223;off
450;450;243.229;128.565;off
450;450;243.229;128.565;off
450;450;252.646;166.657;off
450;450;252.646;166.657;off
450;450;182.692;197.98;off
450;450;176.586;170.372;off
450;450;197.195;188.81;off
450;450;197.195;188.81;off
450;450;252.763;252.824;off
450;450;25.9219;35.8779;off
450;450;23.9208;168.541;off
450;450;93.7444;211.584;off
450;450;93.7444;211.584;off
450;450;93.7444;211.584;off
450;450;97.8508;124.454;off
450;450;97.8508;124.454;off
450;450;34.2101;176.096;off
450;450;34.2101;176.096;off
450;450;51.5558;117.552;off
450;450;21.2918;146.443;off
450;450;55.7785;143.704;off
450;450;55.7785;143.704;off
450;450;55.7785;143.704;off
450;450;283.41;195.233;off
450;450;283.41;195.233;off
450;450;128.352;62.5631;off
450;450;128.352;62.5631;off
450;450;132.295;242.751;off
450;450;144.373;105.179;off
450;450;144.373;105.179;off
450;450;88.1504;145.39;off
450;450;85.0677;110.563;off
450;450;85.0677;110.563;off
450;450;102.909;9.48897;off
450;450;69.7884;-5.18986;off
450;450;61.6803;-14.7178;off
450;450;103.044;-54.7572;off
450;450;103.044;-54.7572;off
450;450;103.044;-54.7572;off
450;450;294.173;-42.781;off
450;450;196.427;-137.724;off
450;450;104.465;-61.0138;off
450;450;126.46;-39.9858;off
450;450;235.901;-122.78;off
450;450;257.459;-83.8762;off
450;450;257.459;-83.8762;off
450;450;257.459;-83.8762;off
450;450;347.936;-77.5811;off
450;450;398.815;-73.0156;off
450;450;398.815;-73.0156;off
450;450;362.562;-53.2506;off
450;450;362.562;-53.2506;off
450;450;392.502;-30.1182;off
450;450;450;16.0442;off
450;450;365.295;-136.165;off
450;450;365.295;-136.165;off
450;450;370.845;52.2732;off
450;450;370.845;52.2732;off
450;450;370.845;52.2732;off
450;450;381.454;-11.6227;off
450;450;327.201;66.5677;off
450;450;327.201;66.5677;off
450;450;348.284;33.8326;off
450;450;348.284;33.8326;off
450;450;393.807;15.2661;off
450;450;393.807;15.2661;off
450;450;368.37;49.5986;off
450;450;410.852;67.0706;off
450;450;450;293.042;off
450;450;450;180.813;off
450;450;450;180.813;off
450;450;359.077;187.439;off
450;450;362.699;270.416;off
450;450;398.905;341.961;off
450;450;398.905;341.961;off
450;450;419.341;220.377;off
450;450;391.953;227.727;off
450;450;391.953;227.727;off
450;450;364.012;260.874;off
450;450;364.012;260.874;off
450;450;364.012;260.874;off
450;450;362.907;267.314;off
450;450;362.907;267.314;off
450;450;339.136;256.286;off
450;450;350.93;239.009;off
450;450;395.436;264.04;off
450;450;450;431.654;off
450;450;450;431.654;off
450;450;450;431.654;off
450;450;198.945;221.891;off
450;450;198.945;221.891;off
450;450;198.945;221.891;off
450;450;163.48;266.673;off
450;450;118.94;177.259;off
450;450;118.94;177.259;off
450;450;85.4157;217.361;off
450;450;68.2466;247.125;off
450;450;68.2466;247.125;off
450;450;146.132;229.566;off
450;450;93.8655;240.538;off
450;450;128.207;216.09;off
450;450;128.207;216.09;off
450;450;128.207;216.09;off
450;450;361.989;404.62;off
450;450;361.989;404.62;off
450;450;161.885;41.8909;off
450;450;108.289;166.309;off
450;450;123.716;252.324;off
450;450;129.262;139.375;off
450;450;117.207;70.5893;off
450;450;57.9598;132.531;off
450;450;48.4359;42.4801;off
450;450;65.8591;-27.1828;off
450;450;70.9704;-47.0902;off
450;450;70.9704;-47.0902;off
450;450;58.0575;-29.973;off
450;450;90.416;-24.0215;off
450;450;90.416;-24.0215;off
450;450;347.695;114.868;off
450;450;347.695;114.868;off
450;450;347.695;114.868;off
450;450;101.721;-53.8597;off
450;450;130.694;8.17974;off
450;450;157.439;-66.9888;off
450;450;157.439;-66.9888;off
450;450;201.29;-96.2189;off
450;450;198.183;-32.2723;off
450;450;204.274;-23.1357;off
450;450;204.274;-23.1357;off
450;450;244.136;-80.63;off
450;450;191.893;-56.0497;off
450;450;168.855;-63.2143;off
450;450;279.88;38.3863;off
450;450;278.048;-81.9215;off
450;450;189.956;-43.4531;off
450;450;189.956;-43.4531;off
450;450;189.956;-43.4531;off
450;450;189.956;-43.4531;off
450;450;246.525;-15.9892;off
450;450;234.506;4.0715;off
450;450;176.55;95.327;off
450;450;176.55;95.327;off
450;450;213.279;35.7589;off
450;450;213.279;35.7589;off
450;450;223.38;59.9726;off
450;450;174.541;117.345;off
450;450;262.4;182.202;off
450;450;427.02;400.074;off
450;450;427.02;400.074;off
450;450;427.02;400.074;off
450;450;236.908;199.202;off
450;450;236.908;199.202;off
450;450;238.251;392.493;off
450;450;242.008;290.79;off
450;450;242.008;290.79;off
450;450;204.627;325.282;off
450;450;204.627;325.282;off
450;450;204.627;325.282;off
450;450;208.057;284.254;off
450;450;208.057;284.254;off
450;450;217.922;308.041;off
450;450;195.457;325.614;off
450;450;195.457;325.614;off
450;450;195.457;325.614;off
450;450;293.547;328.284;off
450;450;339.407;362.113;off
450;450;339.407;362.113;off
450;450;339.407;362.113;off
450;450;199.476;262.803;off
450;450;199.476;262.803;off
450;450;213.939;338.742;off
450;450;213.939;338.742;off
450;450;224.043;236.187;off
450;450;194.62;306.666;off
450;450;194.62;306.666;off
450;450;183.781;338.303;off
450;450;183.781;338.303;off
450;450;203.399;247.786;off
450;450;184.188;288.165;off
450;450;184.188;288.165;off
450;450;181.239;292.96;off
450;450;235.772;269.35;off
450;450;450;433.037;off
450;450;366.853;103.903;off
450;450;227.301;113.216;off
450;450;227.301;113.216;off
450;450;218.463;175.612;off
450;450;242.986;94.735;off
450;450;245.472;8.12292;off
450;450;245.472;8.12292;off
450;450;217.313;84.705;off
450;450;217.313;84.705;off
450;450;217.313;84.705;off
450;450;224.965;54.7938;off
450;450;212.113;79.5348;off
450;450;212.113;79.5348;off
450;450;183.664;82.6337;off
450;450;371.805;176.09;off
450;450;450;219.252;off
450;450;271.124;22.3321;off
450;450;271.124;22.3321;off
450;450;238.103;70.6499;off
450;450;238.103;70.6499;off
450;450;261.902;116.146;off
450;450;261.902;116.146;off
450;450;260.757;39.4484;off
450;450;260.757;39.4484;off
450;450;260.757;39.4484;off
450;450;196.74;136.603;off
450;450;196.74;136.603;off
450;450;196.74;136.603;off
450;450;249.882;128.66;on
450;450;249.882;128.66;on
450;450;249.882;128.66;on
450;450;50.1207;121.713;on
450;450;50.1207;121.713;on
450;450;50.1207;121.713;on
450;450;1.3379;1.09465;on
450;450;1.3379;1.09465;on
450;450;-2.67147;-8.07514;on
450;450;-2.67147;-8.07514;on
450;450;6.37232;3.64132;on
450;450;6.37232;3.64132;on
450;450;2.61032;-0.424936;on
450;450;2.61032;-0.424936;on
450;450;-1.21636;1.52045;on
450;450;-1.21636;1.52045;on
450;450;0.182639;2.06991;on
450;450;0.182639;2.06991;on
450;450;1.21871;-1.34058;on
450;450;-2.68342;2.3175;on
450;450;-2.50046;2.07355;on
450;450;-2.50046;2.07355;on
450;450;1.76994;-0.671356;on
450;450;0.366269;0.244179;on
450;450;0.366269;0.244179;on
450;450;0.366269;0.244179;on
450;450;3.70751;5.22698;on
450;450;3.70751;5.22698;on
450;450;2.85564;0.0607584;on
450;450;-5.68434e-14;-3.58608;on
450;450;-5.68434e-14;-3.58608;on
450;450;-0.729544;0.91193;on
450;450;-1.21681;0.608405;on
450;450;-1.21681;0.608405;on
450;450;3.95972;-3.59421;on
450;450;3.95972;-3.59421;on
450;450;0.182892;1.58507;on
450;450;0.182892;1.58507;on
450;450;-2.13324;-0.243799;on
450;450;3.59993;-1.1593;on
450;450;-6.33598;-0.731075;on
450;450;-6.33598;-0.731075;on
450;450;4.92143;2.67337;on
450;450;4.92143;2.67337;on
450;450;4.92143;2.67337;on
450;450;0.911499;-3.52446;on
450;450;-0.912361;4.19686;on
450;450;-1.2166;0.486642;on
450;450;0.487218;-0.0609023;on
450;450;0.974008;-0.974008;on
450;450;-3.16638;0.60892;on
450;450;-3.16638;0.60892;on
450;450;-0.548547;0.243799;on
450;450;0.975459;-1.46319;on
450;450;0.975459;-1.46319;on
450;450;-5.48324;-7.18914;on
450;450;-5.48324;-7.18914;on
450;450;-0.729421;6.504;on
450;450;-0.729544;0.790339;on
450;450;-0.972659;-4.8025;on
450;450;-0.972659;-4.8025;on
450;450;-2.37086;4.74171;on
450;450;-0.608261;1.45983;on
450;450;0.973876;-0.365204;on
450;450;2.13079;-2.06991;on
450;450;-2.13273;3.04676;on
450;450;-1.9496;0.852949;on
450;450;-0.182843;-0.121895;on
450;450;-0.182843;-0.121895;on
450;450;-0.182843;-0.121895;on
450;450;1.28142;2.01366;on
450;450;-0.487433;-1.34044;on
450;450;-0.487433;-1.34044;on
450;450;-0.487433;-1.34044;on
450;450;3.64427;4.98051;on
450;450;3.64427;4.98051;on
450;450;-1.33691;-0.42538;on
450;450;-1.88574;-5.2314;on
450;450;-1.88574;-5.2314;on
450;450;-0.913163;3.65265;on
450;450;-0.913163;3.65265;on
450;450;-0.365315;-1.7048;on
450;450;-0.182781;-5.68434e-14;on
450;450;-0.427183;0.488209;on
450;450;-0.12209;-0.915672;on
450;450;-0.12209;-0.915672;on
450;450;-0.12209;-0.915672;on
450;450;3.72816;-1.46682;on
450;450;3.72816;-1.46682;on
450;450;-1.9498;2.31538;on
450;450;-1.9498;2.31538;on
450;450;5.05489;1.15714;on
450;450;3.11223;0.244096;on
450;450;0.427429;-2.6867;on
450;450;-3.48191;3.23757;on
450;450;-1.22272;0.061136;on
450;450;-1.22272;0.061136;on
450;450;2.20209;-5.68434e-14;on
450;450;-0.550673;0.795416;on
450;450;-0.550673;0.795416;on
450;450;-0.550673;0.795416;on
450;450;1.58975;-3.7298;on
450;450;1.58975;-3.7298;on
450;450;-5.12463;-2.37929;on
450;450;-2.25262;1.21763;on
450;450;1.70492;1.88759;on
450;450;1.39976;-0.547731;on
450;450;1.39976;-0.547731;on
450;450;1.39976;-0.547731;on
450;450;-5.68434e-14;1.0339;on
450;450;-5.68434e-14;1.0339;on
450;450;1.57934;-4.00911;on
450;450;1.57934;-4.00911;on
450;450;1.57934;-4.00911;on
450;450;-0.789566;0.182207;on
450;450;2.24738;-3.52292;on
450;450;1.3981;2.06676;on
450;450;0.911468;-0.972232;on
450;450;-6.85528;-6.24862;on
450;450;-0.907852;5.20502;on
450;450;-0.907852;5.20502;on
450;450;2.90454;2.72301;on
450;450;-1.57319;1.08913;on
450;450;-1.57319;1.08913;on
450;450;-1.20974;-4.71797;on
450;450;-0.0605947;0.787732;on
450;450;-0.121292;-0.970333;on
450;450;0.364108;0.910269;on
450;450;0.364108;0.910269;on
450;450;0.364108;0.910269;on
450;450;0.364108;0.910269;on
450;450;0.486428;-2.79696;on
450;450;0.486428;-2.79696;on
450;450;-6.5073;-5.71669;on
450;450;-6.5073;-5.71669;on
450;450;-2.12475;5.70647;on
450;450;-2.12475;5.70647;on
450;450;-2.12475;5.70647;on
450;450;0.789965;-1.76223;on
450;450;-4.37357;0.546696;on
450;450;-0.60783;2.67445;on
450;450;0.243502;0.852257;on
450;450;0.243502;0.852257;on
450;450;1.52292;-3.04583;on
450;450;1.52292;-3.04583;on
450;450;1.52292;-3.04583;on
450;450;-0.426807;-0.24389;on
450;450;4.02472;-2.62217;on
450;450;1.34258;0.427183;on
450;450;-0.305017;-1.52509;on
450;450;-5.35795;-6.39301;on
450;450;0.364624;3.03853;on
450;450;0.364624;3.03853;on
450;450;2.8567;2.91749;on
450;450;2.8567;2.91749;on
450;450;-2.55358;-5.35035;on
450;450;-2.55358;-5.35035;on
450;450;1.58276;3.65253;on
450;450;0.9747;-2.19308;on
450;450;2.13252;-1.94973;on
450;450;-0.914989;0.85399;on
450;450;-1.58603;-0.671015;on
450;450;-1.58603;-0.671015;on
450;450;-1.58603;-0.671015;on
450;450;0.610841;-0.305421;on
450;450;0.610841;-0.305421;on
450;450;-4.26244;-5.11493;on
450;450;-4.26244;-5.11493;on
450;450;0.303946;-0.547102;on
450;450;0.303946;-0.547102;on
450;450;0.303946;-0.547102;on
450;450;-2.73265;4.61514;on
450;450;-2.79366;0.728781;on
450;450;-0.303812;0.121525;on
450;450;3.34036;-1.03247;on
450;450;0.607871;2.18834;on
450;450;-0.790526;0.364858;on
450;450;-0.790526;0.364858;on
450;450;2.79847;-2.73764;on
450;450;2.67662;-3.22411;on
450;450;2.67662;-3.22411;on
450;450;-7.28879;-4.91993;on
450;450;-0.424506;6.54952;on
450;450;-1.69585;-2.30152;on
450;450;-1.69585;-2.30152;on
450;450;-0.242363;-4.24135;on
450;450;-1.63639;2.00003;on
450;450;0.849041;0.606458;on
450;450;-1.3347;0.242673;on
450;450;2.54755;-3.76067;on
450;450;-2.36782;1.45712;on
450;450;-2.36782;1.45712;on
450;450;-0.668839;0.182411;on
450;450;-0.668839;0.182411;on
450;450;-0.668839;0.182411;on
450;450;3.65649;2.86425;on
450;450;-3.52744;-5.47361;on
450;450;-3.52744;-5.47361;on
450;450;-3.52744;-5.47361;on
450;450;-0.425266;-1.2758;on
450;450;-0.425266;-1.2758;on
450;450;-1.21603;1.33763;on
450;450;0.79098;3.46814;on
450;450;0.79098;3.46814;on
450;450;0.79098;3.46814;on
450;450;1.46309;-0.426735;on
450;450;1.46309;-0.426735;on
450;450;1.46309;-0.426735;on
450;450;3.35894;-0.244287;on
450;450;3.35894;-0.244287;on
450;450;1.46627;-5.68434e-14;on
450;450;1.46627;-5.68434e-14;on
450;450;-3.77773;-10.2364;on
450;450;-3.77198;8.27403;on
450;450;-1.76479;1.2171;on
450;450;-0.547954;-0.304419;on
450;450;-0.913009;-4.01724;on
450;450;-1.03527;2.67952;on
450;450;-1.03555;-5.68434e-14;on
450;450;-1.03555;-5.68434e-14;on
450;450;-1.03555;-5.68434e-14;on
450;450;2.19449;-4.57185;on
450;450;-3.35655;1.89187;on
450;450;-5.68434e-14;0.183302;on
450;450;1.65034;-0.977977;on
450;450;1.65034;-0.977977;on
450;450;-6.52781;-3.29441;on
450;450;-4.75038;-2.00977;on
450;450;-4.75038;-2.00977;on
450;450;-4.75038;-2.00977;on
450;450;-4.75038;-2.00977;on
450;450;0.608364;-3.10266;on
450;450;-1.82441;-5.68434e-14;on
450;450;-1.82441;-5.68434e-14;on
450;450;-1.09539;1.52137;on
450;450;-1.09539;1.52137;on
450;450;1.03513;0.852459;on
450;450;0.54851;2.98633;on
450;450;-1.95065;0.365748;on
450;450;1.09735;-3.17014;on
450;450;2.98957;-1.09821;on
450;450;2.98957;-1.09821;on
450;450;2.98957;-1.09821;on
450;450;-7.2508;-0.121862;on
450;450;-7.2508;-0.121862;on
450;450;1.09402;0.729347;on
450;450;-0.121739;-3.34781;on
450;450;-0.121739;-3.34781;on
450;450;-0.486658;1.39914;on
450;450;-0.486658;1.39914;on
450;450;-2.55487;0.851623;on
450;450;-2.55487;0.851623;on
450;450;-0.182275;0.850617;on
450;450;-2.30835;1.82238;on
450;450;-1.27528;-0.24291;on
450;450;-1.27528;-0.24291;on
450;450;2.4314;-0.12157;on
450;450;2.4314;-0.12157;on
450;450;3.70326;6.01021;on
450;450;3.70326;6.01021;on
450;450;-4.72289;0.968798;on
450;450;3.5704;6.11204;on
450;450;3.5704;6.11204;on
450;450;3.87506;2.66411;on
450;450;3.87506;2.66411;on
450;450;-3.26958;1.21096;on
450;450;-2.5431;1.9376;on
450;450;-2.5431;1.9376;on
450;450;0.303372;-2.30563;on
450;450;-0.425194;1.51855;on
450;450;-1.45943;1.76348;on
450;450;-5.68434e-14;-0.24365;on
450;450;-5.68434e-14;-0.24365;on
450;450;1.09843;2.50199;on
450;450;-3.96173;1.46279;on
450;450;-3.96173;1.46279;on
450;450;-2.92153;-3.04326;on
450;450;-2.92153;-3.04326;on
450;450;-0.121904;1.34094;on
450;450;-0.121904;1.34094;on
450;450;-1.52571;5.6146;on
450;450;-1.52571;5.6146;on
450;450;-0.672291;-0.366704;on
450;450;-0.672291;-0.366704;on
450;450;-0.672291;-0.366704;on
450;450;-2.26449;1.65247;on
450;450;-2.26449;1.65247;on
450;450;-0.245093;0.9191;on
450;450;-0.245093;0.9191;on
450;450;2.32744;-0.489987;on
450;450;2.32744;-0.489987;on
450;450;-1.34312;-5.68434e-14;on
450;450;-0.243989;1.09795;on
