target.x;target.y;delta.x;delta.y
518;512;-12;17;on
518;512;-12;16;on
518;512;-13;16;on
518;512;-14;14;on
518;512;-15;6;on
518;512;-14;-1;on
518;512;-14;-4;on
518;512;-14;-6;on
518;512;-13;-6;on
518;512;-13;-5;on
518;512;-14;-7;on
518;512;-15;-8;on
518;512;-16;-7;on
518;512;-15;-8;on
518;512;-14;-8;on
518;512;-14;-7;on
518;512;-15;-8;on
518;512;-13;-9;on
518;512;-7;-10;on
518;512;0;-10;on
518;512;6;-9;on
518;512;11;-7;on
518;512;10;-6;on
518;512;7;-7;on
518;512;4;-8;on
518;512;4;-9;on
518;512;5;-9;on
518;512;7;-7;on
518;512;9;-6;on
518;512;9;-7;on
518;512;7;-7;on
518;512;4;-8;on
518;512;4;-9;on
518;512;6;-8;on
518;512;7;-7;on
518;512;8;-7;on
518;512;7;-7;on
518;512;7;-8;on
518;512;5;-8;on
518;512;5;-8;on
518;512;6;-8;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;6;-8;on
518;512;6;-8;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;6;-8;on
518;512;6;-8;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;6;-8;on
518;512;6;-8;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;6;-7;on
518;512;6;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
518;512;7;-7;on
